t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
2.5,4.105406133,4.266861033,4.164636485,4.105406133,4.266861033,4.164636485,0.1418416879,0.1418416879,0.6121091175,0.1959636275,0,0.563506229,0.6118826482,0.5815198082,0.5515635299,0.61614549,0.5752556709
2.52,4.10661101,4.265820014,4.165446855,4.10661101,4.265820014,4.165446855,0.1401647511,0.1401647511,0.6119886298,0.1960677294,0,0.5638758826,0.6115778762,0.5817640615,0.5520454808,0.6157290823,0.5755798188
2.54,4.107803899,4.264795715,4.16624254,4.107803899,4.264795715,4.16624254,0.1385118425,0.1385118425,0.6118693409,0.1961701593,0,0.5642417244,0.6112779128,0.5820038317,0.5525226363,0.6153193627,0.5758980926
2.56,4.108984918,4.263787907,4.167023788,4.108984918,4.263787907,4.167023788,0.1368826145,0.1368826145,0.611751239,0.1962709402,0,0.5646037951,0.6109826947,0.582239197,0.5529950439,0.6149162394,0.5762105921
2.58,4.110154186,4.262796362,4.167790847,4.110154186,4.262796362,4.167790847,0.1352767241,0.1352767241,0.6116343122,0.1963700946,0,0.5649621348,0.6106921597,0.5824702345,0.5534627511,0.6145196217,0.5765174154
2.6,4.111311819,4.261820858,4.168543956,4.111311819,4.261820858,4.168543957,0.1336938331,0.1336938331,0.6115185489,0.196467645,0,0.5653167835,0.6104062458,0.5826970198,0.5539258044,0.61412942,0.5768186594
2.62,4.112457934,4.260861173,4.169283356,4.112457934,4.260861173,4.169283356,0.1321336082,0.1321336081,0.6114039374,0.1965636135,0,0.5656677804,0.6101248922,0.5829196275,0.5543842503,0.6137455459,0.5771144191
2.64,4.113592645,4.259917088,4.170009279,4.113592645,4.259917088,4.170009279,0.1305957204,0.1305957203,0.6112904663,0.196658022,0,0.5660151643,0.6098480385,0.5831381308,0.5548381346,0.6133679122,0.5774047884
2.66,4.114716065,4.25898839,4.170721957,4.114716065,4.258988389,4.170721957,0.1290798455,0.1290798454,0.6111781243,0.1967508919,0,0.5663589739,0.609575625,0.5833526019,0.5552875027,0.6129964326,0.5776898596
2.68,4.115828307,4.258074863,4.171421617,4.115828307,4.258074863,4.171421617,0.1275856637,0.1275856636,0.6110669001,0.1968422445,0,0.566699247,0.6093075929,0.5835631115,0.5557323995,0.612631022,0.5779697236
2.7,4.116929482,4.2571763,4.172108483,4.116929482,4.257176299,4.172108483,0.1261128597,0.1261128597,0.6109567826,0.1969321009,0,0.5670360213,0.6090438837,0.5837697296,0.5561728694,0.6122715966,0.57824447
2.72,4.1180197,4.256292491,4.172782775,4.1180197,4.256292491,4.172782775,0.1246611227,0.1246611226,0.6108477608,0.1970204817,0,0.5673693338,0.6087844401,0.5839725247,0.5566089567,0.6119180733,0.5785141868
2.74,4.11909907,4.255423234,4.17344471,4.11909907,4.255423234,4.17344471,0.1232301459,0.1232301458,0.6107398238,0.1971074074,0,0.5676992214,0.608529205,0.5841715643,0.5570407048,0.6115703702,0.5787789608
2.76,4.1201677,4.254568325,4.174094502,4.1201677,4.254568325,4.174094502,0.1218196271,0.121819627,0.6106329608,0.1971928983,0,0.5680257204,0.6082781221,0.5843669148,0.5574681569,0.6112284066,0.5790388776
2.78,4.121225698,4.253727565,4.174732361,4.121225698,4.253727565,4.174732361,0.1204292681,0.120429268,0.610527161,0.1972769743,0,0.5683488667,0.6080311359,0.5845586416,0.5578913558,0.6108921027,0.5792940211
2.8,4.122273168,4.252900757,4.175358494,4.122273168,4.252900757,4.175358494,0.119058775,0.1190587749,0.610422414,0.1973596551,0,0.5686686957,0.6077881914,0.5847468088,0.5583103438,0.6105613796,0.5795444742
2.82,4.123310215,4.252087707,4.175973104,4.123310215,4.252087707,4.175973105,0.117707858,0.1177078579,0.6103187093,0.1974409601,0,0.5689852426,0.6075492342,0.5849314797,0.5587251628,0.6102361597,0.5797903185
2.84,4.124336944,4.251288223,4.176576394,4.124336944,4.251288223,4.176576394,0.1163762312,0.116376231,0.6102160364,0.1975209085,0,0.5692985422,0.6073142107,0.5851127165,0.5591358543,0.6099163661,0.5800316342
2.86,4.125353457,4.250502116,4.177168559,4.125353457,4.250502116,4.177168559,0.1150636128,0.1150636126,0.6101143852,0.1975995192,0,0.5696086287,0.6070830679,0.5852905803,0.5595424594,0.609601923,0.5802685004
2.88,4.126359855,4.249729197,4.177749795,4.126359855,4.249729197,4.177749795,0.1137697249,0.1137697248,0.6100137453,0.1976768111,0,0.5699155361,0.6068557532,0.5854651312,0.5599450186,0.6092927557,0.5805009947
2.9,4.127356239,4.248969284,4.178320293,4.127356239,4.248969284,4.178320293,0.1124942935,0.1124942935,0.6099141069,0.1977528024,0,0.570219298,0.6066322149,0.5856364285,0.5603435723,0.6089887903,0.5807291939
2.92,4.128342709,4.248222193,4.178880241,4.128342709,4.248222193,4.178880241,0.1112370486,0.1112370485,0.6098154599,0.1978275115,0,0.5705199475,0.6064124018,0.5858045303,0.5607381604,0.6086899538,0.5809531733
2.94,4.129319364,4.247487744,4.179429826,4.129319364,4.247487744,4.179429826,0.1099977236,0.1099977236,0.6097177944,0.1979009564,0,0.5708175174,0.6061962632,0.5859694939,0.5611288222,0.6083961744,0.581173007
2.96,4.1302863,4.24676576,4.179969229,4.1302863,4.24676576,4.179969228,0.108776056,0.108776056,0.6096211008,0.1979731548,0,0.5711120404,0.6059837492,0.5861313756,0.5615155969,0.6081073809,0.5813887682
2.98,4.131243616,4.246056066,4.18049863,4.131243616,4.246056066,4.18049863,0.1075717867,0.1075717869,0.6095253692,0.1980441242,0,0.5714035483,0.6057748103,0.5862902308,0.5618985231,0.6078235032,0.5816005286
3,4.132191406,4.245358488,4.181018206,4.132191406,4.245358489,4.181018206,0.1063846606,0.1063846607,0.6094305902,0.198113882,0,0.571692073,0.6055693978,0.5864461139,0.5622776392,0.6075444721,0.5818083592
3.02,4.133129765,4.244672856,4.181528132,4.133129765,4.244672856,4.181528132,0.1052144257,0.1052144259,0.6093367543,0.1981824452,0,0.5719776458,0.6053674633,0.5865990787,0.5626529829,0.6072702193,0.5820123295
3.04,4.134058788,4.243999001,4.182028578,4.134058788,4.243999001,4.182028578,0.104060834,0.1040608342,0.609243852,0.1982498307,0,0.5722602978,0.6051689593,0.5867491776,0.563024592,0.6070006772,0.5822125082
3.06,4.134978567,4.243336756,4.182519715,4.134978567,4.243336757,4.182519714,0.1029236406,0.1029236408,0.6091518741,0.1983160552,0,0.5725400597,0.6049738387,0.5868964628,0.5633925034,0.6067357793,0.5824089626
3.08,4.135889193,4.242685958,4.183001706,4.135889193,4.242685958,4.183001706,0.1018026043,0.1018026045,0.6090608115,0.198381135,0,0.5728169618,0.6047820548,0.587040985,0.5637567541,0.6064754599,0.5826017592
3.1,4.136790759,4.242046443,4.183474716,4.136790759,4.242046443,4.183474716,0.1006974872,0.1006974873,0.6089706549,0.1984450865,0,0.5730910341,0.6045935618,0.5871827945,0.5641173804,0.606219654,0.5827909634
3.12,4.137683354,4.241418052,4.183938907,4.137683354,4.241418052,4.183938907,0.09960805462,0.09960805471,0.6088813954,0.1985079256,0,0.5733623064,0.6044083142,0.5873219406,0.5644744184,0.6059682977,0.5829766394
3.14,4.138567068,4.240800627,4.184394435,4.138567068,4.240800627,4.184394435,0.09853407543,0.09853407547,0.608793024,0.1985696681,0,0.573630808,0.6042262672,0.5874584718,0.5648279039,0.6057213276,0.5831588508
3.16,4.139441988,4.240194012,4.184841457,4.139441988,4.240194012,4.184841457,0.09747532158,0.09747532158,0.608705532,0.1986303296,0,0.5738965679,0.6040473763,0.5875924359,0.5651778721,0.6054786815,0.5833376596
3.18,4.140308203,4.239598052,4.185280126,4.140308203,4.239598052,4.185280126,0.09643156826,0.09643156825,0.6086189105,0.1986899256,0,0.5741596149,0.6038715979,0.5877238799,0.565524358,0.6052402976,0.5835131274
3.2,4.141165799,4.239012596,4.185710594,4.141165799,4.239012596,4.185710594,0.09540259389,0.09540259388,0.6085331509,0.1987484712,0,0.5744199773,0.6036988886,0.5878528497,0.5658673964,0.6050061152,0.5836853143
3.22,4.142014862,4.238437494,4.186133008,4.142014862,4.238437494,4.186133008,0.09438817999,0.09438817997,0.6084482446,0.1988059814,0,0.5746776833,0.6035292057,0.587979391,0.5662070215,0.6047760743,0.5838542798
3.24,4.142855476,4.237872597,4.186547514,4.142855476,4.237872597,4.186547514,0.09338811115,0.09338811113,0.6083641832,0.1988624711,0,0.5749327606,0.603362507,0.5881035482,0.5665432672,0.6045501157,0.5840200823
3.26,4.143687726,4.23731776,4.186954256,4.143687726,4.23731776,4.186954256,0.09240217501,0.092402175,0.6082809582,0.1989179548,0,0.5751852367,0.6031987508,0.5882253654,0.5668761673,0.6043281808,0.5841827793
3.28,4.144511695,4.236772838,4.187353377,4.144511695,4.236772838,4.187353377,0.09143016223,0.09143016222,0.6081985613,0.198972447,0,0.5754351388,0.603037896,0.5883448856,0.5672057549,0.6041102121,0.5843424274
3.3,4.145327466,4.236237689,4.187745014,4.145327466,4.236237689,4.187745014,0.09047186641,0.0904718664,0.6081169842,0.1990259619,0,0.5756824937,0.6028799017,0.5884621515,0.5675320631,0.6038961524,0.5844990823
3.32,4.146135119,4.235712172,4.188129305,4.146135119,4.235712172,4.188129305,0.08952708407,0.08952708407,0.6080362189,0.1990785136,0,0.575927328,0.6027247278,0.5885772047,0.5678551245,0.6036859457,0.5846527987
3.34,4.146934736,4.235196149,4.188506384,4.146934736,4.235196149,4.188506384,0.08859561463,0.08859561463,0.6079562572,0.1991301159,0,0.5761696681,0.6025723346,0.5886900863,0.5681749714,0.6034795365,0.5848036305
3.36,4.147726397,4.234689483,4.188876385,4.147726397,4.234689483,4.188876385,0.08767726034,0.08767726033,0.6078770911,0.1991807825,0,0.57640954,0.602422683,0.5888008367,0.5684916357,0.6032768699,0.5849516307
3.38,4.148510181,4.234192038,4.189239437,4.148510181,4.234192038,4.189239437,0.08677182625,0.08677182623,0.6077987127,0.199230527,0,0.5766469693,0.602275734,0.5889094957,0.5688051491,0.603077892,0.5850968515
3.4,4.149286166,4.233703681,4.189595669,4.149286166,4.233703681,4.189595669,0.08587912019,0.08587912016,0.6077211142,0.1992793627,0,0.5768819815,0.6021314497,0.5890161022,0.5691155431,0.6028825493,0.5852393443
3.42,4.15005443,4.233224281,4.189945207,4.15005443,4.233224281,4.189945207,0.0849989527,0.08499895266,0.6076442879,0.1993273027,0,0.5771146018,0.601989792,0.5891206948,0.5694228486,0.6026907893,0.5853791595
3.44,4.150815049,4.232753708,4.190288175,4.150815049,4.232753708,4.190288175,0.08413113703,0.08413113698,0.6075682259,0.19937436,0,0.577344855,0.6018507237,0.5892233111,0.5697270963,0.6025025601,0.5855163468
3.46,4.1515681,4.232291834,4.190624696,4.1515681,4.232291834,4.190624696,0.08327548908,0.08327548901,0.6074929208,0.1994205475,0,0.5775727659,0.601714208,0.5893239883,0.5700283167,0.6023178102,0.585650955
3.48,4.152313658,4.231838531,4.190954889,4.152313658,4.231838531,4.190954889,0.08243182736,0.08243182727,0.607418365,0.1994658777,0,0.5777983587,0.6015802085,0.589422763,0.57032654,0.6021364892,0.5857830323
3.5,4.153051798,4.231393676,4.191278873,4.153051798,4.231393675,4.191278873,0.08159997297,0.08159997286,0.607344551,0.1995103633,0,0.5780216575,0.6014486892,0.589519671,0.5706217958,0.601958547,0.585912626
3.52,4.153782593,4.230957144,4.191596764,4.153782593,4.230957144,4.191596764,0.08077974956,0.08077974945,0.6072714715,0.1995540164,0,0.5782426862,0.6013196147,0.5896147477,0.5709141138,0.6017839344,0.5860397824
3.54,4.154506116,4.230528815,4.191908677,4.154506116,4.230528815,4.191908677,0.0799709833,0.07997098317,0.6071991192,0.1995968493,0,0.5784614684,0.6011929498,0.5897080277,0.5712035232,0.6016126027,0.5861645475
3.56,4.155222441,4.230108568,4.192214724,4.155222441,4.230108568,4.192214724,0.07917350282,0.0791735027,0.6071274868,0.199638874,0,0.5786780273,0.60106866,0.5897995453,0.571490053,0.601444504,0.5862869662
3.58,4.155931637,4.229696285,4.192515015,4.155931637,4.229696285,4.192515015,0.07838713922,0.07838713911,0.6070565671,0.1996801023,0,0.5788923861,0.6009467111,0.5898893338,0.5717737317,0.6012795909,0.5864070827
3.6,4.156633777,4.229291849,4.19280966,4.156633777,4.229291849,4.19280966,0.07761172601,0.07761172591,0.6069863531,0.1997205459,0,0.5791045675,0.6008270693,0.5899774265,0.5720545877,0.6011178165,0.5865249407
3.62,4.157328931,4.228895145,4.193098765,4.157328931,4.228895145,4.193098766,0.07684709907,0.07684709899,0.6069168377,0.1997602163,0,0.5793145941,0.6007097014,0.5900638556,0.5723326492,0.6009591349,0.5866405829
3.64,4.158017168,4.228506059,4.193382437,4.158017168,4.228506059,4.193382437,0.07609309663,0.07609309657,0.606848014,0.1997991249,0,0.5795224882,0.6005945743,0.5901486532,0.572607944,0.6008035003,0.5867540515
3.66,4.158698557,4.228124478,4.193660778,4.158698557,4.228124478,4.193660778,0.07534955924,0.07534955923,0.6067798751,0.199837283,0,0.579728272,0.6004816556,0.5902318504,0.5728804995,0.600650868,0.5868653879
3.68,4.159373166,4.227750292,4.19393389,4.159373166,4.227750292,4.19393389,0.07461632976,0.07461632978,0.6067124142,0.1998747016,0,0.5799319673,0.6003709133,0.5903134783,0.573150343,0.6005011936,0.5869746327
3.7,4.160041062,4.227383391,4.194201873,4.160041062,4.227383391,4.194201873,0.07389325326,0.07389325332,0.6066456246,0.1999113917,0,0.5801335957,0.6002623156,0.590393567,0.5734175016,0.6003544333,0.5870818261
3.72,4.160702313,4.227023668,4.194464827,4.160702313,4.227023668,4.194464827,0.07318017707,0.07318017716,0.6065794995,0.199947364,0,0.5803331785,0.6001558313,0.5904721463,0.5736820019,0.6002105439,0.5871870075
3.74,4.161356984,4.226671016,4.194722847,4.161356984,4.226671016,4.194722847,0.07247695069,0.07247695082,0.6065140324,0.1999826293,0,0.580530737,0.6000514295,0.5905492456,0.5739438703,0.600069483,0.5872902156
3.76,4.162005141,4.226325329,4.194976029,4.162005141,4.226325329,4.194976029,0.0717834258,0.07178342596,0.6064492167,0.2000171979,0,0.580726292,0.5999490797,0.5906248937,0.5742031332,0.5999312083,0.5873914884
3.78,4.162646849,4.225986504,4.195224467,4.162646849,4.225986504,4.195224467,0.07109945621,0.07109945638,0.6063850459,0.2000510804,0,0.5809198643,0.5998487517,0.5906991187,0.5744598163,0.5997956785,0.5874908635
3.8,4.163282171,4.225654439,4.195468252,4.163282171,4.22565444,4.195468252,0.07042489783,0.070424898,0.6063215137,0.2000842869,0,0.5811114743,0.599750416,0.5907719485,0.5747139454,0.5996628525,0.5875883776
3.82,4.163911173,4.225329033,4.195707476,4.163911173,4.225329034,4.195707475,0.06975960864,0.0697596088,0.6062586135,0.2001168275,0,0.5813011423,0.5996540431,0.5908434105,0.5749655458,0.5995326901,0.5876840671
3.84,4.164533915,4.225010187,4.195942226,4.164533915,4.225010187,4.195942226,0.06910344869,0.06910344882,0.6061963393,0.2001487122,0,0.5814888884,0.599559604,0.5909135316,0.5752146428,0.5994051514,0.5877779674
3.86,4.165150461,4.224697801,4.196172592,4.165150461,4.224697801,4.196172592,0.06845628002,0.06845628012,0.6061346847,0.2001799508,0,0.5816747323,0.5994670703,0.5909823381,0.5754612612,0.599280197,0.5878701135
3.88,4.165760872,4.224391778,4.196398658,4.165760872,4.224391778,4.196398658,0.06781796669,0.06781796674,0.6060736436,0.200210553,0,0.5818586937,0.5993764136,0.591049856,0.5757054257,0.5991577881,0.58796054
3.9,4.16636521,4.224092024,4.19662051,4.16636521,4.224092024,4.19662051,0.06718837468,0.0671883747,0.6060132098,0.2002405284,0,0.582040792,0.5992876061,0.5911161108,0.5759471608,0.5990378864,0.5880492806
3.92,4.166963534,4.223798444,4.19683823,4.166963534,4.223798444,4.19683823,0.06656737195,0.06656737195,0.6059533774,0.2002698864,0,0.5822210464,0.5992006202,0.5911811276,0.5761864905,0.5989204542,0.5881363686
3.94,4.167555905,4.223510944,4.1970519,4.167555905,4.223510944,4.1970519,0.06595482836,0.06595482836,0.6058941403,0.2002986364,0,0.5823994759,0.5991154289,0.5912449311,0.5764234389,0.5988054542,0.5882218368
3.96,4.168142382,4.223229432,4.197261601,4.168142382,4.223229432,4.197261601,0.06535061569,0.06535061568,0.6058354926,0.2003267876,0,0.5825760993,0.5990320053,0.5913075454,0.5766580296,0.5986928497,0.5883057171
3.98,4.168723023,4.222953819,4.197467411,4.168723023,4.222953819,4.197467411,0.06475460754,0.06475460753,0.6057774285,0.2003543489,0,0.5827509351,0.598950323,0.5913689944,0.5768902861,0.5985826042,0.5883880413
4,4.169297887,4.222684013,4.197669409,4.169297887,4.222684013,4.197669409,0.06416667937,0.06416667936,0.6057199421,0.2003813295,0,0.5829240019,0.5988703558,0.5914293015,0.5771202316,0.5984746821,0.5884688404
4.02,4.169867031,4.222419928,4.19786767,4.169867031,4.222419928,4.19786767,0.06358670845,0.06358670844,0.6056630277,0.200407738,0,0.5830953177,0.598792078,0.5914884895,0.5773478891,0.598369048,0.5885481449
4.04,4.170430511,4.222161476,4.19806227,4.170430511,4.222161476,4.19806227,0.06301457381,0.0630145738,0.6056066797,0.2004335832,0,0.5832649006,0.5987154642,0.5915465812,0.5775732814,0.5982656671,0.5886259848
4.06,4.170988385,4.221908571,4.198253282,4.170988385,4.22190857,4.198253282,0.06245015627,0.06245015627,0.6055508923,0.2004588738,0,0.5834327684,0.5986404891,0.5916035986,0.5777964309,0.598164505,0.5887023896
4.08,4.171540708,4.221661127,4.198440779,4.171540708,4.221661127,4.198440779,0.06189333839,0.06189333838,0.60549566,0.2004836181,0,0.5835989387,0.5985671281,0.5916595637,0.5780173601,0.5980655277,0.5887773882
4.1,4.172087536,4.221419063,4.198624831,4.172087536,4.221419063,4.198624831,0.06134400441,0.06134400441,0.6054409772,0.2005078245,0,0.583763429,0.5984953566,0.5917144978,0.5782360911,0.5979687018,0.5888510092
4.12,4.172628922,4.221182294,4.198805509,4.172628922,4.221182294,4.198805509,0.06080204031,0.0608020403,0.6053868386,0.2005315014,0,0.5839262566,0.5984251506,0.5917684219,0.5784526456,0.5978739944,0.5889232805
4.14,4.173164921,4.22095074,4.198982882,4.173164921,4.22095074,4.198982882,0.0602673337,0.06026733368,0.6053332387,0.2005546568,0,0.5840874384,0.5983564862,0.5918213568,0.5786670453,0.5977813727,0.5889942297
4.16,4.173695588,4.22072432,4.199157017,4.173695588,4.22072432,4.199157017,0.05973977384,0.05973977382,0.6052801721,0.2005772988,0,0.5842469914,0.5982893399,0.5918733227,0.5788793118,0.5976908048,0.5890638837
4.18,4.174220973,4.220502955,4.199327981,4.174220973,4.220502955,4.199327981,0.05921925163,0.0592192516,0.6052276335,0.2005994353,0,0.5844049323,0.5982236884,0.5919243396,0.5790894661,0.5976022588,0.5891322692
4.2,4.174741132,4.220286567,4.199495839,4.174741132,4.220286567,4.199495839,0.05870565956,0.05870565951,0.6051756176,0.2006210741,0,0.5845612776,0.5981595089,0.5919744272,0.5792975294,0.5975157036,0.5891994122
4.22,4.175256114,4.220075079,4.199660654,4.175256114,4.220075078,4.199660654,0.05819889169,0.05819889163,0.6051241194,0.200642223,0,0.5847160438,0.5980967788,0.5920236047,0.5795035224,0.5974311082,0.5892653383
4.24,4.175765973,4.219868414,4.19982249,4.175765973,4.219868414,4.19982249,0.05769884365,0.05769884358,0.6050731335,0.2006628894,0,0.5848692469,0.5980354757,0.5920718909,0.5797074658,0.5973484422,0.5893300728
4.26,4.176270758,4.219666497,4.199981409,4.176270758,4.219666497,4.199981409,0.05720541261,0.05720541252,0.605022655,0.2006830811,0,0.5850209031,0.5979755777,0.5921193046,0.5799093799,0.5972676757,0.5893936404
4.28,4.17677052,4.219469256,4.200137472,4.17677052,4.219469255,4.200137472,0.05671849723,0.05671849713,0.6049726788,0.2007028053,0,0.5851710281,0.5979170631,0.5921658639,0.5801092849,0.597188779,0.5894560654
4.3,4.17726531,4.219276615,4.200290737,4.17726531,4.219276615,4.200290737,0.05623799768,0.05623799758,0.6049231998,0.2007220693,0,0.5853196376,0.5978599103,0.5922115867,0.5803072008,0.5971117228,0.5895173717
4.32,4.177755177,4.219088504,4.200441265,4.177755177,4.219088504,4.200441265,0.05576381562,0.05576381551,0.6048742131,0.2007408804,0,0.5854667473,0.5978040983,0.5922564908,0.5805031474,0.5970364785,0.5895775827
