t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
10.34,4.346004116,4.450999305,5.284046563,4.271973859,4.340522179,4.649510497,1.087700993,0.4404656016,0.5880493193,0.1775498003,0,0.6347988942,0.6644654814,0.87707695,0.647802723,0.6898007989,1.023019702
10.36,4.344815003,4.449396501,5.277402371,4.271521359,4.339627741,4.64704488,1.080779616,0.4378195061,0.5881682305,0.1777100807,0,0.63445821,0.6640185971,0.8755044891,0.6473270779,0.6891596771,1.020362025
10.38,4.343637722,4.447803366,5.270798388,4.271073363,4.338739813,4.644591807,1.07390083,0.4351877924,0.5882859586,0.1778693942,0,0.6341208088,0.6635742298,0.8739400119,0.6468561656,0.6885224231,1.017720432
10.4,4.342472156,4.446219866,5.26423437,4.270629823,4.337858355,4.642151232,1.067064373,0.4325703941,0.5884025152,0.1780277442,0,0.6337866601,0.6631323731,0.8723834795,0.646389939,0.6878890233,1.015094825
10.42,4.341318187,4.444645968,5.257710075,4.270190698,4.336983326,4.639723105,1.060269986,0.4299672448,0.5885179122,0.178185134,0,0.6334557334,0.6626930205,0.8708348535,0.6459283514,0.6872594641,1.012485107
10.44,4.3401757,4.443081638,5.251225264,4.269755941,4.336114684,4.637307379,1.05351741,0.4273782785,0.5886321608,0.178341567,0,0.6331279987,0.6622561653,0.8692940958,0.6454713567,0.6866337318,1.009891182
10.46,4.339044581,4.44152684,5.244779698,4.269325511,4.33525239,4.634904006,1.046806388,0.4248034293,0.5887452727,0.1784970468,0,0.6328034261,0.661821801,0.8677611684,0.6450189091,0.6860118126,1.007312956
10.48,4.337924717,4.43998154,5.23837314,4.268899363,4.334396403,4.632512937,1.040136665,0.4222426318,0.5888572591,0.1786515768,0,0.6324819859,0.6613899206,0.8662360337,0.6445709635,0.6853936926,1.004750333
10.5,4.336815996,4.438445702,5.232005354,4.268477455,4.333546683,4.630134125,1.03350799,0.4196958205,0.5889681313,0.1788051606,0,0.632163649,0.6609605173,0.8647186544,0.644127475,0.6847793577,1.002203218
10.52,4.335718306,4.436919293,5.225676107,4.268059746,4.332703191,4.627767522,1.026920109,0.4171629304,0.5890779002,0.1789578015,0,0.6318483861,0.660533584,0.8632089934,0.6436883992,0.6841687938,0.9996715197
10.54,4.334631539,4.435402275,5.219385168,4.267646193,4.331865885,4.62541308,1.020372774,0.4146438965,0.5891865769,0.1791095033,0,0.6315361684,0.6601091137,0.8617070139,0.6432536924,0.6835619867,0.9971551438
10.56,4.333555586,4.433894613,5.213132304,4.267236754,4.331034727,4.623070751,1.013865737,0.4121386542,0.5892941723,0.1792602695,0,0.6312269675,0.6596870991,0.8602126793,0.642823311,0.6829589221,0.9946539985
10.58,4.332490338,4.432396272,5.206917288,4.26683139,4.330209678,4.620740488,1.007398751,0.4096471391,0.589400697,0.1794101036,0,0.6309207549,0.6592675331,0.8587259533,0.6423972119,0.6823595855,0.9921679921
10.6,4.33143569,4.430907214,5.200739892,4.266430059,4.329390697,4.618422242,1.000971571,0.407169287,0.5895061619,0.1795590094,0,0.6306175026,0.6588504082,0.8572467999,0.6419753526,0.6817639625,0.9896970337
10.62,4.330391535,4.429427404,5.19459989,4.266032722,4.328577746,4.616115967,0.9945839553,0.4047050338,0.5896105773,0.1797069904,0,0.6303171828,0.658435717,0.8557751832,0.6415576908,0.6811720385,0.9872410329
10.64,4.32935777,4.427956805,5.188497058,4.265639338,4.327770787,4.613821615,0.9882356614,0.4022543159,0.5897139538,0.1798540503,0,0.630019768,0.658023452,0.8543110677,0.6411441849,0.6805837989,0.9847998999
10.66,4.328334292,4.42649538,5.182431172,4.265249868,4.326969779,4.611539138,0.9819264497,0.3998170697,0.5898163016,0.1800001928,0,0.6297252308,0.6576136055,0.8528544181,0.6407347934,0.6799992289,0.9823735456
10.68,4.327320997,4.425043093,5.176402012,4.264864274,4.326174685,4.60926849,0.9756560822,0.397393232,0.5899176311,0.1801454215,0,0.629433544,0.65720617,0.8514051992,0.6403294754,0.6794183138,0.9799618814
10.7,4.326317784,4.423599905,5.170409356,4.264482516,4.325385466,4.607009622,0.9694243221,0.3949827396,0.5900179524,0.1802897403,0,0.629144681,0.6568011375,0.8499633763,0.6399281905,0.6788410388,0.9775648193
10.72,4.325324554,4.42216578,5.164452988,4.264104557,4.324602085,4.604762487,0.9632309343,0.3925855297,0.5901172754,0.1804331528,0,0.628858615,0.6563985004,0.8485289146,0.6395308983,0.6782673887,0.975182272
10.74,4.324341206,4.42074068,5.158532689,4.263730359,4.323824502,4.602527039,0.9570756854,0.3902015397,0.5902156102,0.1805756628,0,0.6285753198,0.6559982508,0.8471017797,0.6391375593,0.6776973488,0.9728141524
10.76,4.323367643,4.419324568,5.152648244,4.263359884,4.323052681,4.600303231,0.9509583434,0.3878307072,0.5903129665,0.180717274,0,0.6282947691,0.6556003805,0.8456819375,0.6387481341,0.677130904,0.9704603745
10.78,4.322403767,4.417917406,5.146799439,4.262993095,4.322286583,4.598091015,0.9448786777,0.38547297,0.5904093541,0.1808579902,0,0.6280169371,0.6552048817,0.8442693541,0.6383625838,0.6765680391,0.9681208525
10.8,4.321449482,4.416519156,5.140986061,4.262629956,4.321526171,4.595890344,0.9388364594,0.3831282662,0.5905047826,0.1809978152,0,0.6277417981,0.6548117462,0.8428639956,0.6379808697,0.676008739,0.9657955013
10.82,4.320504692,4.415129779,5.135207899,4.26227043,4.320771408,4.593701173,0.9328314611,0.380796534,0.5905992616,0.1811367529,0,0.6274693267,0.6544209658,0.8414658285,0.6376029537,0.6754529885,0.9634842362
10.84,4.319569303,4.413749239,5.129464742,4.261914481,4.320022257,4.591523453,0.9268634569,0.3784777119,0.5906928005,0.1812748069,0,0.6271994977,0.6540325324,0.8400748195,0.6372287981,0.6749007723,0.9611869734
10.86,4.318643221,4.412377496,5.123756381,4.261562075,4.31927868,4.589357138,0.9209322222,0.3761717386,0.5907854087,0.1814119812,0,0.6269322861,0.6536464377,0.8386909354,0.6368583653,0.6743520751,0.9589036293
10.88,4.317726354,4.411014512,5.118082611,4.261213174,4.318540641,4.587202182,0.9150375341,0.3738785531,0.5908770954,0.1815482796,0,0.626667667,0.6532626732,0.8373141434,0.6364916185,0.6738068816,0.956634121
10.9,4.31681861,4.409660249,5.112443223,4.260867746,4.317808104,4.585058538,0.909179171,0.3715980945,0.5909678698,0.1816837059,0,0.6264056161,0.6528812306,0.8359444108,0.6361285208,0.6732651763,0.9543783661
10.92,4.315919898,4.408314668,5.106838015,4.260525754,4.317081031,4.582926159,0.9033569128,0.3693303022,0.591057741,0.1818182641,0,0.626146109,0.6525021014,0.834581705,0.635769036,0.6727269438,0.9521362827
10.94,4.315030129,4.40697773,5.101266782,4.260187165,4.316359387,4.580805,0.8975705407,0.3670751157,0.591146718,0.1819519578,0,0.6258891215,0.6521252772,0.8332259936,0.6354131282,0.6721921686,0.9499077896
10.96,4.314149212,4.405649396,5.095729323,4.259851946,4.315643136,4.578695014,0.8918198375,0.3648324748,0.5912348096,0.1820847912,0,0.6256346298,0.6517507494,0.8318772447,0.6350607616,0.6716608353,0.9476928059
10.98,4.313277061,4.404329629,5.090225437,4.259520061,4.314932242,4.576596155,0.8861045874,0.3626023197,0.5913220247,0.1822167679,0,0.6253826103,0.6513785093,0.8305354261,0.6347119012,0.6711329282,0.9454912514
11,4.312413588,4.403018388,5.084754924,4.25919148,4.314226668,4.574508376,0.8804245757,0.3603845905,0.591408372,0.182347892,0,0.6251330394,0.6510085484,0.8292005063,0.6343665121,0.6706084318,0.9433030463
11.02,4.311558707,4.401715634,5.079317586,4.258866167,4.313526381,4.572431632,0.8747795895,0.3581792276,0.5914938601,0.1824781674,0,0.624885894,0.6506408578,0.8278724535,0.6340245595,0.6700873305,0.9411281113
11.04,4.310712332,4.40042133,5.073913227,4.258544092,4.312831343,4.570365877,0.8691694169,0.3559861718,0.5915784976,0.1826075978,0,0.624641151,0.650275429,0.8265512365,0.6336860095,0.6695696086,0.9389663676
11.06,4.309874378,4.399135434,5.068541651,4.258225221,4.31214152,4.568311064,0.8635938477,0.3538053639,0.591662293,0.1827361874,0,0.6243987876,0.6499122529,0.8252368239,0.6333508281,0.6690552505,0.9368177371
11.08,4.309044763,4.397857909,5.063202663,4.257909523,4.311456878,4.566267149,0.8580526727,0.3516367451,0.5917452545,0.1828639399,0,0.6241587812,0.649551321,0.8239291848,0.6330189818,0.6685442405,0.934682142
11.1,4.308223402,4.396588715,5.057896071,4.257596966,4.310777381,4.564234085,0.8525456843,0.3494802567,0.5918273906,0.1829908593,0,0.6239211094,0.6491926241,0.8226282884,0.6326904375,0.6680365629,0.9325595051
11.12,4.307410214,4.395327813,5.052621682,4.257287519,4.310102995,4.562211827,0.847072676,0.3473358401,0.5919087094,0.1831169495,0,0.6236857499,0.6488361536,0.8213341038,0.6323651622,0.667532202,0.9304497495
11.14,4.306605117,4.394075163,5.047379306,4.256981152,4.309433685,4.560200328,0.8416334429,0.3452034372,0.5919892191,0.1832422145,0,0.6234526809,0.6484819003,0.8200466007,0.6320431235,0.667031142,0.928352799
11.16,4.305808031,4.392830726,5.042168753,4.256677832,4.308769417,4.558199545,0.8362277812,0.3430829899,0.5920689277,0.1833666582,0,0.6232218803,0.6481298554,0.8187657487,0.6317242891,0.6665333672,0.9262685778
11.18,4.305018876,4.391594463,5.036989835,4.256377531,4.308110157,4.556209431,0.8308554884,0.3409744403,0.5921478432,0.1834902845,0,0.6229933267,0.6477800098,0.8174915175,0.6314086271,0.6660388618,0.9241970106
11.2,4.304237573,4.390366333,5.031842365,4.256080218,4.307455871,4.554229942,0.8255163633,0.338877731,0.5922259735,0.1836130975,0,0.6227669987,0.6474323544,0.8162238772,0.6310961061,0.66554761,0.9221380226
11.22,4.303464045,4.389146298,5.026726156,4.255785863,4.306806526,4.552261031,0.8202102061,0.3367928043,0.5923033263,0.183735101,0,0.622542875,0.6470868803,0.8149627979,0.6307866946,0.6650595961,0.9200915393
11.24,4.302698213,4.387934319,5.021641025,4.255494437,4.306162087,4.550302655,0.8149368181,0.3347196033,0.5923799095,0.1838562989,0,0.6223209347,0.6467435782,0.8137082499,0.6304803619,0.6645748043,0.9180574869
11.26,4.301940001,4.386730355,5.016586788,4.255205911,4.305522522,4.548354767,0.8096960019,0.3326580708,0.5924557307,0.1839766953,0,0.6221011568,0.646402439,0.8124602036,0.6301770772,0.6640932186,0.916035792
11.28,4.301189334,4.385534367,5.011563262,4.254920255,4.304887797,4.546417324,0.8044875614,0.3306081502,0.5925307974,0.1840962941,0,0.6218835207,0.6460634535,0.8112186298,0.6298768103,0.6636148234,0.9140263815
11.3,4.300446136,4.384346315,5.006570265,4.254637442,4.304257879,4.54449028,0.7993113017,0.3285697848,0.5926051172,0.1842150993,0,0.6216680061,0.6457266127,0.8099834991,0.6295795311,0.6631396029,0.9120291829
11.32,4.299710333,4.383166161,5.001607619,4.254357443,4.303632736,4.54257359,0.7941670291,0.3265429184,0.5926786975,0.1843331147,0,0.6214545926,0.6453919072,0.8087547824,0.6292852098,0.6626675411,0.9100441242
11.34,4.298981851,4.381993864,4.996675143,4.25408023,4.303012334,4.540667211,0.789054551,0.3245274947,0.5927515457,0.1844503444,0,0.6212432601,0.6450593278,0.8075324509,0.6289938171,0.6621986224,0.9080711338
11.36,4.298260618,4.380829385,4.991772659,4.253805776,4.302396642,4.538771098,0.7839736764,0.3225234579,0.5928236691,0.1845667923,0,0.6210339889,0.6447288652,0.8063164757,0.6287053238,0.6617328308,0.9061101404
11.38,4.297546561,4.379672685,4.986899991,4.253534052,4.301785627,4.536885205,0.7789242151,0.3205307522,0.5928950747,0.1846824623,0,0.6208267591,0.6444005102,0.8051068282,0.628419701,0.6612701507,0.9041610733
11.4,4.296839609,4.378523723,4.982056964,4.253265032,4.301179257,4.53500949,0.7739059782,0.3185493221,0.5929657699,0.1847973585,0,0.6206215512,0.6440742534,0.8039034799,0.6281369203,0.6608105661,0.9022238622
11.42,4.296139691,4.377382461,4.977243401,4.252998688,4.3005775,4.533143907,0.7689187781,0.3165791124,0.5930357617,0.1849114847,0,0.6204183459,0.6437500856,0.8027064024,0.6278569532,0.6603540613,0.9002984372
11.44,4.295446738,4.376248859,4.972459131,4.252734995,4.299980324,4.531288412,0.7639624282,0.3146200678,0.593105057,0.1850248449,0,0.6202171241,0.6434279973,0.8015155676,0.6275797719,0.6599006205,0.898384729
11.46,4.29476068,4.375122878,4.967703979,4.252473926,4.299387698,4.529442963,0.7590367431,0.3126721336,0.5931736629,0.185137443,0,0.6200178666,0.6431079792,0.8003309474,0.6273053486,0.6594502279,0.8964826685
11.48,4.294081448,4.374004477,4.962977776,4.252215454,4.29879959,4.527607513,0.7541415387,0.3107352551,0.593241586,0.1852492831,0,0.6198205548,0.642790022,0.7991525137,0.6270336558,0.6590028677,0.8945921871
11.5,4.293408974,4.372893619,4.95828035,4.251959554,4.298215969,4.525782021,0.7492766319,0.3088093777,0.5933088334,0.1853603689,0,0.6196251699,0.6424741163,0.7979802389,0.6267646664,0.6585585243,0.8927132167
11.52,4.292743192,4.371790263,4.953611532,4.251706201,4.297636804,4.523966442,0.7444418407,0.3068944473,0.5933754116,0.1854707045,0,0.6194316935,0.6421602526,0.7968140952,0.6264983536,0.6581171818,0.8908456895
11.54,4.292084034,4.370694369,4.948971154,4.251455368,4.297062063,4.522160732,0.7396369844,0.3049904096,0.5934413274,0.1855802939,0,0.6192401073,0.6418484216,0.7956540552,0.6262346905,0.6576788245,0.8889895382
11.56,4.291431436,4.3696059,4.944359048,4.251207031,4.296491718,4.520364849,0.7348618832,0.303097211,0.5935065872,0.1856891408,0,0.6190503931,0.6415386137,0.7945000913,0.625973651,0.6572434368,0.8871446959
11.58,4.29078533,4.368524815,4.939775048,4.250961166,4.295925735,4.518578748,0.7301163585,0.3012147977,0.5935711978,0.1857972493,0,0.618862533,0.6412308197,0.7933521763,0.6257152089,0.6568110028,0.885311096
11.6,4.290145654,4.367451076,4.935218989,4.250717746,4.295364087,4.516802386,0.7254002329,0.2993431162,0.5936351654,0.1859046232,0,0.6186765092,0.64092503,0.7922102831,0.6254593383,0.656381507,0.8834886725
11.62,4.289512342,4.366384642,4.930690707,4.250476749,4.294806741,4.515035721,0.7207133299,0.2974821134,0.5936984966,0.1860112666,0,0.618492304,0.6406212352,0.7910743846,0.6252060136,0.6559549337,0.8816773596
11.64,4.288885332,4.365325476,4.926190038,4.250238149,4.294253669,4.513278708,0.7160554743,0.2956317362,0.5937611976,0.1861171832,0,0.6183099,0.6403194258,0.789944454,0.6249552096,0.6555312672,0.879877092
11.66,4.288264561,4.364273538,4.92171682,4.250001924,4.29370484,4.511531306,0.7114264918,0.2937919317,0.5938232747,0.186222377,0,0.6181292799,0.6400195925,0.7888204644,0.6247069011,0.655110492,0.8780878049
11.68,4.287649967,4.363228789,4.917270892,4.249768049,4.293160224,4.509793471,0.7068262091,0.2919626473,0.5938847342,0.1863268519,0,0.6179504264,0.6397217256,0.7877023891,0.6244610634,0.6546925924,0.8763094336
11.7,4.287041487,4.362191191,4.912852093,4.249536501,4.292619793,4.50806516,0.7022544543,0.2901438306,0.5939455821,0.1864306118,0,0.6177733227,0.6394258158,0.7865902017,0.6242176717,0.654277553,0.8745419141
11.72,4.286439063,4.361160703,4.908460265,4.249307258,4.292083516,4.50634633,0.6977110563,0.2883354293,0.5940058245,0.1865336605,0,0.6175979518,0.6391318536,0.7854838758,0.6239767019,0.653865358,0.8727851826
11.74,4.285842632,4.360137288,4.904095248,4.249080295,4.291551365,4.50463694,0.6931958451,0.2865373914,0.5940654676,0.186636002,0,0.6174242972,0.6388398294,0.784383385,0.6237381297,0.6534559921,0.8710391759
11.76,4.285252137,4.359120907,4.899756885,4.24885559,4.291023311,4.502936947,0.6887086517,0.2847496651,0.5941245172,0.1867376401,0,0.6172523422,0.6385497339,0.7832887031,0.6235019314,0.6530494398,0.8693038308
11.78,4.284667516,4.358111522,4.89544502,4.248633122,4.290499324,4.501246308,0.6842493082,0.2829721988,0.5941829792,0.1868385786,0,0.6170820706,0.6382615575,0.7821998041,0.6232680832,0.6526456855,0.8675790848
11.8,4.284088713,4.357109093,4.891159497,4.248412867,4.289979376,4.499564981,0.6798176476,0.2812049409,0.5942408595,0.1869388216,0,0.6169134661,0.6379752907,0.7811166621,0.6230365619,0.6522447138,0.8658648757
11.82,4.283515669,4.356113582,4.886900162,4.248194803,4.289463439,4.497892924,0.6754135041,0.2794478404,0.5942981639,0.1870383727,0,0.6167465126,0.6376909242,0.7800392511,0.6228073443,0.6518465094,0.8641611417
11.84,4.282948327,4.35512495,4.882666861,4.24797891,4.288951484,4.496230096,0.6710367128,0.2777008461,0.5943548981,0.1871372358,0,0.6165811942,0.6374084483,0.7789675455,0.6225804075,0.6514510568,0.8624678212
11.86,4.28238663,4.35414316,4.878459441,4.247765164,4.288443483,4.494576453,0.6666871098,0.2759639072,0.5944110678,0.1872354148,0,0.6164174952,0.6371278537,0.7779015197,0.6223557286,0.6510583408,0.8607848531
11.88,4.281830522,4.353168173,4.87427775,4.247553545,4.287939408,4.492931954,0.6623645322,0.2742369731,0.5944666786,0.1873329135,0,0.6162554,0.6368491308,0.7768411481,0.6221332854,0.650668346,0.8591121768
11.9,4.281279947,4.352199951,4.870121637,4.247344032,4.287439232,4.491296558,0.6580688181,0.2725199933,0.5945217361,0.1874297357,0,0.616094893,0.6365722702,0.7757864053,0.6219130556,0.6502810572,0.8574497318
11.92,4.280734851,4.351238456,4.865990953,4.247136604,4.286942926,4.489670223,0.6537998066,0.2708129177,0.5945762457,0.1875258852,0,0.615935959,0.6362972625,0.7747372661,0.621695017,0.6498964591,0.855797458
11.94,4.280195178,4.350283649,4.861885548,4.246931239,4.286450463,4.488052908,0.6495573376,0.2691156961,0.594630213,0.1876213659,0,0.6157785827,0.6360240981,0.7736937052,0.621479148,0.6495145365,0.854155296
11.96,4.279660875,4.349335494,4.857805274,4.246727918,4.285961815,4.48644457,0.6453412523,0.2674282788,0.5946836433,0.1877161815,0,0.6156227491,0.6357527677,0.7726556976,0.6212654269,0.6491352742,0.8525231862
11.98,4.279131889,4.348393951,4.853749983,4.246526621,4.285476957,4.48484517,0.6411513926,0.265750616,0.5947365419,0.1878103357,0,0.6154684434,0.6354832618,0.7716232184,0.6210538324,0.6487586571,0.8509010698
12,4.278608166,4.347458984,4.849719528,4.246327326,4.284995859,4.483254665,0.6369876014,0.2640826584,0.5947889142,0.1879038324,0,0.6153156507,0.635215571,0.7705962425,0.6208443432,0.6483846702,0.8492888881
12.02,4.278089655,4.346530554,4.845713766,4.246130014,4.284518497,4.481673015,0.6328497226,0.2624243566,0.5948407654,0.1879966754,0,0.6151643565,0.6349496858,0.7695747454,0.6206369386,0.6480132984,0.847686583
12.04,4.277576302,4.345608625,4.841732549,4.245934665,4.284044842,4.480100179,0.628737601,0.2607756617,0.5948921006,0.1880888684,0,0.6150145462,0.6346855969,0.7685587022,0.6204315976,0.6476445266,0.8460940964
12.06,4.277068058,4.344693158,4.837775735,4.24574126,4.283574869,4.478536116,0.6246510824,0.2591365248,0.594942925,0.188180415,0,0.6148662055,0.6344232948,0.7675480885,0.6202282998,0.6472783399,0.8445113707
12.08,4.27656487,4.343784116,4.83384318,4.245549779,4.283108551,4.476980786,0.6205900133,0.2575068971,0.5949932438,0.1882713192,0,0.6147193202,0.6341627702,0.7665428797,0.6200270249,0.6469147233,0.8429383489
12.1,4.27606669,4.342881463,4.829934743,4.245360204,4.282645862,4.475434147,0.6165542414,0.2558867302,0.5950430618,0.1883615845,0,0.6145738762,0.6339040137,0.7655430515,0.6198277527,0.646553662,0.8413749738
12.12,4.275573466,4.341985161,4.826050281,4.245172515,4.282186776,4.47389616,0.6125436152,0.2542759759,0.5950923842,0.1884512147,0,0.6144298595,0.6336470158,0.7645485797,0.6196304632,0.6461951411,0.8398211891
12.14,4.27508515,4.341095173,4.822189654,4.244986694,4.281731266,4.472366783,0.6085579841,0.252674586,0.5951412158,0.1885402135,0,0.6142872564,0.6333917674,0.76355944,0.6194351368,0.6458391459,0.8382769384
12.16,4.274601693,4.340211462,4.818352723,4.244802721,4.281279308,4.470845978,0.6045971985,0.2510825126,0.5951895615,0.1886285846,0,0.6141460531,0.6331382589,0.7625756084,0.619241754,0.6454856614,0.8367421658
12.18,4.274123046,4.339333991,4.814539348,4.244620579,4.280830876,4.469333703,0.6006611094,0.2494997081,0.5952374262,0.1887163317,0,0.6140062362,0.6328864812,0.7615970608,0.6190502954,0.6451346731,0.8352168159
12.2,4.273649162,4.338462724,4.810749391,4.24444025,4.280385943,4.467829919,0.596749569,0.247926125,0.5952848146,0.1888034584,0,0.613867792,0.6326364248,0.7606237735,0.6188607417,0.6447861662,0.8337008332
12.22,4.273179994,4.337597624,4.806982715,4.244261715,4.279944486,4.466334586,0.5928624303,0.2463617158,0.5953317314,0.1888899685,0,0.6137307075,0.6323880805,0.7596557226,0.6186730742,0.6444401262,0.8321941629
12.24,4.272715493,4.336738654,4.803239184,4.244084956,4.279506478,4.464847665,0.5889995472,0.2448064336,0.5953781815,0.1889758654,0,0.6135949693,0.6321414391,0.7586928844,0.618487274,0.6440965383,0.8306967504
12.26,4.272255615,4.335885779,4.799518662,4.243909956,4.279071896,4.463369114,0.5851607743,0.2432602313,0.5954241694,0.189061153,0,0.6134605644,0.6318964911,0.7577352353,0.6183033226,0.6437553882,0.8292085414
12.28,4.271800312,4.335038961,4.795821013,4.243736697,4.278640713,4.461898896,0.5813459673,0.2417230622,0.5954696996,0.1891458347,0,0.6133274799,0.6316532275,0.7567827518,0.6181212015,0.6434166612,0.827729482
12.3,4.271349539,4.334198166,4.792146104,4.243565162,4.278212906,4.46043697,0.5775549825,0.2401948797,0.5955147769,0.1892299142,0,0.613195703,0.631411639,0.7558354104,0.6179408925,0.643080343,0.8262595184
12.32,4.270903252,4.333363356,4.788493802,4.243395334,4.27778845,4.458983298,0.5737876774,0.2386756376,0.5955594056,0.1893133952,0,0.613065221,0.6311717163,0.7548931879,0.6177623776,0.6427464191,0.8247985974
12.34,4.270461406,4.332534496,4.784863973,4.243227196,4.277367321,4.45753784,0.5700439101,0.2371652895,0.5956035903,0.1893962812,0,0.6129360213,0.6309334503,0.753956061,0.617585639,0.6424148753,0.8233466659
12.36,4.270023955,4.331711551,4.781256486,4.243060731,4.276949494,4.456100557,0.5663235395,0.2356637896,0.5956473353,0.1894785757,0,0.6128080915,0.6306968317,0.7530240065,0.6174106589,0.6420856971,0.8219036712
12.38,4.269590858,4.330894484,4.77767121,4.242895922,4.276534946,4.45467141,0.5626264255,0.234171092,0.595690645,0.1895602824,0,0.6126814192,0.6304618516,0.7520970014,0.61723742,0.6417588703,0.8204695608
12.4,4.26916207,4.33008326,4.774108015,4.242732753,4.276123652,4.45325036,0.5589524288,0.2326871512,0.5957335238,0.1896414048,0,0.6125559923,0.6302285006,0.7511750227,0.6170659048,0.6414343808,0.8190442827
12.42,4.268737549,4.329277844,4.770566771,4.242571208,4.275715589,4.451837369,0.5553014108,0.2312119216,0.595775976,0.1897219464,0,0.6124317987,0.6299967697,0.7502580475,0.6168960962,0.6411122143,0.8176277851
12.44,4.268317251,4.3284782,4.767047349,4.24241127,4.275310733,4.450432399,0.5516732339,0.2297453581,0.5958180057,0.1898019108,0,0.6123088262,0.6297666498,0.749346053,0.6167279772,0.6407923569,0.8162200165
12.46,4.267901136,4.327684294,4.763549622,4.242252923,4.274909062,4.44903541,0.5480677612,0.2282874156,0.5958596172,0.1898813014,0,0.6121870632,0.6295381318,0.7484390164,0.616561531,0.6404747943,0.8148209255
12.48,4.267489161,4.32689609,4.760073462,4.242096152,4.27451055,4.447646365,0.5444848566,0.2268380492,0.5959008147,0.1899601218,0,0.6120664978,0.6293112067,0.7475369152,0.6163967411,0.6401595127,0.8134304614
12.5,4.267081285,4.326113553,4.756618742,4.241940941,4.274115177,4.446265224,0.5409243848,0.2253972143,0.5959416023,0.1900383755,0,0.6119471184,0.6290858655,0.7466397268,0.6162335908,0.639846498,0.8120485735
12.52,4.266677468,4.325336649,4.753185337,4.241787274,4.273722918,4.444891951,0.5373862114,0.2239648664,0.595981984,0.1901160659,0,0.6118289134,0.6288620991,0.7457474288,0.6160720638,0.6395357364,0.8106752115
12.54,4.266277668,4.324565343,4.749773122,4.241635137,4.27333375,4.443526507,0.5338702028,0.2225409611,0.596021964,0.1901931965,0,0.6117118715,0.6286398985,0.7448599987,0.6159121442,0.6392272139,0.8093103254
12.56,4.265881847,4.323799601,4.746381971,4.241484513,4.272947651,4.442168854,0.530376226,0.2211254544,0.5960615461,0.1902697708,0,0.6115959812,0.6284192549,0.7439774142,0.6157538157,0.638920917,0.8079538653
12.58,4.265489965,4.323039387,4.743011763,4.241335388,4.272564599,4.440818955,0.5269041488,0.2197183023,0.5961007343,0.1903457921,0,0.6114812315,0.6282001592,0.7430996531,0.6155970626,0.6386168317,0.8066057818
12.6,4.265101981,4.322284669,4.739662373,4.241187746,4.272184571,4.439476772,0.5234538401,0.2183194611,0.5961395327,0.1904212639,0,0.6113676111,0.6279826026,0.7422266934,0.6154418693,0.6383149444,0.8052660258
12.62,4.264717858,4.321535412,4.736333679,4.241041574,4.271807545,4.438142268,0.5200251692,0.2169288872,0.596177945,0.1904961896,0,0.6112551092,0.6277665762,0.7413585128,0.6152882201,0.6380152415,0.8039345483
12.64,4.264337558,4.320791582,4.73302556,4.240896856,4.271433498,4.436815404,0.5166180063,0.2155465371,0.5962159751,0.1905705727,0,0.6111437147,0.6275520711,0.7404950895,0.6151360998,0.6377177094,0.8026113007
12.66,4.263961041,4.320053144,4.729737895,4.240753578,4.271062409,4.435496145,0.5132322224,0.2141723678,0.5962536267,0.1906444164,0,0.611033417,0.6273390785,0.7396364016,0.6149854931,0.6374223345,0.8012962348
12.68,4.26358827,4.319320067,4.726470564,4.240611726,4.270694255,4.434184452,0.5098676893,0.2128063362,0.5962909038,0.1907177241,0,0.6109242053,0.6271275896,0.7387824273,0.6148363849,0.6371291035,0.7999893024
12.7,4.263219209,4.318592315,4.723223447,4.240471285,4.270329016,4.432880289,0.5065242795,0.2114483994,0.5963278099,0.1907904993,0,0.610816069,0.6269175956,0.7379331448,0.6146887604,0.6368380028,0.7986904557
12.72,4.26285382,4.317869856,4.719996426,4.240332242,4.26996667,4.431583619,0.5032018663,0.2100985147,0.5963643488,0.1908627452,0,0.6107089978,0.6267090877,0.7370885325,0.6145426048,0.6365490191,0.7973996473
12.74,4.262492067,4.317152656,4.716789383,4.240194582,4.269607195,4.430294406,0.4999003235,0.2087566398,0.5964005241,0.1909344652,0,0.6106029811,0.6265020572,0.7362485688,0.6143979035,0.6362621391,0.79611683
12.76,4.262133913,4.316440682,4.7136022,4.240058292,4.269250569,4.429012612,0.496619526,0.2074227323,0.5964363395,0.1910056626,0,0.6104980087,0.6262964954,0.7354132321,0.6142546419,0.6359773495,0.7948419567
12.78,4.261779323,4.315733901,4.71043476,4.239923358,4.268896773,4.427738201,0.4933593491,0.2060967501,0.5964717985,0.1910763407,0,0.6103940704,0.6260923936,0.7345825012,0.6141128059,0.6356946372,0.7935749807
12.8,4.261428261,4.315032281,4.707286947,4.239789766,4.268545784,4.426471137,0.4901196692,0.2047786512,0.5965069047,0.1911465027,0,0.6102911562,0.6258897432,0.7337563547,0.6139723811,0.635413989,0.7923158557
12.82,4.261080692,4.314335788,4.704158647,4.239657504,4.268197583,4.425211383,0.486900363,0.203468394,0.5965416616,0.191216152,0,0.610189256,0.6256885355,0.7329347712,0.6138333536,0.6351353918,0.7910645355
