t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
15.7,2.822419616,2.890239849,2.912222764,2.750682727,2.82572825,2.833461811,0.2204343002,0.09591822622,0.209969036,0.2206612551,0.1789026219,0.6464963277,0.6426438706,0.6503933353,0.4701548199,0.4766937246,0.4854868907
15.72,2.821697389,2.889613856,2.911436238,2.750378703,2.825439566,2.833125393,0.2191970299,0.09538071583,0.2100268142,0.2207113345,0.178965544,0.6462372835,0.6424219456,0.6501175267,0.469865929,0.4764433277,0.4851722802
15.74,2.820979424,2.888991045,2.910654242,2.750076422,2.825152455,2.832790869,0.2179667255,0.09484621893,0.2100842514,0.2207611594,0.1790281036,0.645979672,0.6422010791,0.6498432003,0.4695787431,0.4761942032,0.484859482
15.76,2.820265696,2.888371401,2.909876751,2.749775871,2.824866906,2.832458228,0.2167433475,0.09431471861,0.2101413497,0.2208107309,0.1790903029,0.6457234855,0.6419812673,0.6495703485,0.4692932517,0.4759463454,0.4845484855
15.78,2.819556177,2.887754909,2.909103737,2.749477042,2.824582913,2.832127458,0.2155268567,0.09378619805,0.2101981111,0.2208600502,0.179152144,0.6454687162,0.641762506,0.6492989635,0.4690094443,0.4756997489,0.4842392798
15.8,2.818850843,2.887141557,2.908335173,2.749179925,2.824300466,2.831798549,0.2143172139,0.09326064052,0.2102545379,0.2209091184,0.1792136292,0.6452153564,0.6415447913,0.6490290378,0.4687273106,0.475454408,0.4839318542
15.82,2.818149667,2.88653133,2.907571033,2.748884508,2.824019559,2.831471491,0.2131143802,0.0927380294,0.210310632,0.2209579366,0.1792747604,0.6449633983,0.6413281193,0.6487605637,0.4684468402,0.4752103172,0.4836261982
15.84,2.817452624,2.885924214,2.90681129,2.748590783,2.823740182,2.831146274,0.2119183171,0.09221834813,0.2103663954,0.2210065058,0.1793355397,0.6447128345,0.641112486,0.6484935337,0.4681680231,0.4749674709,0.4833223013
15.86,2.816759689,2.885320196,2.906055919,2.74829874,2.823462327,2.830822885,0.2107289862,0.09170158028,0.2104218302,0.2210548273,0.1793959694,0.6444636573,0.6408978874,0.6482279402,0.467890849,0.4747258635,0.483020153
15.88,2.816070836,2.884719261,2.905304894,2.748008368,2.823185987,2.830501317,0.2095463491,0.0911877095,0.2104769384,0.2211029021,0.1794560514,0.6442158591,0.6406843197,0.6479637757,0.4676153078,0.4744854895,0.4827197428
15.9,2.81538604,2.884121396,2.904558188,2.747719658,2.822911154,2.830181557,0.2083703681,0.09067671952,0.2105317221,0.2211507313,0.1795157879,0.6439694325,0.6404717788,0.6477010327,0.4673413895,0.4742463434,0.4824210604
15.92,2.814705277,2.883526587,2.903815776,2.7474326,2.822637819,2.829863596,0.2072010052,0.09016859418,0.2105861832,0.221198316,0.1795751809,0.64372437,0.6402602607,0.6474397039,0.4670690842,0.4740084198,0.4821240957
15.94,2.814028521,2.88293482,2.903077633,2.747147185,2.822365975,2.829547424,0.2060382231,0.08966331739,0.2106403236,0.2212456574,0.1796342323,0.6434806641,0.6400497617,0.6471797819,0.466798382,0.473771713,0.4818288384
15.96,2.813355749,2.882346081,2.902343733,2.746863403,2.822095614,2.82923303,0.2048819844,0.08916087318,0.2106941454,0.2212927565,0.1796929443,0.6432383074,0.6398402776,0.6469212593,0.466529273,0.4735362177,0.4815352783
15.98,2.812686935,2.881760358,2.90161405,2.746581244,2.821826728,2.828920405,0.2037322519,0.08866124564,0.2107476505,0.2213396143,0.1797513189,0.6429972927,0.6396318047,0.6466641288,0.4662617475,0.4733019284,0.4812434053
16,2.812022056,2.881177636,2.900888561,2.746300699,2.821559309,2.828609538,0.2025889889,0.08816441897,0.2108008409,0.2213862321,0.1798093581,0.6427576126,0.6394243388,0.646408383,0.4659957957,0.4730688397,0.4809532096
16.02,2.811361087,2.880597902,2.90016724,2.746021759,2.821293349,2.82830042,0.2014521586,0.08767037745,0.2108537184,0.2214326108,0.1798670638,0.6425192597,0.6392178762,0.6461540149,0.4657314082,0.4728369461,0.4806646811
16.04,2.810704005,2.880021143,2.899450062,2.745744414,2.821028841,2.82799304,0.2003217246,0.08717910544,0.210906285,0.2214787516,0.179924438,0.642282227,0.6390124129,0.6459010172,0.4654685752,0.4726062422,0.4803778099
16.06,2.810050785,2.879447344,2.898737003,2.745468655,2.820765777,2.827687388,0.1991976507,0.08669058741,0.2109585425,0.2215246555,0.1799814827,0.6420465071,0.638807945,0.6456493827,0.4652072873,0.4723767227,0.4800925863
16.08,2.809401404,2.878876492,2.898028038,2.745194472,2.82050415,2.827383456,0.1980799008,0.0862048079,0.211010493,0.2215703236,0.1800381999,0.641812093,0.6386044685,0.6453991042,0.464947535,0.4721483821,0.4798090004
16.1,2.808755839,2.878308575,2.897323144,2.744921857,2.820243951,2.827081233,0.196968439,0.08572175154,0.2110621382,0.221615757,0.1800945915,0.6415789774,0.6384019796,0.6451501748,0.4646893089,0.4719212151,0.4795270426
16.12,2.808114066,2.877743578,2.896622295,2.744650801,2.819985173,2.826780709,0.1958632299,0.08524140305,0.21111348,0.2216609567,0.1801506593,0.6413471534,0.6382004744,0.6449025872,0.4644325998,0.4716952163,0.4792467033
16.14,2.807476062,2.877181488,2.895925469,2.744381294,2.819727809,2.826481876,0.1947642378,0.08476374724,0.2111645203,0.2217059239,0.1802064054,0.6411166138,0.6379999489,0.6446563346,0.4641773984,0.4714703804,0.4789679728
16.16,2.806841805,2.876622292,2.895232641,2.744113327,2.819471851,2.826184722,0.1936714277,0.084288769,0.2112152609,0.2217506596,0.1802618317,0.6408873517,0.6378003992,0.6444114099,0.4639236953,0.4712467022,0.4786908416
16.18,2.806211271,2.876065978,2.894543788,2.743846891,2.819217292,2.82588924,0.1925847646,0.0838164533,0.2112657037,0.2217951648,0.1803169399,0.64065936,0.6376018216,0.6441678061,0.4636714816,0.4710241762,0.4784153004
16.2,2.805584437,2.87551253,2.893858886,2.743581977,2.818964124,2.825595419,0.1915042136,0.0833467852,0.2113158504,0.2218394406,0.1803717321,0.6404326319,0.637404212,0.6439255164,0.4634207481,0.4708027972,0.4781413396
16.22,2.804961281,2.874961937,2.893177912,2.743318578,2.818712341,2.82530325,0.19042974,0.08287974984,0.2113657028,0.221883488,0.18042621,0.6402071604,0.6372075666,0.6436845338,0.4631714858,0.47058256,0.4778689501
16.24,2.804341781,2.874414185,2.892500843,2.743056683,2.818461933,2.825012723,0.1893613096,0.08241533246,0.2114152629,0.2219273081,0.1804803755,0.6399829387,0.6370118815,0.6434448515,0.4629236857,0.4703634593,0.4775981224
16.26,2.803725914,2.873869262,2.891827655,2.742796283,2.818212895,2.82472383,0.1882988881,0.08195351836,0.2114645322,0.221970902,0.1805342305,0.6397599599,0.636817153,0.6432064626,0.462677339,0.4701454898,0.4773288473
16.28,2.803113658,2.873327153,2.891158327,2.742537372,2.817965219,2.824436561,0.1872424415,0.08149429294,0.2115135127,0.2220142707,0.1805877768,0.6395382172,0.636623377,0.6429693605,0.4624324367,0.4699286464,0.4770611158
16.3,2.802504992,2.872787847,2.890492834,2.742279938,2.817718897,2.824150907,0.186191936,0.08103764167,0.211562206,0.2220574152,0.1806410163,0.639317704,0.6364305499,0.6427335383,0.4621889701,0.4697129238,0.4767949187
16.32,2.801899893,2.872251329,2.889831154,2.742023975,2.817473923,2.823866859,0.1851473379,0.08058355011,0.2116106139,0.2221003366,0.1806939506,0.6390984134,0.6362386676,0.6424989893,0.4619469304,0.4694983169,0.4765302469
16.34,2.801298339,2.871717588,2.889173266,2.741769474,2.81723029,2.823584407,0.1841086138,0.0801320039,0.2116587382,0.2221430359,0.1807465817,0.6388803387,0.6360477264,0.6422657069,0.4617063089,0.4692848204,0.4762670914
16.36,2.800700309,2.87118661,2.888519146,2.741516425,2.816987989,2.823303543,0.1830757306,0.07968298875,0.2117065806,0.2221855141,0.1807989113,0.6386634734,0.6358577224,0.6420336844,0.4614670971,0.4690724293,0.4760054434
16.38,2.800105783,2.870658383,2.887868772,2.741264821,2.816747015,2.823024258,0.1820486551,0.07923649047,0.2117541427,0.2222277723,0.1808509412,0.6384478109,0.6356686519,0.6418029151,0.4612292864,0.4688611384,0.475745294
16.4,2.799514737,2.870132893,2.887222123,2.741014653,2.81650736,2.822746542,0.1810273545,0.07879249494,0.2118014264,0.2222698115,0.1809026732,0.6382333444,0.6354805109,0.6415733925,0.4609928682,0.4686509425,0.4754866342
16.42,2.798927152,2.869610129,2.886579176,2.740765913,2.816269016,2.822470388,0.1800117961,0.07835098811,0.2118484332,0.2223116327,0.1809541089,0.6380200675,0.6352932957,0.6413451101,0.4607578341,0.4684418366,0.4752294554
16.44,2.798343006,2.869090076,2.885939909,2.740518592,2.816031978,2.822195786,0.1790019475,0.07791195602,0.2118951649,0.2223532369,0.1810052502,0.6378079738,0.6351070025,0.6411180613,0.4605241756,0.4682338156,0.4749737489
16.46,2.797762278,2.868572723,2.885304302,2.740272683,2.815796238,2.821922726,0.1779977764,0.07747538479,0.2119416231,0.2223946251,0.1810560988,0.6375970566,0.6349216274,0.6408922397,0.4602918845,0.4680268744,0.4747195059
16.48,2.797184948,2.868058057,2.884672332,2.740028176,2.815561789,2.821651202,0.1769992506,0.07704126061,0.2119878095,0.2224357984,0.1811066564,0.6373873095,0.6347371667,0.6406676387,0.4600609525,0.4678210079,0.4744667179
16.5,2.796610995,2.867546065,2.884043978,2.739785065,2.815328624,2.821381203,0.1760063383,0.07660956976,0.2120337258,0.2224767578,0.1811569247,0.6371787263,0.6345536166,0.640444252,0.4598313712,0.4676162112,0.4742153763
16.52,2.796040398,2.867036735,2.883419219,2.739543341,2.815096737,2.821112722,0.1750190076,0.07618029858,0.2120793735,0.2225175042,0.1812069055,0.6369713004,0.6343709732,0.6402220732,0.4596031326,0.4674124792,0.4739654726
16.54,2.795473138,2.866530054,2.882798033,2.739302995,2.814866121,2.820845749,0.1740372272,0.0757534335,0.2121247543,0.2225580386,0.1812566003,0.6367650255,0.6341892329,0.640001096,0.4593762284,0.4672098068,0.4737169984
16.56,2.794909193,2.86602601,2.8821804,2.73906402,2.814636768,2.820580277,0.1730609655,0.07532896102,0.2121698699,0.2225983622,0.1813060109,0.6365598953,0.6340083919,0.6397813139,0.4591506506,0.4670081891,0.4734699453
16.58,2.794348544,2.86552459,2.881566299,2.738826408,2.814408672,2.820316296,0.1720901914,0.07490686772,0.2122147218,0.2226384758,0.181355139,0.6363559037,0.6338284464,0.6395627208,0.4589263911,0.4668076212,0.4732243048
16.6,2.793791172,2.865025782,2.880955709,2.738590151,2.814181827,2.820053799,0.1711248738,0.07448714025,0.2122593116,0.2226783804,0.1814039862,0.6361530442,0.6336493926,0.6393453103,0.458703442,0.4666080981,0.4729800689
16.62,2.793237055,2.864529574,2.88034861,2.738355241,2.813956225,2.819792777,0.170164982,0.07406976535,0.2123036409,0.222718077,0.1814525542,0.6359513107,0.6334712269,0.6391290763,0.4584817954,0.4664096148,0.4727372291
16.64,2.792686175,2.864035953,2.879744981,2.738121671,2.81373186,2.819533221,0.1692104853,0.07365472981,0.2123477113,0.2227575667,0.1815008445,0.6357506971,0.6332939454,0.6389140125,0.4582614433,0.4662121664,0.4724957774
16.66,2.792138511,2.863544907,2.879144801,2.737889432,2.813508726,2.819275123,0.1682613531,0.07324202051,0.2123915244,0.2227968504,0.1815488589,0.6355511972,0.6331175444,0.6387001128,0.4580423779,0.4660157481,0.4722557055
16.68,2.791594045,2.863056424,2.878548051,2.737658517,2.813286815,2.819018476,0.1673175553,0.07283162441,0.2124350817,0.222835929,0.1815965989,0.6353528049,0.6329420204,0.638487371,0.4578245915,0.4658203549,0.4720170054
16.7,2.791052757,2.862570492,2.87795471,2.737428918,2.813066122,2.818763271,0.1663790616,0.07242352853,0.2124783847,0.2228748036,0.1816440662,0.6351555141,0.6327673694,0.638275781,0.4576080763,0.4656259819,0.4717796691
16.72,2.790514628,2.862087098,2.877364758,2.737200627,2.81284664,2.818509499,0.165445842,0.07201771996,0.2125214351,0.2229134751,0.1816912623,0.6349593187,0.6325935879,0.6380653368,0.4573928247,0.4654326244,0.4715436885
16.74,2.789979639,2.861606231,2.876778176,2.736973638,2.812628361,2.818257153,0.1645178669,0.07161418588,0.2125642342,0.2229519445,0.1817381889,0.6347642128,0.632420672,0.6378560323,0.4571788289,0.4652402775,0.4713090557
16.76,2.78944777,2.861127878,2.876194944,2.736747941,2.812411281,2.818006224,0.1635951065,0.07121291352,0.2126067837,0.2229902127,0.1817848474,0.6345701904,0.6322486183,0.6376478615,0.4569660815,0.4650489363,0.4710757629
16.78,2.788919004,2.860652027,2.875615043,2.736523531,2.812195392,2.817756705,0.1626775314,0.07081389021,0.212649085,0.2230282808,0.1818312396,0.6343772456,0.6320774229,0.6374408184,0.4567545749,0.4648585961,0.4708438022
16.8,2.788393321,2.860178667,2.875038451,2.736300399,2.811980688,2.817508588,0.1617651123,0.07041710332,0.2126911397,0.2230661496,0.1818773669,0.6341853723,0.6319070822,0.6372348971,0.4565443016,0.4646692521,0.4706131657
16.82,2.787870702,2.859707786,2.874465152,2.736078539,2.811767163,2.817261864,0.1608578202,0.07002254032,0.2127329492,0.2231038201,0.1819232308,0.6339945648,0.6317375926,0.6370300916,0.4563352542,0.4644808996,0.4703838458
16.84,2.78735113,2.859239371,2.873895124,2.735857942,2.81155481,2.817016527,0.1599556261,0.06963018873,0.212774515,0.2231412933,0.181968833,0.6338048172,0.6315689503,0.6368263961,0.4561274252,0.4642935337,0.4701558348
16.86,2.786834585,2.858773411,2.873328349,2.735638602,2.811343623,2.816772567,0.1590585011,0.06924003614,0.2128158385,0.2231785701,0.182014175,0.6336161236,0.6314011518,0.6366238047,0.4559208074,0.4641071497,0.4699291249
16.88,2.78632105,2.858309895,2.872764809,2.73542051,2.811133596,2.816529978,0.1581664167,0.06885207023,0.2128569213,0.2232156514,0.1820592583,0.6334284783,0.6312341934,0.6364223116,0.4557153934,0.463921743,0.4697037087
16.9,2.785810507,2.857848809,2.872204483,2.735203661,2.810924723,2.816288751,0.1572793444,0.06846627872,0.2128977648,0.2232525382,0.1821040843,0.6332418755,0.6310680715,0.6362219109,0.455511176,0.4637373088,0.4694795785
16.92,2.785302937,2.857390143,2.871647354,2.734988046,2.810716997,2.816048879,0.1563972559,0.06808264943,0.2129383704,0.2232892315,0.1821486546,0.6330563095,0.6309027825,0.6360225969,0.455308148,0.4635538425,0.4692567268
16.94,2.784798322,2.856933886,2.871093403,2.734773659,2.810510412,2.815810354,0.1555201231,0.06770117022,0.2129787395,0.2233257321,0.1821929708,0.6328717746,0.6307383227,0.6358243639,0.4551063023,0.4633713394,0.4690351462
16.96,2.784296646,2.856480024,2.87054261,2.734560493,2.810304963,2.815573169,0.154647918,0.06732182904,0.2130188737,0.223362041,0.1822370342,0.6326882651,0.6305746886,0.635627206,0.4549056316,0.4631897949,0.4688148292
16.98,2.783797889,2.856028548,2.869994958,2.73434854,2.810100642,2.815337316,0.1537806129,0.0669446139,0.2130587742,0.2233981592,0.1822808463,0.6325057754,0.6304118766,0.6354311177,0.454706129,0.4630092042,0.4685957685
17,2.783302035,2.855579444,2.869450429,2.734137793,2.809897445,2.815102788,0.1529181799,0.06656951287,0.2130984425,0.2234340874,0.1823244086,0.6323242999,0.6302498831,0.6352360933,0.4545077874,0.4628295629,0.4683779568
17.02,2.782809066,2.855132703,2.868909004,2.733928246,2.809695364,2.814869576,0.1520605918,0.0661965141,0.21313788,0.2234698267,0.1823677227,0.632143833,0.6300887046,0.6350421272,0.4543105999,0.4626508663,0.4681613867
17.04,2.782318965,2.854688312,2.868370665,2.733719892,2.809494394,2.814637674,0.1512078211,0.06582560579,0.2131770881,0.223505378,0.1824107898,0.6319643691,0.6299283374,0.6348492137,0.4541145595,0.4624731099,0.467946051
17.06,2.781831715,2.85424626,2.867835394,2.733512723,2.809294529,2.814407075,0.1503598406,0.06545677622,0.2132160681,0.2235407422,0.1824536115,0.6317859028,0.629768778,0.6346573473,0.4539196593,0.4622962891,0.4677319426
17.08,2.781347298,2.853806535,2.867303173,2.733306733,2.809095763,2.81417777,0.1495166233,0.06509001374,0.2132548215,0.2235759201,0.1824961892,0.6316084286,0.6296100229,0.6344665224,0.4537258925,0.4621203993,0.4675190542
17.1,2.780865697,2.853369127,2.866773984,2.733101915,2.80889809,2.813949753,0.1486781424,0.06472530675,0.2132933496,0.2236109128,0.1825385242,0.6314319409,0.6294520686,0.6342767335,0.4535332522,0.4619454361,0.4673073788
17.12,2.780386896,2.852934024,2.86624781,2.732898262,2.808701505,2.813723016,0.1478443711,0.06436264373,0.2133316536,0.223645721,0.1825806181,0.6312564344,0.6292949114,0.6340879752,0.4533417318,0.4617713949,0.4670969093
17.14,2.779910878,2.852501215,2.865724634,2.732695768,2.808506001,2.813497553,0.1470152829,0.06400201321,0.2133697351,0.2236803458,0.1826224723,0.6310819036,0.629138548,0.633900242,0.4531513245,0.4615982712,0.4668876387
17.16,2.779437626,2.852070689,2.865204437,2.732494426,2.808311572,2.813273355,0.1461908514,0.06364340379,0.2134075953,0.2237147879,0.182664088,0.6309083433,0.6289829748,0.6337135284,0.4529620236,0.4614260606,0.46667956
17.18,2.778967123,2.851642434,2.864687203,2.732294229,2.808118213,2.813050416,0.1453710502,0.06328680415,0.2134452355,0.2237490483,0.1827054667,0.630735748,0.6288281883,0.6335278291,0.4527738224,0.4612547586,0.4664726663
17.2,2.778499353,2.851216439,2.864172914,2.73209517,2.807925918,2.812828729,0.1445558533,0.062932203,0.2134826571,0.2237831279,0.1827466099,0.6305641125,0.628674185,0.6333431386,0.4525867145,0.4610843607,0.4662669507
17.22,2.7780343,2.850792694,2.863661553,2.731897243,2.807734681,2.812608287,0.1437452348,0.06257958914,0.2135198613,0.2238170275,0.1827875187,0.6303934314,0.6285209615,0.6331594516,0.4524006933,0.4609148627,0.4660624063
17.24,2.777571947,2.850371187,2.863153103,2.731700442,2.807544496,2.812389082,0.1429391687,0.06222895144,0.2135568496,0.223850748,0.1828281947,0.6302236995,0.6283685142,0.6329767628,0.4522157522,0.46074626,0.4658590263
17.26,2.777112278,2.849951908,2.862647547,2.73150476,2.807355359,2.812171108,0.1421376295,0.0618802788,0.2135936231,0.2238842904,0.1828686392,0.6300549116,0.6282168398,0.6327950669,0.4520318847,0.4605785482,0.4656568039
17.28,2.776655278,2.849534845,2.862144868,2.731310191,2.807167263,2.811954357,0.1413405916,0.06153356021,0.2136301831,0.2239176554,0.1829088535,0.6298870625,0.6280659347,0.6326143587,0.4518490845,0.4604117231,0.4654557325
17.3,2.77620093,2.849119987,2.86164505,2.731116727,2.806980202,2.811738823,0.1405480296,0.06118878471,0.213666531,0.223950844,0.1829488389,0.6297201469,0.6279157956,0.6324346328,0.4516673452,0.4602457802,0.4652558053
17.32,2.775749218,2.848707325,2.861148076,2.730924364,2.806794171,2.8115245,0.1397599183,0.06084594141,0.2137026679,0.223983857,0.1829885969,0.6295541599,0.6277664191,0.6322558842,0.4514866604,0.4600807152,0.4650570157
17.34,2.775300126,2.848296847,2.86065393,2.730733093,2.806609165,2.811311379,0.1389762326,0.06050501946,0.2137385952,0.2240166952,0.1830281286,0.6293890962,0.6276178016,0.6320781075,0.4513070238,0.4599165238,0.4648593571
17.36,2.77485364,2.847888541,2.860162595,2.73054291,2.806425178,2.811099455,0.1381969476,0.0601660081,0.2137743142,0.2240493597,0.1830674354,0.6292249507,0.6274699398,0.6319012976,0.4511284292,0.4597532017,0.464662823
17.38,2.774409742,2.847482399,2.859674054,2.730353808,2.806242204,2.810888721,0.1374220384,0.05982889661,0.2138098259,0.2240818511,0.1831065187,0.6290617185,0.6273228303,0.6317254494,0.4509508703,0.4595907446,0.4644674067
17.4,2.773968419,2.847078408,2.859188292,2.73016578,2.806060238,2.810679169,0.1366514805,0.05949367435,0.2138451318,0.2241141703,0.1831453796,0.6288993944,0.6271764698,0.6315505578,0.4507743409,0.4594291483,0.4642731018
17.42,2.773529654,2.846676558,2.858705292,2.729978821,2.805879274,2.810470794,0.1358852492,0.05916033071,0.213880233,0.2241463183,0.1831840196,0.6287379735,0.6270308547,0.6313766177,0.4505988349,0.4592684085,0.4640799019
17.44,2.773093432,2.84627684,2.858225039,2.729792924,2.805699308,2.810263588,0.1351233202,0.05882885516,0.2139151308,0.2241782958,0.1832224399,0.6285774507,0.6268859819,0.631203624,0.4504243462,0.459108521,0.4638878006
17.46,2.772659738,2.845879241,2.857747516,2.729608083,2.805520333,2.810057545,0.1343656692,0.05849923723,0.2139498263,0.2242101037,0.1832606417,0.6284178212,0.6267418479,0.6310315718,0.4502508687,0.4589494815,0.4636967914
17.48,2.772228558,2.845483752,2.857272707,2.729424293,2.805342344,2.809852659,0.1336122722,0.0581714665,0.2139843207,0.2242417428,0.1832986264,0.62825908,0.6265984493,0.6308604559,0.4500783964,0.4587912859,0.4635068681
17.5,2.771799875,2.845090362,2.856800598,2.729241546,2.805165337,2.809648923,0.1328631052,0.05784553261,0.2140186153,0.224273214,0.1833363951,0.6281012221,0.6264557829,0.6306902715,0.4499069233,0.45863393,0.4633180244
17.52,2.771373675,2.844699061,2.856331172,2.729059838,2.804989305,2.80944633,0.1321181443,0.05752142527,0.2140527113,0.2243045181,0.1833739492,0.6279442428,0.6263138454,0.6305210135,0.4497364434,0.4584774097,0.4631302539
17.54,2.770949943,2.844309839,2.855864414,2.728879161,2.804814244,2.809244875,0.1313773658,0.05719913424,0.2140866099,0.2243356559,0.1834112899,0.6277881372,0.6261726333,0.630352677,0.4495669507,0.4583217207,0.4629435506
17.56,2.770528665,2.843922685,2.855400307,2.728699511,2.804640148,2.80904455,0.1306407462,0.05687864932,0.2141203121,0.2243666282,0.1834484184,0.6276329004,0.6260321435,0.6301852572,0.4493984395,0.458166859,0.4627579081
17.58,2.770109826,2.843537588,2.854938838,2.728520881,2.804467011,2.808845349,0.1299082621,0.0565599604,0.2141538192,0.2243974359,0.1834853359,0.6274785277,0.6258923725,0.6300187492,0.4492309038,0.4580128204,0.4625733204
17.6,2.769693411,2.843154539,2.854479991,2.728343265,2.80429483,2.808647267,0.1291798901,0.0562430574,0.2141871324,0.2244280798,0.1835220437,0.6273250143,0.6257533172,0.629853148,0.449064338,0.4578596009,0.4623897814
17.62,2.769279407,2.842773528,2.85402375,2.728166657,2.804123598,2.808450296,0.1284556071,0.05592793032,0.2142202528,0.2244585607,0.183558543,0.6271723554,0.6256149743,0.6296884489,0.448898736,0.4577071963,0.462207285
17.64,2.768867798,2.842394544,2.8535701,2.727991053,2.80395331,2.80825443,0.12773539,0.05561456918,0.2142531815,0.2244888795,0.183594835,0.6270205464,0.6254773404,0.629524647,0.4487340924,0.4575556027,0.4620258251
17.66,2.76845857,2.842017577,2.853119027,2.727816445,2.803783962,2.808059663,0.1270192161,0.0553029641,0.2142859198,0.2245190368,0.1836309208,0.6268695826,0.6253404124,0.6293617377,0.4485704012,0.457404816,0.4618453958
17.68,2.768051709,2.841642617,2.852670515,2.727642829,2.803615548,2.80786599,0.1263070624,0.05499310522,0.2143184686,0.2245490336,0.1836668018,0.6267194592,0.625204187,0.6291997161,0.448407657,0.4572548321,0.4616659911
17.7,2.767647202,2.841269655,2.85222455,2.727470198,2.803448063,2.807673403,0.1255989063,0.05468498276,0.2143508292,0.2245788706,0.183702479,0.6265701716,0.6250686609,0.6290385774,0.448245854,0.457105647,0.4614876051
17.72,2.767245033,2.840898679,2.851781117,2.727298547,2.803281502,2.807481897,0.1248947254,0.05437858698,0.2143830027,0.2246085486,0.1837379536,0.6264217153,0.6249338311,0.6288783171,0.4480849866,0.4569572568,0.4613102319
17.74,2.76684519,2.840529681,2.851340201,2.72712787,2.80311586,2.807291466,0.1241944972,0.0540739082,0.2144149901,0.2246380685,0.1837732269,0.6262740856,0.6247996941,0.6287189303,0.4479250494,0.4568096574,0.4611338657
17.76,2.766447658,2.840162649,2.850901788,2.726958162,2.802951133,2.807102104,0.1234981995,0.05377093679,0.2144467927,0.224667431,0.1838082999,0.6261272779,0.6246662469,0.6285604126,0.4477660367,0.4566628449,0.4609585005
17.78,2.766052424,2.839797576,2.850465864,2.726789417,2.802787314,2.806913803,0.1228058102,0.05346966319,0.2144784114,0.2246966369,0.1838431739,0.6259812878,0.6245334863,0.6284027591,0.447607943,0.4565168154,0.4607841307
17.8,2.765659474,2.83943445,2.850032413,2.726621629,2.8026244,2.80672656,0.1221173073,0.05317007787,0.2145098474,0.224725687,0.1838778499,0.6258361107,0.624401409,0.6282459653,0.447450763,0.456371565,0.4606107505
17.82,2.765268795,2.839073261,2.849601423,2.726454794,2.802462385,2.806540367,0.1214326688,0.05287217136,0.2145411018,0.2247545821,0.1839123292,0.6256917421,0.624270012,0.6280900266,0.4472944912,0.4562270897,0.4604383542
17.84,2.764880372,2.838714001,2.849172877,2.726288905,2.802301265,2.806355219,0.120751873,0.05257593426,0.2145721756,0.2247833229,0.1839466128,0.6255481776,0.624139292,0.6279349385,0.4471391221,0.4560833856,0.4602669361
17.86,2.764494193,2.838356659,2.848746763,2.726123957,2.802141034,2.80617111,0.1200748983,0.05228135721,0.2146030699,0.2248119102,0.1839807019,0.6254054126,0.6240092459,0.6277806964,0.4469846505,0.4559404489,0.4600964905
17.88,2.764110244,2.838001226,2.848323067,2.725959945,2.801981688,2.805988033,0.1194017232,0.0519884309,0.2146337858,0.2248403449,0.1840145976,0.6252634429,0.6238798706,0.6276272958,0.4468310711,0.4557982756,0.4599270119
17.9,2.763728513,2.837647692,2.847901774,2.725796863,2.801823222,2.805805984,0.1187323263,0.05169714607,0.2146643243,0.2248686276,0.1840483011,0.6251222639,0.623751163,0.6274747322,0.4466783784,0.4556568621,0.4597584947
17.92,2.763348985,2.837296048,2.84748287,2.725634707,2.801665631,2.805624956,0.1180666863,0.05140749353,0.2146946865,0.2248967591,0.1840818134,0.6249818714,0.6236231199,0.6273230011,0.4465265673,0.4555162043,0.4595909332
17.94,2.762971648,2.836946284,2.847066342,2.725473469,2.80150891,2.805444944,0.1174047821,0.05111946411,0.2147248735,0.2249247403,0.1841151356,0.6248422609,0.6234957382,0.6271720981,0.4463756326,0.4553762986,0.4594243221
17.96,2.762596489,2.83659839,2.846652177,2.725313147,2.801353056,2.805265942,0.1167465926,0.05083304873,0.2147548862,0.2249525718,0.1841482688,0.6247034282,0.6233690149,0.6270220188,0.446225569,0.4552371411,0.4592586558
17.98,2.762223495,2.836252357,2.84624036,2.725153733,2.801198062,2.805087944,0.116092097,0.05054823834,0.2147847257,0.2249802544,0.1841812142,0.6245653689,0.6232429468,0.6268727587,0.4460763714,0.4550987281,0.459093929
18,2.761852653,2.835908176,2.845830877,2.724995224,2.801043924,2.804910945,0.1154412744,0.05026502393,0.2148143931,0.2250077888,0.1842139728,0.6244280788,0.623117531,0.6267243135,0.4459280346,0.4549610558,0.458930136
18.02,2.761483951,2.835565838,2.845423716,2.724837613,2.800890638,2.804734939,0.1147941043,0.04998339656,0.2148438893,0.2250351759,0.1842465457,0.6242915536,0.6229927642,0.6265766788,0.4457805536,0.4548241204,0.4587672717
18.04,2.761117375,2.835225333,2.845018864,2.724680896,2.8007382,2.80455992,0.1141505659,0.04970334733,0.2148732153,0.2250624164,0.1842789339,0.6241557891,0.6228686436,0.6264298503,0.4456339234,0.4546879182,0.4586053306
18.06,2.760752913,2.834886651,2.844616306,2.724525068,2.800586603,2.804385883,0.1135106389,0.0494248674,0.2149023722,0.2250895109,0.1843111385,0.6240207811,0.622745166,0.6262838236,0.4454881388,0.4545524455,0.4584443075
18.08,2.760390554,2.834549784,2.84421603,2.724370123,2.800435844,2.804212822,0.112874303,0.04914794797,0.214931361,0.2251164603,0.1843431606,0.6238865253,0.6226223284,0.6261385945,0.4453431948,0.4544176986,0.458284197
