t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
15.8,2.698001978,2.774406086,2.774567853,2.698001978,2.774406086,2.774567853,0.00169683925,0.001696839251,0.2199224471,0.2299279561,0.1899150147,0.6003718024,0.6003390979,0.6003999931,0.4203877646,0.4303602197,0.4304249265
15.82,2.69799637,2.77440125,2.774561864,2.69799637,2.77440125,2.774561864,0.001687319583,0.001687319582,0.2199228957,0.2299283429,0.1899154938,0.6003696522,0.6003372774,0.6003977387,0.4203855216,0.4303582853,0.4304225309
15.84,2.697990796,2.774396439,2.774555909,2.697990796,2.774396439,2.774555909,0.001677853462,0.001677853461,0.2199233416,0.2299287278,0.1899159702,0.6003675149,0.6003354661,0.6003954971,0.4203832918,0.4303563608,0.4304201489
15.86,2.697985255,2.774391652,2.774549988,2.697985255,2.774391652,2.774549988,0.001668440584,0.001668440583,0.2199237849,0.2299291108,0.1899164439,0.6003653902,0.6003336641,0.6003932684,0.4203810754,0.430354446,0.4304177805
15.88,2.697979747,2.77438689,2.774544101,2.697979747,2.77438689,2.774544101,0.001659080648,0.001659080647,0.2199242256,0.2299294918,0.1899169149,0.6003632782,0.6003318712,0.6003910522,0.4203788721,0.4303525411,0.4304154256
15.9,2.697974272,2.774382152,2.774538247,2.697974272,2.774382152,2.774538247,0.001649773354,0.001649773353,0.2199246636,0.2299298708,0.1899173832,0.6003611787,0.6003300875,0.6003888487,0.420376682,0.4303506458,0.4304130842
15.92,2.697968829,2.774377438,2.774532427,2.697968829,2.774377438,2.774532427,0.001640518405,0.001640518403,0.219925099,0.2299302479,0.1899178488,0.6003590917,0.6003283129,0.6003866578,0.4203745048,0.4303487603,0.430410756
15.94,2.697963418,2.774372748,2.77452664,2.697963418,2.774372748,2.77452664,0.001631315502,0.001631315501,0.2199255319,0.2299306231,0.1899183118,0.6003570172,0.6003265474,0.6003844793,0.4203723406,0.4303468844,0.4304084411
15.96,2.69795804,2.774368082,2.774520886,2.69795804,2.774368082,2.774520886,0.001622164352,0.001622164351,0.2199259621,0.2299309964,0.1899187721,0.6003549549,0.6003247909,0.6003823132,0.4203701893,0.430345018,0.4304061394
15.98,2.697952693,2.77436344,2.774515164,2.697952693,2.77436344,2.774515164,0.001613064662,0.00161306466,0.2199263899,0.2299313677,0.1899192299,0.6003529048,0.6003230434,0.6003801594,0.4203680507,0.4303431613,0.4304038507
16,2.697947379,2.774358822,2.774509475,2.697947379,2.774358822,2.774509475,0.00160401614,0.001604016138,0.219926815,0.2299317372,0.189919685,0.600350867,0.6003213048,0.6003780179,0.4203659249,0.430341314,0.4304015751
16.02,2.697942096,2.774354228,2.774503818,2.697942096,2.774354228,2.774503818,0.001595018496,0.001595018495,0.2199272377,0.2299321048,0.1899201375,0.6003488412,0.6003195752,0.6003758885,0.4203638116,0.4303394762,0.4303993125
16.04,2.697936844,2.774349657,2.774498194,2.697936844,2.774349657,2.774498194,0.001586071443,0.001586071442,0.2199276578,0.2299324704,0.1899205875,0.6003468274,0.6003178544,0.6003737713,0.4203617109,0.4303376478,0.4303970627
16.06,2.697931623,2.774345109,2.774492601,2.697931623,2.774345109,2.774492601,0.001577174695,0.001577174693,0.2199280755,0.2299328342,0.1899210349,0.6003448256,0.6003161424,0.6003716661,0.4203596226,0.4303358289,0.4303948257
16.08,2.697926434,2.774340585,2.774487041,2.697926434,2.774340585,2.774487041,0.001568327965,0.001568327963,0.2199284906,0.2299331962,0.1899214797,0.6003428357,0.6003144392,0.6003695728,0.4203575468,0.4303340192,0.4303926014
16.1,2.697921275,2.774336084,2.774481512,2.697921275,2.774336084,2.774481512,0.001559530972,0.001559530971,0.2199289034,0.2299335562,0.189921922,0.6003408575,0.6003127448,0.6003674915,0.4203554832,0.4303322188,0.4303903898
16.12,2.697916146,2.774331606,2.774476014,2.697916146,2.774331606,2.774476014,0.001550783434,0.001550783433,0.2199293136,0.2299339145,0.1899223618,0.6003388911,0.600311059,0.600365422,0.4203534319,0.4303304277,0.4303881908
16.14,2.697911048,2.774327152,2.774470548,2.697911048,2.774327152,2.774470548,0.001542085071,0.00154208507,0.2199297215,0.2299342708,0.1899227992,0.6003369363,0.600309382,0.6003633642,0.4203513927,0.4303286459,0.4303860042
16.16,2.697905981,2.77432272,2.774465112,2.697905981,2.77432272,2.774465112,0.001533435605,0.001533435604,0.2199301269,0.2299346254,0.189923234,0.6003349931,0.6003077135,0.6003613182,0.4203493656,0.4303268731,0.4303838301
16.18,2.697900943,2.774318311,2.774459708,2.697900943,2.774318311,2.774459708,0.00152483476,0.001524834759,0.2199305299,0.2299349781,0.1899236663,0.6003330613,0.6003060537,0.6003592837,0.4203473505,0.4303251095,0.4303816684
16.2,2.697895935,2.774313925,2.774454334,2.697895935,2.774313925,2.774454334,0.00151628226,0.001516282259,0.2199309305,0.229935329,0.1899240962,0.600331141,0.6003044024,0.6003572608,0.4203453474,0.430323355,0.4303795189
16.22,2.697890957,2.774309561,2.774448991,2.697890957,2.774309561,2.774448991,0.001507777832,0.001507777832,0.2199313288,0.2299356781,0.1899245237,0.6003292321,0.6003027596,0.6003552494,0.4203433561,0.4303216096,0.4303773817
16.24,2.697886008,2.77430522,2.774443678,2.697886008,2.77430522,2.774443678,0.001499321205,0.001499321204,0.2199317247,0.2299360254,0.1899249487,0.6003273345,0.6003011252,0.6003532494,0.4203413766,0.4303198731,0.4303752565
16.26,2.697881089,2.774300901,2.774438396,2.697881089,2.774300901,2.774438396,0.001490912107,0.001490912106,0.2199321182,0.2299363709,0.1899253713,0.6003254481,0.6002994993,0.6003512608,0.4203394088,0.4303181456,0.4303731435
16.28,2.697876198,2.774296605,2.774433143,2.697876198,2.774296605,2.774433143,0.00148255027,0.00148255027,0.2199325095,0.2299367146,0.1899257915,0.6003235728,0.6002978818,0.6003492835,0.4203374526,0.430316427,0.4303710425
16.3,2.697871337,2.77429233,2.774427921,2.697871337,2.77429233,2.774427921,0.001474235428,0.001474235427,0.2199328984,0.2299370565,0.1899262093,0.6003217086,0.6002962727,0.6003473174,0.420335508,0.4303147173,0.4303689534
16.32,2.697866504,2.774288078,2.774422727,2.697866504,2.774288078,2.774422727,0.001465967314,0.001465967313,0.219933285,0.2299373967,0.1899266248,0.6003198555,0.6002946718,0.6003453624,0.4203335749,0.4303130165,0.4303668761
16.34,2.6978617,2.774283848,2.774417564,2.6978617,2.774283848,2.774417564,0.001457745664,0.001457745663,0.2199336694,0.2299377351,0.1899270379,0.6003180133,0.6002930793,0.6003434186,0.4203316532,0.4303113244,0.4303648107
16.36,2.697856924,2.77427964,2.77441243,2.697856924,2.77427964,2.77441243,0.001449570216,0.001449570215,0.2199340514,0.2299380718,0.1899274486,0.6003161819,0.6002914949,0.6003414858,0.4203297429,0.4303096411,0.430362757
16.38,2.697852176,2.774275453,2.774407324,2.697852176,2.774275453,2.774407324,0.001441440709,0.001441440707,0.2199344312,0.2299384067,0.189927857,0.6003143614,0.6002899188,0.6003395639,0.4203278438,0.4303079665,0.4303607149
16.4,2.697847457,2.774271289,2.774402248,2.697847457,2.774271289,2.774402248,0.001433356883,0.00143335688,0.2199348088,0.2299387399,0.1899282631,0.6003125516,0.6002883508,0.600337653,0.420325956,0.4303063006,0.4303586844
16.42,2.697842765,2.774267145,2.774397201,2.697842765,2.774267145,2.774397201,0.001425318479,0.001425318476,0.2199351841,0.2299390713,0.1899286669,0.6003107525,0.600286791,0.6003357529,0.4203240793,0.4303046433,0.4303566655
16.44,2.697838101,2.774263024,2.774392182,2.697838101,2.774263024,2.774392182,0.001417325242,0.001417325239,0.2199355573,0.2299394011,0.1899290684,0.600308964,0.6002852393,0.6003338635,0.4203222137,0.4303029947,0.430354658
16.46,2.697833464,2.774258923,2.774387192,2.697833464,2.774258923,2.774387192,0.001409376916,0.001409376912,0.2199359282,0.2299397291,0.1899294676,0.600307186,0.6002836956,0.6003319849,0.4203203591,0.4303013545,0.4303526619
16.48,2.697828855,2.774254844,2.77438223,2.697828855,2.774254844,2.77438223,0.001401473247,0.001401473243,0.2199362969,0.2299400554,0.1899298646,0.6003054186,0.6002821599,0.600330117,0.4203185154,0.4302997229,0.4303506771
16.5,2.697824273,2.774250787,2.774377296,2.697824273,2.774250787,2.774377296,0.001393613984,0.001393613978,0.2199366635,0.22994038,0.1899302593,0.6003036615,0.6002806321,0.6003282596,0.4203166826,0.4302980998,0.4303487036
16.52,2.697819718,2.77424675,2.77437239,2.697819718,2.77424675,2.77437239,0.001385798875,0.001385798869,0.2199370279,0.229940703,0.1899306517,0.6003019148,0.6002791124,0.6003264128,0.4203148606,0.4302964851,0.4303467413
16.54,2.69781519,2.774242734,2.774367512,2.69781519,2.774242734,2.774367512,0.001378027671,0.001378027664,0.2199373901,0.2299410242,0.189931042,0.6003001784,0.6002776005,0.6003245764,0.4203130494,0.4302948788,0.4303447901
16.56,2.697810689,2.774238739,2.774362662,2.697810689,2.774238739,2.774362662,0.001370300125,0.001370300116,0.2199377502,0.2299413438,0.18993143,0.6002984523,0.6002760965,0.6003227504,0.4203112488,0.4302932808,0.43034285
16.58,2.697806214,2.774234765,2.774357839,2.697806214,2.774234765,2.774357839,0.001362615988,0.001362615979,0.2199381082,0.2299416618,0.1899318158,0.6002967363,0.6002746003,0.6003209348,0.4203094588,0.4302916912,0.4303409209
16.6,2.697801765,2.774230812,2.774353044,2.697801765,2.774230812,2.774353044,0.001354975018,0.001354975007,0.2199384641,0.229941978,0.1899321995,0.6002950304,0.6002731119,0.6003191295,0.4203076794,0.4302901098,0.4303390027
16.62,2.697797343,2.774226879,2.774348276,2.697797343,2.774226879,2.774348276,0.001347376969,0.001347376957,0.2199388179,0.2299422927,0.1899325809,0.6002933345,0.6002716312,0.6003173344,0.4203059105,0.4302885367,0.4303370954
16.64,2.697792946,2.774222967,2.774343534,2.697792946,2.774222967,2.774343534,0.0013398216,0.001339821587,0.2199391696,0.2299426056,0.1899329602,0.6002916486,0.6002701583,0.6003155495,0.4203041519,0.4302869718,0.4303351989
16.66,2.697788576,2.774219075,2.77433882,2.697788576,2.774219075,2.77433882,0.001332308669,0.001332308655,0.2199395193,0.229942917,0.1899333374,0.6002899726,0.600268693,0.6003137747,0.4203024037,0.4302854151,0.4303333132
16.68,2.697784231,2.774215203,2.774334132,2.697784231,2.774215203,2.774334132,0.001324837937,0.001324837922,0.2199398668,0.2299432267,0.1899337124,0.6002883065,0.6002672354,0.6003120099,0.4203006658,0.4302838664,0.4303314381
16.7,2.697779912,2.774211352,2.774329471,2.697779912,2.774211352,2.774329471,0.001317409167,0.00131740915,0.2199402124,0.2299435348,0.1899340853,0.6002866502,0.6002657854,0.6003102552,0.4202989381,0.4302823259,0.4303295737
16.72,2.697775618,2.774207521,2.774324837,2.697775618,2.774207521,2.774324837,0.00131002212,0.001310022103,0.2199405559,0.2299438413,0.189934456,0.6002850036,0.6002643429,0.6003085104,0.4202972206,0.4302807934,0.4303277198
16.74,2.69777135,2.774203709,2.774320228,2.697771349,2.774203709,2.774320228,0.001302676562,0.001302676544,0.2199408974,0.2299441462,0.1899348247,0.6002833667,0.600262908,0.6003067754,0.4202955132,0.4302792689,0.4303258764
16.76,2.697767106,2.774199918,2.774315646,2.697767106,2.774199918,2.774315646,0.001295372258,0.001295372239,0.2199412368,0.2299444495,0.1899351913,0.6002817394,0.6002614806,0.6003050503,0.4202938158,0.4302777524,0.4303240435
16.78,2.697762887,2.774196147,2.77431109,2.697762887,2.774196147,2.774311089,0.001288108976,0.001288108957,0.2199415743,0.2299447512,0.1899355558,0.6002801217,0.6002600607,0.600303335,0.4202921284,0.4302762438,0.430322221
16.8,2.697758694,2.774192395,2.774306559,2.697758694,2.774192395,2.774306559,0.001280886485,0.001280886464,0.2199419098,0.2299450514,0.1899359182,0.6002785134,0.6002586481,0.6003016294,0.4202904508,0.4302747431,0.4303204088
16.82,2.697754525,2.774188663,2.774302054,2.697754525,2.774188663,2.774302054,0.001273704553,0.001273704532,0.2199422434,0.2299453499,0.1899362786,0.6002769146,0.600257243,0.6002999334,0.4202887832,0.4302732503,0.4303186068
16.84,2.69775038,2.77418495,2.774297575,2.69775038,2.77418495,2.774297575,0.001266562953,0.001266562932,0.2199425749,0.229945647,0.189936637,0.6002753252,0.6002558452,0.600298247,0.4202871253,0.4302717652,0.4303168151
16.86,2.69774626,2.774181257,2.774293121,2.69774626,2.774181257,2.774293121,0.001259461457,0.001259461436,0.2199429046,0.2299459424,0.1899369933,0.6002737451,0.6002544548,0.6002965702,0.4202854772,0.430270288,0.4303150335
16.88,2.697742163,2.774177583,2.774288692,2.697742163,2.774177583,2.774288692,0.001252399839,0.001252399817,0.2199432323,0.2299462363,0.1899373476,0.6002721743,0.6002530716,0.6002949028,0.4202838387,0.4302688185,0.4303132619
16.9,2.697738091,2.774173929,2.774284288,2.697738091,2.774173929,2.774284288,0.001245377873,0.001245377852,0.219943558,0.2299465287,0.1899376999,0.6002706127,0.6002516957,0.6002932449,0.4202822099,0.4302673567,0.4303115005
16.92,2.697734043,2.774170294,2.774279909,2.697734043,2.774170294,2.774279909,0.001238395337,0.001238395316,0.2199438819,0.2299468195,0.1899380502,0.6002690603,0.600250327,0.6002915964,0.4202805906,0.4302659026,0.4303097489
16.94,2.697730019,2.774166677,2.774275555,2.697730019,2.774166677,2.774275555,0.001231452007,0.001231451986,0.2199442038,0.2299471088,0.1899383985,0.6002675169,0.6002489655,0.6002899572,0.4202789808,0.4302644561,0.4303080073
16.96,2.697726018,2.77416308,2.774271226,2.697726018,2.77416308,2.774271226,0.001224547664,0.001224547643,0.2199445239,0.2299473966,0.1899387449,0.6002659826,0.6002476112,0.6002883273,0.4202773804,0.4302630172,0.4303062756
16.98,2.69772204,2.774159502,2.774266921,2.69772204,2.774159502,2.774266921,0.001217682086,0.001217682066,0.2199448421,0.2299476828,0.1899390893,0.6002644573,0.6002462639,0.6002867066,0.4202757895,0.4302615859,0.4303045536
17,2.697718086,2.774155942,2.774262641,2.697718086,2.774155942,2.774262641,0.001210855055,0.001210855037,0.2199451584,0.2299479676,0.1899394317,0.600262941,0.6002449237,0.6002850951,0.4202742078,0.4302601621,0.4303028415
17.02,2.697714155,2.774152402,2.774258384,2.697714155,2.774152402,2.774258384,0.001204066355,0.001204066337,0.2199454729,0.2299482508,0.1899397722,0.6002614335,0.6002435906,0.6002834926,0.4202726354,0.4302587458,0.4303011389
17.04,2.697710247,2.774148879,2.774254152,2.697710247,2.774148879,2.774254152,0.001197315769,0.001197315752,0.2199457855,0.2299485326,0.1899401108,0.6002599348,0.6002422645,0.6002818993,0.4202710723,0.4302573369,0.4302994461
17.06,2.697706362,2.774145376,2.774249944,2.697706362,2.774145376,2.774249944,0.001190603082,0.001190603067,0.2199460964,0.2299488129,0.1899404474,0.6002584449,0.6002409454,0.6002803149,0.4202695182,0.4302559355,0.4302977628
17.08,2.6977025,2.774141891,2.77424576,2.6977025,2.774141891,2.77424576,0.00118392808,0.001183928067,0.2199464053,0.2299490917,0.1899407822,0.6002569638,0.6002396332,0.6002787395,0.4202679733,0.4302545414,0.430296089
17.1,2.69769866,2.774138424,2.774241599,2.69769866,2.774138424,2.774241599,0.001177290552,0.001177290541,0.2199467125,0.2299493691,0.1899411151,0.6002554913,0.6002383279,0.6002771731,0.4202664375,0.4302531547,0.4302944247
17.12,2.697694843,2.774134975,2.774237462,2.697694843,2.774134975,2.774237461,0.001170690286,0.001170690276,0.2199470179,0.2299496449,0.189941446,0.6002540274,0.6002370295,0.6002756154,0.4202649106,0.4302517753,0.4302927698
17.14,2.697691048,2.774131545,2.774233348,2.697691048,2.774131545,2.774233348,0.001164127072,0.001164127064,0.2199473215,0.2299499194,0.1899417752,0.6002525721,0.6002357379,0.6002740666,0.4202633926,0.4302504031,0.4302911242
17.16,2.697687275,2.774128133,2.774229257,2.697687275,2.774128133,2.774229257,0.001157600701,0.001157600696,0.2199476233,0.2299501924,0.1899421024,0.6002511252,0.6002344531,0.6002725265,0.4202618835,0.4302490382,0.430289488
17.18,2.697683525,2.774124738,2.77422519,2.697683525,2.774124738,2.77422519,0.001151110966,0.001151110963,0.2199479233,0.2299504639,0.1899424278,0.6002496869,0.6002331751,0.6002709952,0.4202603833,0.4302476805,0.430287861
17.2,2.697679796,2.774121362,2.774221145,2.697679796,2.774121362,2.774221145,0.001144657661,0.00114465766,0.2199482216,0.229950734,0.1899427514,0.6002482569,0.6002319039,0.6002694725,0.4202588918,0.4302463299,0.4302862432
17.22,2.697676089,2.774118003,2.774217124,2.697676089,2.774118003,2.774217124,0.001138240579,0.001138240581,0.2199485182,0.2299510027,0.1899430731,0.6002468354,0.6002306394,0.6002679584,0.4202574091,0.4302449865,0.4302846346
17.24,2.697672404,2.774114663,2.774213125,2.697672404,2.774114663,2.774213125,0.001131859518,0.001131859522,0.219948813,0.22995127,0.189943393,0.6002454221,0.6002293815,0.6002664528,0.420255935,0.4302436502,0.430283035
17.26,2.69766874,2.774111339,2.774209148,2.69766874,2.774111339,2.774209148,0.001125514273,0.00112551428,0.2199491061,0.2299515358,0.1899437111,0.600244017,0.6002281303,0.6002649558,0.4202544695,0.4302423209,0.4302814445
17.28,2.697665098,2.774108034,2.774205195,2.697665098,2.774108034,2.774205195,0.001119204645,0.001119204654,0.2199493975,0.2299518003,0.1899440274,0.6002426202,0.6002268857,0.6002634672,0.4202530126,0.4302409987,0.430279863
17.3,2.697661477,2.774104746,2.774201263,2.697661477,2.774104746,2.774201263,0.001112930431,0.001112930443,0.2199496872,0.2299520633,0.1899443419,0.6002412316,0.6002256477,0.600261987,0.4202515642,0.4302396835,0.4302782904
17.32,2.697657877,2.774101475,2.774197354,2.697657877,2.774101475,2.774197354,0.001106691433,0.001106691447,0.2199499751,0.229952325,0.1899446547,0.600239851,0.6002244162,0.6002605152,0.4202501243,0.4302383752,0.4302767267
17.34,2.697654298,2.774098222,2.774193467,2.697654298,2.774098222,2.774193467,0.001100487451,0.001100487468,0.2199502615,0.2299525852,0.1899449656,0.6002384785,0.6002231913,0.6002590517,0.4202486927,0.4302370738,0.4302751719
17.36,2.69765074,2.774094986,2.774189602,2.69765074,2.774094985,2.774189602,0.00109431829,0.001094318309,0.2199505461,0.2299528441,0.1899452748,0.600237114,0.6002219728,0.6002575965,0.4202472695,0.4302357794,0.4302736258
17.38,2.697647203,2.774091766,2.774185758,2.697647203,2.774091766,2.774185758,0.001088183753,0.001088183774,0.2199508291,0.2299531016,0.1899455823,0.6002357575,0.6002207608,0.6002561495,0.4202458547,0.4302344918,0.4302720884
17.4,2.697643687,2.774088565,2.774181937,2.697643687,2.774088564,2.774181937,0.001082083645,0.001082083668,0.2199511104,0.2299533578,0.189945888,0.6002344089,0.6002195552,0.6002547106,0.420244448,0.430233211,0.4302705598
17.42,2.697640191,2.77408538,2.774178137,2.697640191,2.774085379,2.774178137,0.001076017771,0.001076017797,0.2199513901,0.2299536126,0.189946192,0.6002330681,0.600218356,0.6002532799,0.4202430496,0.430231937,0.4302690398
17.44,2.697636715,2.774082211,2.774174358,2.697636715,2.774082211,2.774174358,0.001069985941,0.001069985968,0.2199516681,0.2299538661,0.1899464943,0.6002317352,0.6002171631,0.6002518573,0.4202416594,0.4302306697,0.4302675283
17.46,2.69763326,2.77407906,2.774170601,2.69763326,2.77407906,2.774170601,0.001063987961,0.001063987989,0.2199519446,0.2299541182,0.1899467949,0.60023041,0.6002159766,0.6002504427,0.4202402772,0.4302294092,0.4302660254
17.48,2.697629824,2.774075925,2.774166865,2.697629825,2.774075925,2.774166865,0.001058023641,0.00105802367,0.2199522194,0.2299543689,0.1899470938,0.6002290926,0.6002147963,0.600249036,0.4202389031,0.4302281554,0.430264531
17.5,2.697626409,2.774072808,2.77416315,2.697626409,2.774072807,2.77416315,0.001052092792,0.001052092822,0.2199524926,0.2299546184,0.189947391,0.6002277828,0.6002136223,0.6002476374,0.4202375371,0.4302269082,0.4302630451
17.52,2.697623014,2.774069706,2.774159456,2.697623014,2.774069706,2.774159456,0.001046195226,0.001046195256,0.2199527642,0.2299548665,0.1899476865,0.6002264807,0.6002124546,0.6002462466,0.4202361789,0.4302256676,0.4302615675
17.54,2.697619638,2.774066621,2.774155783,2.697619639,2.774066621,2.774155783,0.001040330754,0.001040330785,0.2199530343,0.2299551133,0.1899479803,0.6002251861,0.6002112931,0.6002448636,0.4202348287,0.4302244336,0.4302600983
17.56,2.697616283,2.774063553,2.77415213,2.697616283,2.774063553,2.77415213,0.001034499191,0.001034499222,0.2199533027,0.2299553588,0.1899482725,0.6002238991,0.6002101377,0.6002434885,0.4202334864,0.4302232062,0.4302586373
17.58,2.697612946,2.7740605,2.774148499,2.697612946,2.7740605,2.774148499,0.001028700352,0.001028700383,0.2199535696,0.2299556029,0.1899485631,0.6002226196,0.6002089884,0.6002421211,0.4202321519,0.4302219853,0.4302571846
17.6,2.697609629,2.774057464,2.774144887,2.697609629,2.774057464,2.774144888,0.001022934053,0.001022934082,0.219953835,0.2299558458,0.189948852,0.6002213475,0.6002078453,0.6002407615,0.4202308251,0.4302207709,0.4302557401
17.62,2.697606332,2.774054445,2.774141297,2.697606332,2.774054444,2.774141297,0.001017200109,0.001017200137,0.2199540988,0.2299560874,0.1899491392,0.6002200828,0.6002067083,0.6002394095,0.4202295061,0.430219563,0.4302543038
17.64,2.697603053,2.774051441,2.774137726,2.697603054,2.774051441,2.774137726,0.00101149834,0.001011498367,0.2199543611,0.2299563277,0.1899494249,0.6002188255,0.6002055773,0.6002380652,0.4202281947,0.4302183615,0.4302528756
17.66,2.697599794,2.774048453,2.774134176,2.697599794,2.774048453,2.774134176,0.001005828564,0.001005828589,0.2199546218,0.2299565667,0.1899497089,0.6002175755,0.6002044523,0.6002367284,0.420226891,0.4302171664,0.4302514554
17.68,2.697596554,2.774045481,2.774130645,2.697596554,2.774045481,2.774130645,0.0010001906,0.001000190623,0.219954881,0.2299568045,0.1899499914,0.6002163328,0.6002033333,0.6002353992,0.4202255949,0.4302159776,0.4302500432
17.7,2.697593332,2.774042525,2.774127135,2.697593332,2.774042525,2.774127135,0.0009945842713,0.0009945842919,0.2199551387,0.229957041,0.1899502722,0.6002150973,0.6002022202,0.6002340774,0.4202243063,0.4302147952,0.4302486391
17.72,2.69759013,2.774039585,2.774123644,2.69759013,2.774039585,2.774123644,0.0009890093981,0.0009890094162,0.219955395,0.2299572762,0.1899505514,0.600213869,0.6002011131,0.6002327632,0.4202230252,0.4302136191,0.4302472428
17.74,2.697586945,2.77403666,2.774120173,2.697586945,2.77403666,2.774120173,0.0009834658039,0.0009834658193,0.2199556497,0.2299575102,0.1899508291,0.6002126478,0.6002000119,0.6002314563,0.4202217515,0.4302124492,0.4302458544
17.76,2.69758378,2.774033751,2.774116722,2.69758378,2.774033751,2.774116722,0.0009779533126,0.0009779533252,0.2199559029,0.2299577429,0.1899511052,0.6002114338,0.6001989166,0.6002301568,0.4202204853,0.4302112856,0.4302444739
17.78,2.697580633,2.774030858,2.77411329,2.697580633,2.774030857,2.77411329,0.0009724717491,0.0009724717589,0.2199561547,0.2299579744,0.1899513798,0.6002102267,0.6001978271,0.6002288647,0.4202192264,0.4302101282,0.4302431011
17.8,2.697577504,2.774027979,2.774109877,2.697577504,2.774027979,2.774109877,0.0009670209394,0.0009670209465,0.219956405,0.2299582046,0.1899516528,0.6002090267,0.6001967434,0.6002275798,0.4202179748,0.4302089769,0.4302417361
17.82,2.697574393,2.774025117,2.774106484,2.697574393,2.774025117,2.774106484,0.0009616007104,0.0009616007149,0.2199566539,0.2299584336,0.1899519242,0.6002078337,0.6001956655,0.6002263022,0.4202167305,0.4302078318,0.4302403788
17.84,2.6975713,2.774022269,2.77410311,2.6975713,2.774022269,2.77410311,0.0009562108899,0.0009562108921,0.2199569013,0.2299586614,0.1899521942,0.6002066476,0.6001945933,0.6002250317,0.4202154935,0.4302066929,0.4302390291
17.86,2.697568226,2.774019437,2.774099755,2.697568226,2.774019437,2.774099755,0.0009508513067,0.0009508513071,0.2199571473,0.229958888,0.1899524626,0.6002054684,0.6001935269,0.6002237685,0.4202142636,0.43020556,0.430237687
17.88,2.697565169,2.77401662,2.774096418,2.697565169,2.77401662,2.774096418,0.0009455217906,0.0009455217898,0.2199573918,0.2299591134,0.1899527295,0.600204296,0.6001924661,0.6002225123,0.4202130409,0.4302044331,0.4302363526
17.9,2.69756213,2.774013818,2.774093101,2.69756213,2.774013818,2.774093101,0.0009402221724,0.0009402221711,0.219957635,0.2299593375,0.1899529949,0.6002031304,0.6001914111,0.6002212633,0.4202118252,0.4302033123,0.4302350256
17.92,2.697559108,2.774011031,2.774089802,2.697559108,2.774011031,2.774089802,0.0009349522841,0.0009349522828,0.2199578767,0.2299595605,0.1899532588,0.6002019716,0.6001903617,0.6002200213,0.4202106166,0.4302021975,0.4302337061
17.94,2.697556104,2.774008259,2.774086522,2.697556104,2.774008259,2.774086522,0.0009297119591,0.0009297119577,0.219958117,0.2299597823,0.1899535212,0.6002008195,0.6001893178,0.6002187862,0.420209415,0.4302010886,0.4302323941
17.96,2.697553118,2.774005501,2.774083261,2.697553118,2.774005501,2.774083261,0.000924501031,0.0009245010296,0.2199583559,0.2299600029,0.1899537821,0.6001996741,0.6001882796,0.6002175582,0.4202082204,0.4301999857,0.4302310894
17.98,2.697550149,2.774002759,2.774080017,2.697550149,2.774002759,2.774080017,0.0009193193346,0.0009193193332,0.2199585934,0.2299602223,0.1899540416,0.6001985354,0.6001872469,0.6002163371,0.4202070328,0.4301988886,0.4302297922
18,2.697547197,2.774000031,2.774076793,2.697547197,2.774000031,2.774076793,0.0009141667055,0.000914166704,0.2199588296,0.2299604405,0.1899542996,0.6001974032,0.6001862198,0.6002151228,0.420205852,0.4301977974,0.4302285022
18.02,2.697544262,2.773997317,2.774073586,2.697544262,2.773997317,2.774073586,0.0009090429802,0.0009090429786,0.2199590644,0.2299606576,0.1899545561,0.6001962776,0.6001851981,0.6002139154,0.4202046781,0.4301967121,0.4302272195
18.04,2.697541344,2.773994619,2.774070397,2.697541344,2.773994619,2.774070397,0.0009039479962,0.0009039479946,0.2199592978,0.2299608735,0.1899548112,0.6001951586,0.6001841819,0.6002127148,0.4202035109,0.4301956326,0.430225944
18.06,2.697538443,2.773991934,2.774067226,2.697538443,2.773991934,2.774067226,0.0008988815919,0.0008988815902,0.2199595299,0.2299610882,0.1899550649,0.600194046,0.6001831711,0.6002115209,0.4202023506,0.4301945589,0.4302246757
18.08,2.697535559,2.773989264,2.774064074,2.697535559,2.773989264,2.774064074,0.0008938436065,0.0008938436049,0.2199597606,0.2299613018,0.1899553171,0.6001929398,0.6001821658,0.6002103338,0.4202011969,0.4301934909,0.4302234146
18.1,2.697532692,2.773986609,2.774060939,2.697532692,2.773986609,2.774060939,0.0008888338804,0.0008888338788,0.21995999,0.2299615143,0.1899555679,0.6001918401,0.6001811659,0.6002091534,0.42020005,0.4301924287,0.4302221606
18.12,2.697529841,2.773983967,2.774057821,2.697529841,2.773983967,2.774057821,0.0008838522546,0.0008838522531,0.2199602181,0.2299617256,0.1899558173,0.6001907468,0.6001801713,0.6002079796,0.4201989097,0.4301913721,0.4302209136
18.14,2.697527007,2.77398134,2.774054721,2.697527007,2.77398134,2.774054721,0.0008788985712,0.0008788985697,0.2199604448,0.2299619358,0.1899560653,0.6001896597,0.600179182,0.6002068125,0.420197776,0.4301903212,0.4302196737
18.16,2.697524189,2.773978727,2.774051639,2.697524189,2.773978727,2.774051639,0.0008739726731,0.0008739726717,0.2199606702,0.2299621448,0.1899563119,0.600188579,0.6001781981,0.6002056519,0.4201966489,0.4301892759,0.4302184407
