t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
27.4,60.14825807,63.18063751,63.18052985,60.14825807,63.18063751,63.18052985,0.001449705303,0.001449705135,4.400064211,4.600063849,3.800072462,0.5999810081,0.5999812466,0.5999787168,8.399678946,8.599680754,8.599637689
27.45,60.14826928,63.18064863,63.18054248,60.14826928,63.18064863,63.18054248,0.001429485914,0.001429485688,4.400063314,4.60006296,3.800071452,0.5999812733,0.5999815079,0.5999790136,8.39968343,8.599685202,8.599642741
27.5,60.14828033,63.1806596,63.18055493,60.14828033,63.1806596,63.18055493,0.001409548543,0.001409548245,4.40006243,4.600062082,3.800070455,0.5999815348,0.5999817655,0.5999793062,8.39968785,8.599689588,8.599647723
27.55,60.14829123,63.18067041,63.18056721,60.14829123,63.18067041,63.18056721,0.001389889255,0.001389888874,4.400061558,4.600061217,3.800069473,0.5999817927,0.5999820196,0.5999795948,8.399692209,8.599693913,8.599652635
27.6,60.14830197,63.18068107,63.18057932,60.14830197,63.18068107,63.18057932,0.00137050417,0.001370503697,4.400060698,4.600060364,3.800068504,0.5999820469,0.5999822701,0.5999798794,8.399696508,8.599698178,8.599657479
27.65,60.14831257,63.18069158,63.18059126,60.14831257,63.18069158,63.18059126,0.001351389464,0.001351388889,4.400059851,4.600059523,3.800067549,0.5999822976,0.5999825172,0.5999801599,8.399700746,8.599702383,8.599662255
27.7,60.14832302,63.18070195,63.18060304,60.14832302,63.18070195,63.18060304,0.001332541363,0.001332540679,4.400059015,4.600058694,3.800066607,0.5999825448,0.5999827608,0.5999804366,8.399704924,8.59970653,8.599666965
27.75,60.14833332,63.18071217,63.18061465,60.14833332,63.18071217,63.18061465,0.001313956148,0.00131395535,4.400058191,4.600057876,3.800065678,0.5999827886,0.599983001,0.5999807094,8.399709045,8.599710619,8.599671609
27.8,60.14834347,63.18072225,63.1806261,60.14834347,63.18072225,63.1806261,0.001295630149,0.001295629234,4.400057379,4.60005707,3.800064762,0.5999830289,0.5999832379,0.5999809784,8.399713107,8.599714652,8.599676188
27.85,60.14835349,63.18073219,63.18063738,60.14835349,63.1807322,63.18063739,0.001277559749,0.001277558717,4.400056577,4.600056274,3.800063859,0.5999832659,0.5999834714,0.5999812437,8.399717113,8.599718628,8.599680704
27.9,60.14836336,63.180742,63.18064852,60.14836336,63.180742,63.18064852,0.001259741381,0.001259740233,4.400055787,4.60005549,3.800062969,0.5999834995,0.5999837017,0.5999815052,8.399721063,8.599722549,8.599685156
27.95,60.1483731,63.18075166,63.18065949,60.1483731,63.18075166,63.18065949,0.001242171526,0.001242170268,4.400055008,4.600054717,3.800062091,0.5999837299,0.5999839289,0.5999817631,8.399724958,8.599726415,8.599689546
28,60.1483827,63.18076119,63.18067031,60.1483827,63.18076119,63.18067032,0.001224846715,0.001224845354,4.40005424,4.600053955,3.800061225,0.5999839571,0.5999841528,0.5999820174,8.399728798,8.599730227,8.599693876
28.05,60.14839217,63.18077059,63.18068099,60.14839217,63.18077059,63.18068099,0.001207763529,0.001207762075,4.400053483,4.600053203,3.800060371,0.5999841811,0.5999843736,0.5999822682,8.399732585,8.599733986,8.599698144
28.1,60.1484015,63.18077986,63.18069151,60.1484015,63.18077986,63.18069151,0.001190918594,0.001190917061,4.400052736,4.600052461,3.800059529,0.599984402,0.5999845914,0.5999825154,8.399736318,8.599737693,8.599702354
28.15,60.1484107,63.180789,63.18070189,60.14841071,63.180789,63.18070189,0.001174308585,0.001174306987,4.400052,4.60005173,3.800058699,0.5999846197,0.5999848061,0.5999827593,8.39974,8.599741349,8.599706504
28.2,60.14841978,63.18079801,63.18071212,60.14841978,63.18079801,63.18071212,0.001157930221,0.001157928577,4.400051274,4.600051009,3.800057881,0.5999848345,0.5999850179,0.5999829997,8.39974363,8.599744953,8.599710597
28.25,60.14842873,63.18080689,63.18072221,60.14842873,63.1808069,63.18072221,0.001141780271,0.001141778601,4.400050558,4.600050298,3.800057073,0.5999850462,0.5999852267,0.5999832368,8.399747209,8.599748508,8.599714633
28.3,60.14843755,63.18081566,63.18073216,60.14843755,63.18081566,63.18073216,0.001125855546,0.001125853873,4.400049852,4.600049597,3.800056278,0.599985255,0.5999854325,0.5999834705,8.399750739,8.599752013,8.599718612
28.35,60.14844625,63.1808243,63.18074197,60.14844625,63.1808243,63.18074197,0.001110152903,0.001110151249,4.400049156,4.600048906,3.800055493,0.5999854608,0.5999856356,0.599983701,8.399754219,8.599755469,8.599722536
28.4,60.14845483,63.18083282,63.18075164,60.14845483,63.18083282,63.18075164,0.001094669242,0.001094667634,4.40004847,4.600048225,3.800054719,0.5999856638,0.5999858358,0.5999839283,8.39975765,8.599758876,8.599726405
28.45,60.14846329,63.18084122,63.18076118,60.14846329,63.18084122,63.18076118,0.001079401509,0.001079399972,4.400047793,4.600047553,3.800053956,0.599985864,0.5999860332,0.5999841524,8.399761033,8.599762237,8.599730221
28.5,60.14847163,63.1808495,63.18077058,60.14847163,63.1808495,63.18077058,0.001064346692,0.001064345252,4.400047126,4.60004689,3.800053203,0.5999860613,0.5999862278,0.5999843734,8.399764369,8.599765551,8.599733983
28.55,60.14847985,63.18085767,63.18077986,60.14847985,63.18085767,63.18077986,0.001049501819,0.001049500503,4.400046468,4.600046236,3.800052462,0.5999862559,0.5999864198,0.5999845913,8.399767659,8.599768818,8.599737692
28.6,60.14848796,63.18086573,63.180789,60.14848796,63.18086573,63.180789,0.001034863964,0.001034862797,4.400045819,4.600045592,3.80005173,0.5999864478,0.599986609,0.5999848062,8.399770903,8.59977204,8.59974135
28.65,60.14849596,63.18087367,63.18079802,60.14849596,63.18087367,63.18079802,0.001020430239,0.001020429247,4.40004518,4.600044957,3.800051009,0.599986637,0.5999867957,0.5999850181,8.399774101,8.599775217,8.599744957
28.7,60.14850384,63.1808815,63.18080691,60.14850384,63.1808815,63.18080691,0.0010061978,0.001006197005,4.400044549,4.60004433,3.800050297,0.5999868235,0.5999869797,0.599985227,8.399777254,8.59977835,8.599748514
28.75,60.14851161,63.18088922,63.18081568,60.14851161,63.18088922,63.18081568,0.0009921638396,0.0009921632623,4.400043927,4.600043712,3.800049596,0.5999870075,0.5999871612,0.599985433,8.399780364,8.59978144,8.599752021
28.8,60.14851928,63.18089684,63.18082432,60.14851928,63.18089684,63.18082432,0.0009783255935,0.0009783252519,4.400043314,4.600043103,3.800048904,0.5999871888,0.5999873401,0.5999856362,8.39978343,8.599784486,8.599755479
28.85,60.14852684,63.18090435,63.18083285,60.14852684,63.18090435,63.18083285,0.0009646803346,0.0009646802433,4.400042709,4.600042502,3.800048222,0.5999873677,0.5999875166,0.5999858365,8.399786453,8.59978749,8.599758889
28.9,60.14853429,63.18091176,63.18084125,60.14853429,63.18091176,63.18084125,0.0009512253749,0.0009512255447,4.400042113,4.60004191,3.80004755,0.599987544,0.5999876906,0.599986034,8.399789434,8.599790452,8.599762251
28.95,60.14854164,63.18091906,63.18084954,60.14854164,63.18091906,63.18084954,0.0009379580642,0.0009379585019,4.400041525,4.600041325,3.800046887,0.5999877179,0.5999878622,0.5999862288,8.399792374,8.599793373,8.599765567
29,60.14854888,63.18092626,63.18085772,60.14854888,63.18092626,63.18085772,0.0009248757902,0.0009248764976,4.400040946,4.600040749,3.800046233,0.5999878893,0.5999880313,0.5999864208,8.399795272,8.599796253,8.599768836
29.05,60.14855603,63.18093336,63.18086578,60.14855603,63.18093336,63.18086577,0.0009119759769,0.000911976951,4.400040374,4.600040181,3.800045588,0.5999880584,0.5999881982,0.5999866102,8.39979813,8.599799093,8.59977206
29.1,60.14856307,63.18094036,63.18087372,60.14856307,63.18094036,63.18087372,0.0008992560851,0.0008992573174,4.40003981,4.600039621,3.800044952,0.5999882251,0.5999883627,0.5999867969,8.399800948,8.599801893,8.599775239
29.15,60.14857002,63.18094726,63.18088156,60.14857002,63.18094726,63.18088156,0.0008867136109,0.0008867150874,4.400039255,4.600039069,3.800044325,0.5999883895,0.5999885249,0.599986981,8.399803726,8.599804655,8.599778373
29.2,60.14857687,63.18095407,63.18088928,60.14857687,63.18095407,63.18088928,0.0008743460857,0.0008743477868,4.400038707,4.600038524,3.800043707,0.5999885515,0.5999886848,0.5999871626,8.399806466,8.599807378,8.599781464
29.25,60.14858362,63.18096078,63.1808969,60.14858362,63.18096078,63.1808969,0.0008621510753,0.0008621529759,4.400038167,4.600037987,3.800043098,0.5999887113,0.5999888426,0.5999873416,8.399809167,8.599810063,8.599784511
29.3,60.14859028,63.1809674,63.18090442,60.14859028,63.1809674,63.18090442,0.0008501261795,0.0008501282489,4.400037634,4.600037458,3.800042497,0.5999888689,0.5999889981,0.5999875181,8.399811831,8.59981271,8.599787516
29.35,60.14859685,63.18097393,63.18091182,60.14859685,63.18097393,63.18091182,0.0008382690311,0.0008382712335,4.400037109,4.600036936,3.800041904,0.5999890243,0.5999891515,0.5999876922,8.399814457,8.599815321,8.59979048
29.4,60.14860332,63.18098036,63.18091913,60.14860332,63.18098036,63.18091913,0.0008265772958,0.0008265795908,4.400036591,4.600036421,3.80004132,0.5999891775,0.5999893027,0.5999878639,8.399817047,8.599817895,8.599793402
29.45,60.14860971,63.18098671,63.18092633,60.1486097,63.18098671,63.18092633,0.0008150486711,0.0008150510142,4.40003608,4.600035913,3.800040743,0.5999893285,0.5999894518,0.5999880331,8.399819601,8.599820434,8.599796283
29.5,60.148616,63.18099297,63.18093343,60.148616,63.18099297,63.18093343,0.0008036808856,0.0008036832295,4.400035576,4.600035413,3.800040175,0.5999894775,0.5999895988,0.5999882,8.399822119,8.599822937,8.599799124
29.55,60.14862221,63.18099914,63.18094044,60.14862221,63.18099914,63.18094044,0.000792471699,0.0007924739939,4.40003508,4.600034919,3.800039615,0.5999896243,0.5999897438,0.5999883645,8.399824601,8.599825405,8.599801925
29.6,60.14862833,63.18100522,63.18094734,60.14862833,63.18100522,63.18094734,0.0007814189004,0.0007814210963,4.40003459,4.600034432,3.800039063,0.5999897691,0.5999898868,0.5999885268,8.399827049,8.599827839,8.599804687
29.65,60.14863436,63.18101122,63.18095415,60.14863436,63.18101122,63.18095415,0.0007705203084,0.0007705223562,4.400034107,4.600033952,3.800038518,0.5999899119,0.5999900278,0.5999886868,8.399829463,8.599830239,8.599807411
29.7,60.14864031,63.18101714,63.18096087,60.14864031,63.18101714,63.18096087,0.0007597737701,0.0007597756234,4.400033631,4.600033479,3.800037981,0.5999900527,0.5999901668,0.5999888446,8.399831843,8.599832605,8.599810096
29.75,60.14864618,63.18102297,63.18096749,60.14864618,63.18102297,63.18096749,0.0007491771602,0.000749178778,4.400033162,4.600033012,3.800037451,0.5999901916,0.5999903039,0.5999890001,8.39983419,8.599834939,8.599812745
29.8,60.14865197,63.18102873,63.18097402,60.14865196,63.18102872,63.18097401,0.0007387283805,0.0007387297294,4.400032699,4.600032552,3.800036929,0.5999903284,0.599990439,0.5999891535,8.399836504,8.59983724,8.599815356
29.85,60.14865767,63.1810344,63.18098045,60.14865767,63.1810344,63.18098045,0.000728425359,0.0007284264163,4.400032243,4.600032098,3.800036414,0.5999904634,0.5999905723,0.5999893048,8.399838786,8.599839509,8.599817931
29.9,60.14866329,63.18103999,63.1809868,60.14866329,63.18103999,63.1809868,0.0007182660491,0.0007182668061,4.400031793,4.600031651,3.800035906,0.5999905965,0.5999907038,0.5999894539,8.399841036,8.599841746,8.59982047
29.95,60.14866884,63.18104551,63.18099306,60.14866884,63.18104551,63.18099306,0.0007082484286,0.0007082488945,4.400031349,4.60003121,3.800035405,0.5999907277,0.5999908333,0.599989601,8.399843254,8.599843952,8.599822973
30,60.14867431,63.18105094,63.18099923,60.14867431,63.18105094,63.18099923,0.0006983704994,0.0006983707052,4.400030912,4.600030774,3.800034912,0.5999908571,0.5999909611,0.599989746,8.399845442,8.599846128,8.599825442
30.05,60.1486797,63.18105631,63.18100532,60.1486797,63.18105631,63.18100532,0.000688630286,0.0006886302896,4.40003048,4.600030345,3.800034425,0.5999909847,0.5999910871,0.599989889,8.399847599,8.599848273,8.599827876
30.1,60.14868502,63.1810616,63.18101132,60.14868502,63.1810616,63.18101132,0.0006790258351,0.0006790257261,4.400030055,4.600029922,3.800033945,0.5999911105,0.5999912114,0.59999003,8.399849725,8.599850388,8.599830277
30.15,60.14869026,63.18106681,63.18101723,60.14869026,63.18106681,63.18101723,0.0006695552411,0.0006695551198,4.400029635,4.600029505,3.800033471,0.5999912346,0.5999913339,0.599990169,8.399851823,8.599852474,8.599832644
30.2,60.14869543,63.18107195,63.18102307,60.14869543,63.18107195,63.18102307,0.00066021673,0.0006602166026,4.400029222,4.600029094,3.800033005,0.5999913569,0.5999914547,0.5999903061,8.399853891,8.599854531,8.599834977
30.25,60.14870053,63.18107702,63.18102882,60.14870053,63.18107702,63.18102882,0.0006510084691,0.0006510083321,4.400028814,4.600028688,3.800032544,0.5999914775,0.5999915739,0.5999904413,8.39985593,8.599856559,8.599837279
30.3,60.14870555,63.18108202,63.1810345,60.14870555,63.18108202,63.1810345,0.0006419286386,0.0006419284918,4.400028412,4.600028288,3.80003209,0.5999915965,0.5999916914,0.5999905746,8.39985794,8.599858558,8.599839548
30.35,60.14871051,63.18108695,63.18104009,60.14871051,63.18108695,63.18104009,0.0006329754453,0.0006329752903,4.400028015,4.600027894,3.800031643,0.5999917138,0.5999918072,0.5999907061,8.399859923,8.59986053,8.599841786
30.4,60.1487154,63.18109181,63.18104561,60.1487154,63.18109181,63.18104561,0.0006241471215,0.0006241469616,4.400027625,4.600027505,3.800031202,0.5999918294,0.5999919214,0.5999908357,8.399861877,8.599862475,8.599843992
30.45,60.14872022,63.18109661,63.18105104,60.14872022,63.18109661,63.18105104,0.0006154419248,0.0006154417639,4.400027239,4.600027122,3.800030766,0.5999919434,0.599992034,0.5999909635,8.399863805,8.599864392,8.599846168
30.5,60.14872497,63.18110133,63.18105641,60.14872497,63.18110133,63.18105641,0.0006068581377,0.0006068579799,4.400026859,4.600026743,3.800030337,0.5999920558,0.5999921451,0.5999910895,8.399865705,8.599866283,8.599848313
30.55,60.14872965,63.18110599,63.1810617,60.14872965,63.18110599,63.1810617,0.000598394067,0.0005983939163,4.400026484,4.600026371,3.800029914,0.5999921667,0.5999922546,0.5999912138,8.399867579,8.599868147,8.599850428
30.6,60.14873427,63.18111059,63.18106691,60.14873427,63.18111059,63.18106691,0.0005900480436,0.0005900479032,4.400026115,4.600026003,3.800029497,0.599992276,0.5999923626,0.5999913363,8.399869427,8.599869985,8.599852514
30.65,60.14873883,63.18111512,63.18107205,60.14873883,63.18111512,63.18107205,0.0005818184217,0.0005818182943,4.40002575,4.60002564,3.800029086,0.5999923838,0.5999924691,0.5999914571,8.399871249,8.599871798,8.599854571
30.7,60.14874332,63.18111959,63.18107712,60.14874332,63.18111959,63.18107712,0.0005737035789,0.000573703466,4.400025391,4.600025283,3.80002868,0.5999924901,0.5999925741,0.5999915763,8.399873046,8.599873586,8.599856599
30.75,60.14874775,63.181124,63.18108212,60.14874775,63.181124,63.18108212,0.0005657019154,0.0005657018174,4.400025036,4.60002493,3.80002828,0.5999925949,0.5999926776,0.5999916937,8.399874818,8.599875348,8.599858599
30.8,60.14875212,63.18112834,63.18108705,60.14875212,63.18112834,63.18108705,0.000557811854,0.00055781177,4.400024687,4.600024583,3.800027886,0.5999926982,0.5999927797,0.5999918096,8.399876564,8.599877086,8.599860571
30.85,60.14875642,63.18113262,63.18109191,60.14875642,63.18113262,63.18109191,0.0005500318393,0.0005500317673,4.400024343,4.60002424,3.800027497,0.5999928001,0.5999928804,0.5999919238,8.399878287,8.5998788,8.599862515
30.9,60.14876067,63.18113685,63.18109671,60.14876067,63.18113685,63.18109671,0.0005423603378,0.0005423602745,4.400024003,4.600023902,3.800027113,0.5999929006,0.5999929796,0.5999920364,8.399879985,8.59988049,8.599864433
30.95,60.14876485,63.18114102,63.18110143,60.14876485,63.18114102,63.18110143,0.0005347958373,0.0005347957782,4.400023668,4.600023569,3.800026735,0.5999929996,0.5999930775,0.5999921475,8.39988166,8.599882156,8.599866323
31,60.14876898,63.18114512,63.18110609,60.14876898,63.18114512,63.18110609,0.0005273368463,0.000527336786,4.400023338,4.60002324,3.800026362,0.5999930973,0.599993174,0.599992257,8.399883311,8.599883799,8.599868188
31.05,60.14877305,63.18114917,63.18111069,60.14877305,63.18114917,63.18111069,0.0005199818944,0.0005199818265,4.400023012,4.600022916,3.800025995,0.5999931936,0.5999932692,0.599992365,8.399884939,8.599885419,8.599870026
31.1,60.14877707,63.18115317,63.18111522,60.14877707,63.18115317,63.18111522,0.0005127295313,0.0005127294487,4.400022691,4.600022597,3.800025632,0.5999932886,0.5999933631,0.5999924715,8.399886545,8.599887017,8.599871838
31.15,60.14878102,63.18115711,63.18111969,60.14878103,63.18115711,63.18111969,0.0005055783269,0.000505578222,4.400022374,4.600022282,3.800025275,0.5999933822,0.5999934556,0.5999925764,8.399888128,8.599888592,8.599873626
31.2,60.14878493,63.18116099,63.1811241,60.14878493,63.18116099,63.1811241,0.0004985268708,0.0004985267354,4.400022062,4.600021971,3.800024922,0.5999934746,0.5999935469,0.59999268,8.399889689,8.599890145,8.599875388
31.25,60.14878878,63.18116482,63.18112844,60.14878878,63.18116482,63.18112844,0.0004915737721,0.000491573598,4.400021754,4.600021665,3.800024575,0.5999935656,0.5999936368,0.5999927821,8.399891228,8.599891677,8.599877126
31.3,60.14879257,63.18116859,63.18113272,60.14879257,63.18116859,63.18113272,0.0004847176591,0.0004847174381,4.400021451,4.600021363,3.800024232,0.5999936554,0.5999937256,0.5999928827,8.399892746,8.599893187,8.59987884
31.35,60.14879631,63.18117232,63.18113695,60.14879631,63.18117232,63.18113695,0.000477957179,0.000477956903,4.400021151,4.600021065,3.800023894,0.5999937439,0.599993813,0.599992982,8.399894243,8.599894677,8.599880529
31.4,60.1488,63.18117599,63.18114111,60.1488,63.18117599,63.18114111,0.0004712909977,0.0004712906591,4.400020856,4.600020771,3.800023561,0.5999938312,0.5999938993,0.5999930798,8.399895718,8.599896145,8.599882195
31.45,60.14880364,63.18117961,63.18114522,60.14880364,63.18117961,63.18114522,0.0004647177995,0.0004647173913,4.400020565,4.600020481,3.800023232,0.5999939173,0.5999939844,0.5999931764,8.399897173,8.599897593,8.599883838
31.5,60.14880722,63.18118318,63.18114927,60.14880722,63.18118318,63.18114927,0.0004582362869,0.0004582358028,4.400020278,4.600020196,3.800022908,0.5999940022,0.5999940682,0.5999932715,8.399898608,8.599899021,8.599885458
31.55,60.14881076,63.1811867,63.18115326,60.14881076,63.1811867,63.18115326,0.0004518451801,0.0004518446149,4.400019995,4.600019914,3.800022589,0.5999940859,0.599994151,0.5999933654,8.399900023,8.599900429,8.599887056
31.6,60.14881425,63.18119017,63.1811572,60.14881425,63.18119017,63.1811572,0.0004455432173,0.0004455425669,4.400019716,4.600019636,3.800022274,0.5999941684,0.5999942325,0.5999934579,8.399901418,8.599901818,8.599888631
31.65,60.14881769,63.18119359,63.18116109,60.14881769,63.18119359,63.18116109,0.0004393291539,0.0004393284155,4.400019441,4.600019363,3.800021963,0.5999942497,0.5999943129,0.5999935491,8.399902793,8.599903187,8.599890184
31.7,60.14882108,63.18119697,63.18116491,60.14882108,63.18119697,63.18116491,0.0004332017625,0.0004332009347,4.40001917,4.600019093,3.800021657,0.59999433,0.5999943922,0.5999936391,8.399904149,8.599904537,8.599891715
31.75,60.14882442,63.18120029,63.18116869,60.14882442,63.18120029,63.18116869,0.000427159833,0.0004271589158,4.400018903,4.600018826,3.800021355,0.5999944091,0.5999944704,0.5999937278,8.399905487,8.599905868,8.599893225
31.8,60.14882772,63.18120358,63.18117241,60.14882772,63.18120358,63.18117241,0.0004212021718,0.0004212011667,4.400018639,4.600018564,3.800021057,0.5999944871,0.5999945475,0.5999938153,8.399906805,8.59990718,8.599894715
31.85,60.14883097,63.18120681,63.18117608,60.14883097,63.18120681,63.18117608,0.0004153276018,0.0004153265123,4.400018379,4.600018305,3.800020763,0.599994564,0.5999946235,0.5999939015,8.399908106,8.599908474,8.599896183
31.9,60.14883417,63.18121,63.1811797,60.14883417,63.18121,63.1811797,0.0004095349625,0.0004095337934,4.400018122,4.60001805,3.800020474,0.5999946399,0.5999946985,0.5999939866,8.399909388,8.599909751,8.599897631
31.95,60.14883733,63.18121315,63.18118327,60.14883734,63.18121315,63.18118327,0.0004038231095,0.0004038218675,4.40001787,4.600017798,3.800020188,0.5999947146,0.5999947724,0.5999940704,8.399910652,8.599911009,8.599899058
32,60.14884045,63.18121625,63.18118679,60.14884045,63.18121625,63.18118679,0.0003981909143,0.0003981896075,4.40001762,4.60001755,3.800019907,0.5999947884,0.5999948453,0.5999941531,8.399911899,8.59991225,8.599900466
32.05,60.14884352,63.18121931,63.18119026,60.14884352,63.18121931,63.18119026,0.0003926372641,0.0003926359025,4.400017374,4.600017305,3.800019629,0.5999948611,0.5999949172,0.5999942347,8.399913128,8.599913473,8.599901854
32.1,60.14884655,63.18122233,63.18119368,60.14884655,63.18122233,63.18119368,0.0003871610618,0.0003871596567,4.400017132,4.600017064,3.800019355,0.5999949328,0.5999949881,0.5999943151,8.39991434,8.59991468,8.599903223
32.15,60.14884954,63.1812253,63.18119706,60.14884954,63.1812253,63.18119706,0.0003817612257,0.0003817597899,4.400016893,4.600016826,3.800019085,0.5999950035,0.599995058,0.5999943943,8.399915535,8.59991587,8.599904573
32.2,60.14885249,63.18122823,63.18120038,60.14885249,63.18122823,63.18120038,0.0003764366892,0.0003764352367,4.400016657,4.600016591,3.800018819,0.5999950732,0.5999951269,0.5999944725,8.399916713,8.599917043,8.599905903
32.25,60.14885539,63.18123112,63.18120366,60.14885539,63.18123113,63.18120367,0.0003711864007,0.0003711849468,4.400016425,4.60001636,3.800018557,0.5999951419,0.5999951948,0.5999945496,8.399917875,8.5999182,8.599907216
32.3,60.14885826,63.18123398,63.1812069,60.14885826,63.18123398,63.1812069,0.0003660093235,0.0003660078844,4.400016196,4.600016132,3.800018298,0.5999952097,0.5999952618,0.5999946256,8.399919021,8.59991934,8.59990851
32.35,60.14886108,63.18123679,63.18121009,60.14886108,63.18123679,63.18121009,0.0003609044355,0.0003609030282,4.40001597,4.600015907,3.800018043,0.5999952765,0.5999953279,0.5999947006,8.399920151,8.599920465,8.599909786
32.4,60.14886387,63.18123956,63.18121323,60.14886387,63.18123956,63.18121324,0.0003558707291,0.000355869371,4.400015747,4.600015685,3.800017791,0.5999953425,0.5999953931,0.5999947745,8.399921265,8.599921574,8.599911044
32.45,60.14886661,63.18124229,63.18121634,60.14886661,63.1812423,63.18121634,0.0003509072109,0.0003509059199,4.400015527,4.600015466,3.800017543,0.5999954074,0.5999954573,0.5999948474,8.399922363,8.599922668,8.599912284
32.5,60.14886932,63.18124499,63.18121939,60.14886932,63.18124499,63.1812194,0.0003460129017,0.0003460116957,4.400015311,4.600015251,3.800017298,0.5999954715,0.5999955207,0.5999949192,8.399923447,8.599923746,8.599913508
32.55,60.14887199,63.18124765,63.18122241,60.14887199,63.18124765,63.18122241,0.0003411868362,0.0003411857329,4.400015097,4.600015038,3.800017057,0.5999955347,0.5999955831,0.5999949901,8.399924515,8.599924809,8.599914714
32.6,60.14887462,63.18125027,63.18122538,60.14887462,63.18125027,63.18122538,0.0003364280628,0.0003364270793,4.400014886,4.600014828,3.800016819,0.599995597,0.5999956447,0.5999950599,8.399925568,8.599925858,8.599915903
32.65,60.14887722,63.18125286,63.18122832,60.14887722,63.18125286,63.18122832,0.0003317356435,0.0003317347963,4.400014679,4.600014622,3.800016585,0.5999956584,0.5999957054,0.5999951288,8.399926606,8.599926892,8.599917076
32.7,60.14887978,63.1812554,63.18123121,60.14887978,63.1812554,63.18123121,0.0003271086536,0.0003271079582,4.400014474,4.600014418,3.800016353,0.599995719,0.5999957653,0.5999951968,8.39992763,8.599927911,8.599918233
32.75,60.1488823,63.18125792,63.18123406,60.1488823,63.18125792,63.18123406,0.0003225461819,0.000322545652,4.400014272,4.600014217,3.800016125,0.5999957787,0.5999958244,0.5999952638,8.39992864,8.599928917,8.599919373
32.8,60.14888479,63.1812604,63.18123687,60.14888479,63.1812604,63.18123687,0.0003180473298,0.000318046978,4.400014073,4.600014018,3.8000159,0.5999958376,0.5999958826,0.5999953298,8.399929636,8.599929908,8.599920498
32.85,60.14888725,63.18126284,63.18123964,60.14888725,63.18126284,63.18123964,0.0003136112119,0.0003136110484,4.400013877,4.600013823,3.800015679,0.5999958957,0.59999594,0.599995395,8.399930617,8.599930885,8.599921607
32.9,60.14888967,63.18126525,63.18124238,60.14888967,63.18126525,63.18124238,0.0003092369552,0.0003092369883,4.400013683,4.60001363,3.80001546,0.5999959529,0.5999959967,0.5999954592,8.399931585,8.599931849,8.5999227
32.95,60.14889205,63.18126762,63.18124507,60.14889205,63.18126762,63.18124507,0.0003049236992,0.0003049239346,4.400013492,4.60001344,3.800015244,0.5999960094,0.5999960525,0.5999955225,8.39993254,8.5999328,8.599923778
33,60.14889441,63.18126997,63.18124773,60.14889441,63.18126997,63.18124773,0.0003006705959,0.0003006710366,4.400013304,4.600013253,3.800015032,0.5999960651,0.5999961075,0.599995585,8.399933481,8.599933737,8.599924841
33.05,60.14889673,63.18127228,63.18125035,60.14889673,63.18127228,63.18125035,0.0002964768092,0.0002964774553,4.400013118,4.600013068,3.800014822,0.59999612,0.5999961618,0.5999956465,8.399934409,8.599934661,8.599925889
33.1,60.14889902,63.18127456,63.18125293,60.14889901,63.18127456,63.18125293,0.0002923415148,0.0002923423632,4.400012935,4.600012886,3.800014615,0.5999961741,0.5999962153,0.5999957073,8.399935324,8.599935572,8.599926923
33.15,60.14890127,63.1812768,63.18125548,60.14890127,63.1812768,63.18125548,0.0002882639001,0.0002882649448,4.400012755,4.600012706,3.800014412,0.5999962275,0.5999962681,0.5999957671,8.399936226,8.599936471,8.599927942
33.2,60.1489035,63.18127902,63.18125799,60.14890349,63.18127902,63.18125799,0.0002842431643,0.0002842443955,4.400012577,4.600012529,3.800014211,0.5999962801,0.5999963202,0.5999958262,8.399937116,8.599937357,8.599928947
33.25,60.14890569,63.1812812,63.18126047,60.14890569,63.1812812,63.18126047,0.0002802785174,0.0002802799222,4.400012401,4.600012354,3.800014012,0.599996332,0.5999963715,0.5999958844,8.399937994,8.59993823,8.599929938
33.3,60.14890785,63.18128335,63.18126291,60.14890785,63.18128335,63.18126291,0.0002763691808,0.0002763707428,4.400012228,4.600012182,3.800013817,0.5999963832,0.5999964221,0.5999959418,8.399938859,8.599939092,8.599930915
33.35,60.14890998,63.18128548,63.18126532,60.14890998,63.18128548,63.18126532,0.0002725143866,0.0002725160861,4.400012058,4.600012012,3.800013624,0.5999964337,0.599996472,0.5999959984,8.399939712,8.599939941,8.599931879
33.4,60.14891209,63.18128757,63.1812677,60.14891209,63.18128757,63.1812677,0.0002687133774,0.0002687151917,4.400011889,4.600011844,3.800013434,0.5999964834,0.5999965212,0.5999960542,8.399940553,8.599940779,8.599932829
33.45,60.14891416,63.18128964,63.18127004,60.14891416,63.18128964,63.18127004,0.0002649654066,0.0002649673097,4.400011724,4.600011679,3.800013247,0.5999965325,0.5999965697,0.5999961092,8.399941382,8.599941605,8.599933766
33.5,60.1489162,63.18129167,63.18127235,60.1489162,63.18129167,63.18127235,0.0002612697372,0.0002612717007,4.40001156,4.600011516,3.800013062,0.5999965809,0.5999966175,0.5999961635,8.3999422,8.599942419,8.59993469
33.55,60.14891822,63.18129368,63.18127463,60.14891822,63.18129368,63.18127463,0.0002576256425,0.0002576276357,4.400011399,4.600011356,3.80001288,0.5999966285,0.5999966647,0.599996217,8.399943006,8.599943222,8.5999356
