t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
43.8,60.14906871,63.1814436,63.18144467,60.14906871,63.1814436,63.18144467,1.447011876e-05,1.447117281e-05,4.39999936,4.599999362,3.799999277,0.6000001893,0.6000001874,0.6000002125,8.400003201,8.600003189,8.600003617
43.85,60.14906859,63.18144349,63.18144454,60.1490686,63.18144349,63.18144454,1.426834366e-05,1.426933635e-05,4.399999369,4.599999371,3.799999287,0.6000001867,0.6000001847,0.6000002095,8.400003156,8.600003145,8.600003567
43.9,60.14906848,63.18144338,63.18144442,60.14906848,63.18144338,63.18144442,1.406939422e-05,1.407031498e-05,4.399999378,4.59999938,3.799999297,0.6000001841,0.6000001822,0.6000002066,8.400003112,8.600003101,8.600003517
43.95,60.14906838,63.18144327,63.1814443,60.14906838,63.18144327,63.1814443,1.38732302e-05,1.387406947e-05,4.399999386,4.599999388,3.799999306,0.6000001815,0.6000001796,0.6000002037,8.400003069,8.600003058,8.600003468
44,60.14906827,63.18144316,63.18144418,60.14906827,63.18144316,63.18144418,1.367981168e-05,1.368056108e-05,4.399999395,4.599999397,3.799999316,0.600000179,0.6000001771,0.6000002009,8.400003026,8.600003015,8.60000342
44.05,60.14906816,63.18144306,63.18144406,60.14906816,63.18144306,63.18144406,1.348909889e-05,1.348975165e-05,4.399999403,4.599999405,3.799999326,0.6000001765,0.6000001747,0.6000001981,8.400002984,8.600002973,8.600003372
44.1,60.14906806,63.18144295,63.18144394,60.14906806,63.18144296,63.18144394,1.33010523e-05,1.330160354e-05,4.399999412,4.599999414,3.799999335,0.600000174,0.6000001722,0.6000001953,8.400002942,8.600002932,8.600003325
44.15,60.14906796,63.18144285,63.18144382,60.14906796,63.18144285,63.18144382,1.311563249e-05,1.311607961e-05,4.39999942,4.599999422,3.799999344,0.6000001716,0.6000001698,0.6000001926,8.400002901,8.600002891,8.600003279
44.2,60.14906786,63.18144275,63.18144371,60.14906786,63.18144275,63.18144371,1.293280016e-05,1.293314327e-05,4.399999428,4.59999943,3.799999353,0.6000001692,0.6000001675,0.6000001899,8.400002861,8.600002851,8.600003233
44.25,60.14906776,63.18144265,63.1814436,60.14906776,63.18144265,63.1814436,1.27525161e-05,1.275275844e-05,4.399999436,4.599999438,3.799999362,0.6000001669,0.6000001651,0.6000001873,8.400002821,8.600002811,8.600003188
44.3,60.14906766,63.18144255,63.18144348,60.14906766,63.18144255,63.18144348,1.257474111e-05,1.257488952e-05,4.399999444,4.599999446,3.799999371,0.6000001645,0.6000001628,0.6000001847,8.400002781,8.600002772,8.600003144
44.35,60.14906756,63.18144246,63.18144337,60.14906756,63.18144246,63.18144337,1.239943596e-05,1.239950142e-05,4.399999451,4.599999453,3.79999938,0.6000001622,0.6000001605,0.6000001821,8.400002743,8.600002733,8.6000031
44.4,60.14906747,63.18144236,63.18144327,60.14906747,63.18144236,63.18144327,1.222656138e-05,1.222655955e-05,4.399999459,4.599999461,3.799999389,0.60000016,0.6000001583,0.6000001795,8.400002704,8.600002695,8.600003057
44.45,60.14906737,63.18144227,63.18144316,60.14906737,63.18144227,63.18144316,1.2056078e-05,1.205602977e-05,4.399999467,4.599999469,3.799999397,0.6000001577,0.6000001561,0.600000177,8.400002667,8.600002657,8.600003014
44.5,60.14906728,63.18144218,63.18144306,60.14906728,63.18144218,63.18144306,1.188794628e-05,1.188787846e-05,4.399999474,4.599999476,3.799999406,0.6000001555,0.6000001539,0.6000001746,8.400002629,8.60000262,8.600002972
44.55,60.14906719,63.18144208,63.18144295,60.14906719,63.18144208,63.18144295,1.172214024e-05,1.172207244e-05,4.399999481,4.599999483,3.799999414,0.6000001534,0.6000001518,0.6000001721,8.400002593,8.600002584,8.60000293
44.6,60.1490671,63.18144199,63.18144285,60.1490671,63.18144199,63.18144285,1.155864763e-05,1.155857899e-05,4.399999489,4.59999949,3.799999422,0.6000001512,0.6000001497,0.6000001697,8.400002557,8.600002548,8.60000289
44.65,60.14906701,63.18144191,63.18144275,60.14906701,63.18144191,63.18144275,1.139743612e-05,1.139736587e-05,4.399999496,4.599999498,3.79999943,0.6000001491,0.6000001476,0.6000001674,8.400002521,8.600002512,8.600002849
44.7,60.14906692,63.18144182,63.18144265,60.14906692,63.18144182,63.18144265,1.123847352e-05,1.123840126e-05,4.399999503,4.599999505,3.799999438,0.600000147,0.6000001455,0.600000165,8.400002486,8.600002477,8.60000281
44.75,60.14906683,63.18144173,63.18144255,60.14906683,63.18144173,63.18144255,1.108172812e-05,1.10816538e-05,4.39999951,4.599999511,3.799999446,0.600000145,0.6000001435,0.6000001627,8.400002451,8.600002443,8.60000277
44.8,60.14906675,63.18144165,63.18144245,60.14906675,63.18144165,63.18144245,1.092716875e-05,1.092709259e-05,4.399999517,4.599999518,3.799999454,0.600000143,0.6000001415,0.6000001605,8.400002417,8.600002409,8.600002732
44.85,60.14906666,63.18144156,63.18144236,60.14906666,63.18144156,63.18144236,1.077476472e-05,1.077468711e-05,4.399999523,4.599999525,3.799999461,0.600000141,0.6000001395,0.6000001582,8.400002383,8.600002375,8.600002694
44.9,60.14906658,63.18144148,63.18144227,60.14906658,63.18144148,63.18144227,1.062448581e-05,1.06244073e-05,4.39999953,4.599999532,3.799999469,0.600000139,0.6000001376,0.600000156,8.40000235,8.600002342,8.600002656
44.95,60.1490665,63.1814414,63.18144217,60.1490665,63.1814414,63.18144217,1.047630228e-05,1.047622352e-05,4.399999537,4.599999538,3.799999476,0.6000001371,0.6000001356,0.6000001538,8.400002317,8.600002309,8.600002619
45,60.14906642,63.18144132,63.18144208,60.14906642,63.18144132,63.18144208,1.033018483e-05,1.033010652e-05,4.399999543,4.599999545,3.799999484,0.6000001352,0.6000001338,0.6000001517,8.400002285,8.600002277,8.600002582
45.05,60.14906634,63.18144124,63.18144199,60.14906634,63.18144124,63.18144199,1.018610462e-05,1.01860275e-05,4.399999549,4.599999551,3.799999491,0.6000001333,0.6000001319,0.6000001496,8.400002253,8.600002245,8.600002546
45.1,60.14906626,63.18144116,63.1814419,60.14906626,63.18144116,63.1814419,1.004403324e-05,1.004395801e-05,4.399999556,4.599999557,3.799999498,0.6000001314,0.60000013,0.6000001475,8.400002222,8.600002214,8.600002511
45.15,60.14906618,63.18144108,63.18144182,60.14906618,63.18144108,63.18144182,9.90394271e-06,9.903870037e-06,4.399999562,4.599999563,3.799999505,0.6000001296,0.6000001282,0.6000001454,8.400002191,8.600002183,8.600002476
45.2,60.1490661,63.18144101,63.18144173,60.1490661,63.18144101,63.18144173,9.765805464e-06,9.765735934e-06,4.399999568,4.599999569,3.799999512,0.6000001278,0.6000001264,0.6000001434,8.40000216,8.600002153,8.600002441
45.25,60.14906603,63.18144093,63.18144164,60.14906603,63.18144093,63.18144164,9.629594334e-06,9.629528457e-06,4.399999574,4.599999575,3.799999519,0.600000126,0.6000001247,0.6000001414,8.40000213,8.600002123,8.600002407
45.3,60.14906596,63.18144086,63.18144156,60.14906596,63.18144086,63.18144156,9.495282562e-06,9.495220728e-06,4.39999958,4.599999581,3.799999525,0.6000001242,0.6000001229,0.6000001394,8.4000021,8.600002093,8.600002374
45.35,60.14906588,63.18144078,63.18144148,60.14906588,63.18144078,63.18144148,9.362843763e-06,9.362786256e-06,4.399999586,4.599999587,3.799999532,0.6000001225,0.6000001212,0.6000001375,8.400002071,8.600002064,8.600002341
45.4,60.14906581,63.18144071,63.1814414,60.14906581,63.18144071,63.1814414,9.232251954e-06,9.232198914e-06,4.399999592,4.599999593,3.799999538,0.6000001208,0.6000001195,0.6000001356,8.400002042,8.600002035,8.600002308
45.45,60.14906574,63.18144064,63.18144132,60.14906574,63.18144064,63.18144131,9.103481497e-06,9.103432936e-06,4.399999597,4.599999599,3.799999545,0.6000001191,0.6000001179,0.6000001337,8.400002014,8.600002007,8.600002276
45.5,60.14906567,63.18144057,63.18144124,60.14906567,63.18144057,63.18144124,8.976507131e-06,8.976462918e-06,4.399999603,4.599999604,3.799999551,0.6000001174,0.6000001162,0.6000001318,8.400001985,8.600001979,8.600002244
45.55,60.1490656,63.1814405,63.18144116,60.1490656,63.1814405,63.18144116,8.851303965e-06,8.851263808e-06,4.399999608,4.59999961,3.799999557,0.6000001158,0.6000001146,0.60000013,8.400001958,8.600001951,8.600002213
45.6,60.14906553,63.18144043,63.18144108,60.14906553,63.18144043,63.18144108,8.72784743e-06,8.727810914e-06,4.399999614,4.599999615,3.799999564,0.6000001142,0.600000113,0.6000001282,8.40000193,8.600001924,8.600002182
45.65,60.14906546,63.18144037,63.181441,60.14906546,63.18144037,63.181441,8.606113318e-06,8.606079879e-06,4.399999619,4.599999621,3.79999957,0.6000001126,0.6000001114,0.6000001264,8.400001904,8.600001897,8.600002151
45.7,60.1490654,63.1814403,63.18144093,60.1490654,63.1814403,63.18144093,8.486077755e-06,8.486046683e-06,4.399999625,4.599999626,3.799999576,0.600000111,0.6000001099,0.6000001246,8.400001877,8.60000187,8.600002121
45.75,60.14906533,63.18144024,63.18144086,60.14906533,63.18144024,63.18144086,8.36771718e-06,8.367687654e-06,4.39999963,4.599999631,3.799999582,0.6000001095,0.6000001083,0.6000001229,8.400001851,8.600001844,8.600002092
45.8,60.14906527,63.18144017,63.18144078,60.14906527,63.18144017,63.18144078,8.251008371e-06,8.250979428e-06,4.399999635,4.599999636,3.799999587,0.600000108,0.6000001068,0.6000001212,8.400001825,8.600001819,8.600002063
45.85,60.1490652,63.18144011,63.18144071,60.1490652,63.18144011,63.18144071,8.135928416e-06,8.135898992e-06,4.39999964,4.599999641,3.799999593,0.6000001064,0.6000001053,0.6000001195,8.4000018,8.600001793,8.600002034
45.9,60.14906514,63.18144005,63.18144064,60.14906514,63.18144005,63.18144064,8.022454716e-06,8.02242364e-06,4.399999645,4.599999646,3.799999599,0.600000105,0.6000001039,0.6000001178,8.400001774,8.600001768,8.600002006
45.95,60.14906508,63.18143998,63.18144057,60.14906508,63.18143998,63.18144057,7.910564968e-06,7.910530979e-06,4.39999965,4.599999651,3.799999604,0.6000001035,0.6000001024,0.6000001162,8.40000175,8.600001744,8.600001978
46,60.14906502,63.18143992,63.1814405,60.14906502,63.18143992,63.1814405,7.800237175e-06,7.800198944e-06,4.399999655,4.599999656,3.79999961,0.6000001021,0.600000101,0.6000001145,8.400001725,8.600001719,8.60000195
46.05,60.14906496,63.18143986,63.18144043,60.14906496,63.18143986,63.18144043,7.69144964e-06,7.691405762e-06,4.39999966,4.599999661,3.799999615,0.6000001006,0.6000000996,0.6000001129,8.400001701,8.600001695,8.600001923
46.1,60.1490649,63.1814398,63.18144037,60.1490649,63.1814398,63.18144037,7.584180944e-06,7.584129969e-06,4.399999665,4.599999666,3.799999621,0.6000000992,0.6000000982,0.6000001114,8.400001677,8.600001672,8.600001896
46.15,60.14906484,63.18143975,63.1814403,60.14906484,63.18143975,63.1814403,7.478409961e-06,7.478350405e-06,4.399999669,4.59999967,3.799999626,0.6000000978,0.6000000968,0.6000001098,8.400001654,8.600001648,8.60000187
46.2,60.14906478,63.18143969,63.18144023,60.14906478,63.18143969,63.18144023,7.374115837e-06,7.374046205e-06,4.399999674,4.599999675,3.799999631,0.6000000965,0.6000000955,0.6000001083,8.400001631,8.600001625,8.600001843
46.25,60.14906473,63.18143963,63.18144017,60.14906473,63.18143963,63.18144017,7.271278e-06,7.271196779e-06,4.399999678,4.599999679,3.799999636,0.6000000951,0.6000000941,0.6000001068,8.400001608,8.600001603,8.600001818
46.3,60.14906467,63.18143958,63.18144011,60.14906467,63.18143958,63.18144011,7.169876149e-06,7.169781846e-06,4.399999683,4.599999684,3.799999642,0.6000000938,0.6000000928,0.6000001053,8.400001586,8.60000158,8.600001792
46.35,60.14906461,63.18143952,63.18144004,60.14906461,63.18143952,63.18144004,7.069890244e-06,7.069781398e-06,4.399999687,4.599999688,3.799999647,0.6000000925,0.6000000915,0.6000001038,8.400001564,8.600001558,8.600001767
46.4,60.14906456,63.18143947,63.18143998,60.14906456,63.18143947,63.18143998,6.971300511e-06,6.971175704e-06,4.399999692,4.599999693,3.799999651,0.6000000912,0.6000000903,0.6000001024,8.400001542,8.600001537,8.600001743
46.45,60.14906451,63.18143941,63.18143992,60.14906451,63.18143941,63.18143992,6.874087453e-06,6.873945308e-06,4.399999696,4.599999697,3.799999656,0.6000000899,0.600000089,0.6000001009,8.40000152,8.600001515,8.600001718
46.5,60.14906445,63.18143936,63.18143986,60.14906445,63.18143936,63.18143986,6.778231804e-06,6.778071034e-06,4.3999997,4.599999701,3.799999661,0.6000000887,0.6000000878,0.6000000995,8.400001499,8.600001494,8.600001695
46.55,60.1490644,63.18143931,63.1814398,60.1490644,63.18143931,63.1814398,6.683714566e-06,6.683533968e-06,4.399999704,4.599999705,3.799999666,0.6000000874,0.6000000865,0.6000000982,8.400001478,8.600001473,8.600001671
46.6,60.14906435,63.18143926,63.18143974,60.14906435,63.18143926,63.18143974,6.590516982e-06,6.59031545e-06,4.399999708,4.599999709,3.79999967,0.6000000862,0.6000000853,0.6000000968,8.400001458,8.600001453,8.600001648
46.65,60.1490643,63.18143921,63.18143969,60.1490643,63.18143921,63.18143969,6.498620555e-06,6.498397099e-06,4.399999713,4.599999714,3.799999675,0.600000085,0.6000000841,0.6000000954,8.400001437,8.600001432,8.600001625
46.7,60.14906425,63.18143916,63.18143963,60.14906425,63.18143916,63.18143963,6.408007022e-06,6.407760782e-06,4.399999717,4.599999718,3.79999968,0.6000000838,0.600000083,0.6000000941,8.400001417,8.600001412,8.600001602
46.75,60.1490642,63.18143911,63.18143957,60.1490642,63.18143911,63.18143957,6.318658361e-06,6.318388607e-06,4.39999972,4.599999721,3.799999684,0.6000000827,0.6000000818,0.6000000928,8.400001398,8.600001393,8.60000158
46.8,60.14906415,63.18143906,63.18143952,60.14906415,63.18143906,63.18143952,6.230556796e-06,6.230262951e-06,4.399999724,4.599999725,3.799999688,0.6000000815,0.6000000807,0.6000000915,8.400001378,8.600001373,8.600001558
46.85,60.1490641,63.18143901,63.18143947,60.1490641,63.18143901,63.18143947,6.143684781e-06,6.143366432e-06,4.399999728,4.599999729,3.799999693,0.6000000804,0.6000000795,0.6000000902,8.400001359,8.600001354,8.600001536
46.9,60.14906405,63.18143896,63.18143941,60.14906405,63.18143896,63.18143941,6.058025007e-06,6.057681894e-06,4.399999732,4.599999733,3.799999697,0.6000000793,0.6000000784,0.600000089,8.40000134,8.600001335,8.600001514
46.95,60.14906401,63.18143892,63.18143936,60.14906401,63.18143892,63.18143936,5.973560399e-06,5.973192443e-06,4.399999736,4.599999737,3.799999701,0.6000000782,0.6000000773,0.6000000877,8.400001321,8.600001317,8.600001493
47,60.14906396,63.18143887,63.18143931,60.14906396,63.18143887,63.18143931,5.890274099e-06,5.889881408e-06,4.399999739,4.59999974,3.799999705,0.6000000771,0.6000000763,0.6000000865,8.400001303,8.600001298,8.600001473
47.05,60.14906392,63.18143883,63.18143926,60.14906392,63.18143883,63.18143926,5.808149491e-06,5.807732357e-06,4.399999743,4.599999744,3.79999971,0.600000076,0.6000000752,0.6000000853,8.400001285,8.60000128,8.600001452
47.1,60.14906387,63.18143878,63.1814392,60.14906387,63.18143878,63.1814392,5.727170167e-06,5.726729066e-06,4.399999747,4.599999748,3.799999714,0.6000000749,0.6000000742,0.6000000841,8.400001267,8.600001262,8.600001432
47.15,60.14906383,63.18143874,63.18143915,60.14906383,63.18143874,63.18143915,5.64731997e-06,5.646855576e-06,4.39999975,4.599999751,3.799999718,0.6000000739,0.6000000731,0.6000000829,8.400001249,8.600001245,8.600001412
47.2,60.14906378,63.18143869,63.18143911,60.14906378,63.18143869,63.18143911,5.568582936e-06,5.56809612e-06,4.399999754,4.599999755,3.799999722,0.6000000729,0.6000000721,0.6000000818,8.400001232,8.600001227,8.600001392
47.25,60.14906374,63.18143865,63.18143906,60.14906374,63.18143865,63.18143906,5.490943336e-06,5.490435159e-06,4.399999757,4.599999758,3.799999725,0.6000000718,0.6000000711,0.6000000806,8.400001214,8.60000121,8.600001373
47.3,60.1490637,63.18143861,63.18143901,60.1490637,63.18143861,63.18143901,5.414385644e-06,5.413857372e-06,4.39999976,4.599999761,3.799999729,0.6000000708,0.6000000701,0.6000000795,8.400001198,8.600001193,8.600001354
47.35,60.14906366,63.18143857,63.18143896,60.14906366,63.18143857,63.18143896,5.338894578e-06,5.338347656e-06,4.399999764,4.599999765,3.799999733,0.6000000699,0.6000000691,0.6000000784,8.400001181,8.600001177,8.600001335
47.4,60.14906362,63.18143853,63.18143892,60.14906362,63.18143853,63.18143892,5.264455041e-06,5.26389111e-06,4.399999767,4.599999768,3.799999737,0.6000000689,0.6000000682,0.6000000773,8.400001164,8.60000116,8.600001316
47.45,60.14906358,63.18143849,63.18143887,60.14906357,63.18143849,63.18143887,5.191052154e-06,5.190473047e-06,4.39999977,4.599999771,3.79999974,0.6000000679,0.6000000672,0.6000000762,8.400001148,8.600001144,8.600001298
47.5,60.14906354,63.18143845,63.18143882,60.14906353,63.18143845,63.18143882,5.118671273e-06,5.118078974e-06,4.399999774,4.599999774,3.799999744,0.600000067,0.6000000663,0.6000000752,8.400001132,8.600001128,8.60000128
47.55,60.1490635,63.18143841,63.18143878,60.1490635,63.18143841,63.18143878,5.047297933e-06,5.046694624e-06,4.399999777,4.599999777,3.799999748,0.600000066,0.6000000654,0.6000000741,8.400001116,8.600001113,8.600001262
47.6,60.14906346,63.18143837,63.18143874,60.14906346,63.18143837,63.18143874,4.976917885e-06,4.976305906e-06,4.39999978,4.599999781,3.799999751,0.6000000651,0.6000000644,0.6000000731,8.400001101,8.600001097,8.600001244
47.65,60.14906342,63.18143833,63.18143869,60.14906342,63.18143833,63.18143869,4.907517108e-06,4.906898932e-06,4.399999783,4.599999784,3.799999755,0.6000000642,0.6000000635,0.6000000721,8.400001085,8.600001082,8.600001227
47.7,60.14906338,63.18143829,63.18143865,60.14906338,63.18143829,63.18143865,4.839081757e-06,4.838460009e-06,4.399999786,4.599999787,3.799999758,0.6000000633,0.6000000627,0.6000000711,8.40000107,8.600001067,8.60000121
47.75,60.14906334,63.18143825,63.18143861,60.14906334,63.18143825,63.18143861,4.771598199e-06,4.770975642e-06,4.399999789,4.59999979,3.799999761,0.6000000624,0.6000000618,0.6000000701,8.400001055,8.600001052,8.600001193
47.8,60.14906331,63.18143822,63.18143857,60.14906331,63.18143822,63.18143857,4.705053021e-06,4.704432506e-06,4.399999792,4.599999793,3.799999765,0.6000000616,0.6000000609,0.6000000691,8.400001041,8.600001037,8.600001176
47.85,60.14906327,63.18143818,63.18143853,60.14906327,63.18143818,63.18143852,4.639432985e-06,4.638817484e-06,4.399999795,4.599999795,3.799999768,0.6000000607,0.6000000601,0.6000000681,8.400001026,8.600001023,8.60000116
47.9,60.14906323,63.18143815,63.18143848,60.14906323,63.18143815,63.18143848,4.574725069e-06,4.574117623e-06,4.399999798,4.599999798,3.799999771,0.6000000599,0.6000000592,0.6000000672,8.400001012,8.600001008,8.600001144
47.95,60.1490632,63.18143811,63.18143844,60.1490632,63.18143811,63.18143844,4.510916434e-06,4.510320165e-06,4.3999998,4.599999801,3.799999774,0.600000059,0.6000000584,0.6000000662,8.400000998,8.600000994,8.600001128
48,60.14906316,63.18143808,63.18143841,60.14906316,63.18143808,63.18143841,4.447994455e-06,4.447412524e-06,4.399999803,4.599999804,3.799999778,0.6000000582,0.6000000576,0.6000000653,8.400000984,8.60000098,8.600001112
48.05,60.14906313,63.18143804,63.18143837,60.14906313,63.18143804,63.18143837,4.385946684e-06,4.385382281e-06,4.399999806,4.599999807,3.799999781,0.6000000574,0.6000000568,0.6000000644,8.40000097,8.600000967,8.600001096
48.1,60.1490631,63.18143801,63.18143833,60.1490631,63.18143801,63.18143833,4.324760882e-06,4.324217212e-06,4.399999809,4.599999809,3.799999784,0.6000000566,0.600000056,0.6000000635,8.400000957,8.600000953,8.600001081
48.15,60.14906306,63.18143798,63.18143829,60.14906306,63.18143798,63.18143829,4.264424981e-06,4.263905235e-06,4.399999811,4.599999812,3.799999787,0.6000000558,0.6000000552,0.6000000626,8.400000943,8.60000094,8.600001066
48.2,60.14906303,63.18143794,63.18143825,60.14906303,63.18143794,63.18143825,4.204927118e-06,4.204434459e-06,4.399999814,4.599999815,3.79999979,0.600000055,0.6000000544,0.6000000618,8.40000093,8.600000927,8.600001051
48.25,60.149063,63.18143791,63.18143822,60.149063,63.18143791,63.18143822,4.146255611e-06,4.145793152e-06,4.399999817,4.599999817,3.799999793,0.6000000542,0.6000000537,0.6000000609,8.400000917,8.600000914,8.600001037
48.3,60.14906297,63.18143788,63.18143818,60.14906297,63.18143788,63.18143818,4.088398961e-06,4.087969744e-06,4.399999819,4.59999982,3.799999796,0.6000000535,0.6000000529,0.60000006,8.400000904,8.600000901,8.600001022
48.35,60.14906293,63.18143785,63.18143815,60.14906293,63.18143785,63.18143814,4.031345862e-06,4.030952826e-06,4.399999822,4.599999822,3.799999798,0.6000000527,0.6000000522,0.6000000592,8.400000892,8.600000889,8.600001008
48.4,60.1490629,63.18143782,63.18143811,60.1490629,63.18143782,63.18143811,3.975085177e-06,3.974731152e-06,4.399999824,4.599999825,3.799999801,0.600000052,0.6000000515,0.6000000584,8.400000879,8.600000876,8.600000994
48.45,60.14906287,63.18143779,63.18143808,60.14906287,63.18143779,63.18143808,3.919605967e-06,3.919293633e-06,4.399999827,4.599999827,3.799999804,0.6000000513,0.6000000508,0.6000000576,8.400000867,8.600000864,8.60000098
48.5,60.14906284,63.18143776,63.18143804,60.14906284,63.18143776,63.18143804,3.864897439e-06,3.864629324e-06,4.399999829,4.59999983,3.799999807,0.6000000506,0.60000005,0.6000000568,8.400000855,8.600000852,8.600000966
48.55,60.14906281,63.18143773,63.18143801,60.14906281,63.18143773,63.18143801,3.810948999e-06,3.810727445e-06,4.399999831,4.599999832,3.799999809,0.6000000499,0.6000000493,0.600000056,8.400000843,8.60000084,8.600000953
48.6,60.14906278,63.1814377,63.18143797,60.14906278,63.1814377,63.18143797,3.757750229e-06,3.757577364e-06,4.399999834,4.599999834,3.799999812,0.6000000492,0.6000000487,0.6000000552,8.400000831,8.600000828,8.600000939
48.65,60.14906275,63.18143767,63.18143794,60.14906275,63.18143767,63.18143794,3.705290863e-06,3.705168586e-06,4.399999836,4.599999837,3.799999815,0.6000000485,0.600000048,0.6000000544,8.40000082,8.600000817,8.600000926
48.7,60.14906272,63.18143764,63.18143791,60.14906272,63.18143764,63.18143791,3.653560812e-06,3.653490788e-06,4.399999838,4.599999839,3.799999817,0.6000000478,0.6000000473,0.6000000537,8.400000808,8.600000805,8.600000913
48.75,60.1490627,63.18143761,63.18143788,60.1490627,63.18143761,63.18143788,3.602550147e-06,3.60253376e-06,4.399999841,4.599999841,3.79999982,0.6000000471,0.6000000466,0.6000000529,8.400000797,8.600000794,8.600000901
48.8,60.14906267,63.18143758,63.18143785,60.14906267,63.18143758,63.18143785,3.552249112e-06,3.552287456e-06,4.399999843,4.599999843,3.799999822,0.6000000465,0.600000046,0.6000000522,8.400000786,8.600000783,8.600000888
48.85,60.14906264,63.18143756,63.18143781,60.14906264,63.18143756,63.18143781,3.502648086e-06,3.502741962e-06,4.399999845,4.599999846,3.799999825,0.6000000458,0.6000000454,0.6000000514,8.400000775,8.600000772,8.600000876
48.9,60.14906261,63.18143753,63.18143778,60.14906261,63.18143753,63.18143778,3.453737633e-06,3.453887505e-06,4.399999847,4.599999848,3.799999827,0.6000000452,0.6000000447,0.6000000507,8.400000764,8.600000761,8.600000863
48.95,60.14906259,63.1814375,63.18143775,60.14906259,63.1814375,63.18143775,3.405508446e-06,3.405714442e-06,4.399999849,4.59999985,3.79999983,0.6000000446,0.6000000441,0.60000005,8.400000753,8.600000751,8.600000851
49,60.14906256,63.18143748,63.18143772,60.14906256,63.18143748,63.18143772,3.35795138e-06,3.358213273e-06,4.399999851,4.599999852,3.799999832,0.6000000439,0.6000000435,0.6000000493,8.400000743,8.60000074,8.600000839
49.05,60.14906254,63.18143745,63.18143769,60.14906254,63.18143745,63.1814377,3.311057427e-06,3.311374626e-06,4.399999854,4.599999854,3.799999834,0.6000000433,0.6000000429,0.6000000486,8.400000732,8.60000073,8.600000828
49.1,60.14906251,63.18143742,63.18143767,60.14906251,63.18143742,63.18143767,3.264817718e-06,3.265189261e-06,4.399999856,4.599999856,3.799999837,0.6000000427,0.6000000423,0.6000000479,8.400000722,8.60000072,8.600000816
49.15,60.14906248,63.1814374,63.18143764,60.14906249,63.1814374,63.18143764,3.219223533e-06,3.219648064e-06,4.399999858,4.599999858,3.799999839,0.6000000421,0.6000000417,0.6000000473,8.400000712,8.60000071,8.600000805
49.2,60.14906246,63.18143737,63.18143761,60.14906246,63.18143737,63.18143761,3.174266274e-06,3.174742056e-06,4.39999986,4.59999986,3.799999841,0.6000000415,0.6000000411,0.6000000466,8.400000702,8.6000007,8.600000794
49.25,60.14906244,63.18143735,63.18143758,60.14906244,63.18143735,63.18143758,3.129937476e-06,3.130462374e-06,4.399999862,4.599999862,3.799999844,0.600000041,0.6000000405,0.600000046,8.400000692,8.60000069,8.600000782
49.3,60.14906241,63.18143733,63.18143755,60.14906241,63.18143733,63.18143755,3.0862288e-06,3.086800276e-06,4.399999863,4.599999864,3.799999846,0.6000000404,0.60000004,0.6000000453,8.400000683,8.60000068,8.600000772
49.35,60.14906239,63.1814373,63.18143753,60.14906239,63.1814373,63.18143753,3.043132027e-06,3.043747162e-06,4.399999865,4.599999866,3.799999848,0.6000000398,0.6000000394,0.6000000447,8.400000673,8.600000671,8.600000761
49.4,60.14906236,63.18143728,63.1814375,60.14906236,63.18143728,63.1814375,3.00063904e-06,3.00129453e-06,4.399999867,4.599999868,3.79999985,0.6000000393,0.6000000389,0.6000000441,8.400000664,8.600000661,8.60000075
49.45,60.14906234,63.18143726,63.18143747,60.14906234,63.18143726,63.18143748,2.95874185e-06,2.959434002e-06,4.399999869,4.59999987,3.799999852,0.6000000387,0.6000000383,0.6000000434,8.400000654,8.600000652,8.60000074
49.5,60.14906232,63.18143723,63.18143745,60.14906232,63.18143723,63.18143745,2.917432563e-06,2.918157323e-06,4.399999871,4.599999871,3.799999854,0.6000000382,0.6000000378,0.6000000428,8.400000645,8.600000643,8.600000729
49.55,60.1490623,63.18143721,63.18143742,60.1490623,63.18143721,63.18143742,2.876703378e-06,2.877456354e-06,4.399999873,4.599999873,3.799999856,0.6000000376,0.6000000372,0.6000000422,8.400000636,8.600000634,8.600000719
49.6,60.14906227,63.18143719,63.1814374,60.14906227,63.18143719,63.1814374,2.836546594e-06,2.837323061e-06,4.399999875,4.599999875,3.799999858,0.6000000371,0.6000000367,0.6000000417,8.400000627,8.600000625,8.600000709
49.65,60.14906225,63.18143717,63.18143737,60.14906225,63.18143717,63.18143737,2.796954605e-06,2.797749519e-06,4.399999876,4.599999877,3.79999986,0.6000000366,0.6000000362,0.6000000411,8.400000619,8.600000616,8.600000699
49.7,60.14906223,63.18143715,63.18143735,60.14906223,63.18143715,63.18143735,2.757919864e-06,2.758727936e-06,4.399999878,4.599999878,3.799999862,0.6000000361,0.6000000357,0.6000000405,8.40000061,8.600000608,8.600000689
49.75,60.14906221,63.18143712,63.18143733,60.14906221,63.18143712,63.18143733,2.719434909e-06,2.720250604e-06,4.39999988,4.59999988,3.799999864,0.6000000356,0.6000000352,0.6000000399,8.400000601,8.600000599,8.60000068
49.8,60.14906219,63.1814371,63.1814373,60.14906219,63.1814371,63.1814373,2.681492355e-06,2.682309937e-06,4.399999881,4.599999882,3.799999866,0.6000000351,0.6000000347,0.6000000394,8.400000593,8.600000591,8.60000067
