t,n1,n2,n3,oracle_n1,oracle_n2,oracle_n3,error_norm,oracle_error_norm,r1,r2,r3,u1,u2,u3,z1,z2,z3
32.85,60.15798353,63.19032432,63.19151813,60.15334918,63.18570873,63.18628217,0.01613327894,0.007754959416,4.399286174,4.599288904,3.799193399,0.6002111205,0.6002088491,0.6002368976,8.40356913,8.603555479,8.604033003
32.9,60.15785905,63.19020037,63.19137751,60.15328936,63.18564913,63.18621458,0.0159082607,0.007646797438,4.399296132,4.59929882,3.799204649,0.6002081754,0.6002059369,0.6002335937,8.403519339,8.603505898,8.603976755
32.95,60.15773631,63.19007815,63.19123885,60.15323037,63.18559037,63.18614792,0.01568638081,0.007540144042,4.399305952,4.599308598,3.799215742,0.6002052714,0.6002030652,0.600230336,8.403470242,8.603457008,8.603921291
33,60.15761528,63.18995763,63.19110213,60.15317221,63.18553242,63.1860822,0.01546759551,0.007434978187,4.399315634,4.59931824,3.79922668,0.6002024079,0.6002002335,0.6002271236,8.403421831,8.6034088,8.6038666
33.05,60.15749594,63.18983878,63.19096731,60.15311486,63.18547528,63.1860174,0.01525186164,0.007331279126,4.399325181,4.599327747,3.799237465,0.6001995844,0.6001974414,0.600223956,8.403374095,8.603361264,8.603812673
33.1,60.15737827,63.1897216,63.19083437,60.15305831,63.18541894,63.18595349,0.01503913663,0.007229026401,4.399334595,4.599337122,3.799248101,0.6001968002,0.6001946881,0.6002208327,8.403327025,8.60331439,8.603759497
33.15,60.15726224,63.18960605,63.19070328,60.15300255,63.18536339,63.18589048,0.01482937853,0.007128199839,4.399343878,4.599346366,3.799258587,0.6001940549,0.6001919733,0.6002177528,8.403280612,8.603268171,8.603707063
33.2,60.15714782,63.18949211,63.19057403,60.15294757,63.18530861,63.18582835,0.01462254596,0.007028779549,4.399353031,4.599355481,3.799268928,0.6001913479,0.6001892963,0.6002147159,8.403234847,8.603222595,8.603655361
33.25,60.157035,63.18937976,63.19044657,60.15289335,63.18525459,63.18576708,0.01441859814,0.006930745918,4.399362056,4.599364469,3.799279124,0.6001886787,0.6001866566,0.6002117214,8.40318972,8.603177655,8.603604379
33.3,60.15692376,63.18926898,63.1903209,60.15283989,63.18520133,63.18570667,0.01421749483,0.006834079604,4.399370955,4.599373332,3.799289178,0.6001860467,0.6001840537,0.6002087686,8.403145223,8.603133342,8.603554109
33.35,60.15681407,63.18915974,63.19019697,60.15278718,63.18514881,63.1856471,0.01401919638,0.006738761538,4.399379731,4.599382071,3.799299092,0.6001834514,0.6001814871,0.6002058571,8.403101346,8.603089646,8.603504539
33.4,60.15670591,63.18905203,63.19007478,60.1527352,63.18509703,63.18558837,0.01382366368,0.006644772915,4.399388384,4.599390688,3.799308868,0.6001808924,0.6001789563,0.6002029861,8.403058082,8.60304656,8.603455661
33.45,60.15659926,63.18894581,63.18995429,60.15268395,63.18504596,63.18553045,0.01363085819,0.006552095192,4.399396916,4.599399185,3.799318507,0.600178369,0.6001764607,0.6002001551,8.403015422,8.603004074,8.603407465
33.5,60.1564941,63.18884108,63.18983548,60.15263341,63.18499561,63.18547334,0.01344074187,0.006460710086,4.399405329,4.599407564,3.799328012,0.6001758808,0.600174,0.6001973636,8.402973356,8.602962181,8.60335994
33.55,60.1563904,63.18873781,63.18971832,60.15258357,63.18494596,63.18541702,0.01325327725,0.006370599569,4.399413624,4.599415826,3.799337384,0.6001734274,0.6001715736,0.6001946111,8.402931878,8.602920872,8.603313079
33.6,60.15628815,63.18863597,63.1896028,60.15253443,63.184897,63.18536149,0.01306842736,0.006281745863,4.399421804,4.599423972,3.799346626,0.6001710082,0.600169181,0.6001918969,8.402890979,8.602880139,8.603266871
33.65,60.15618733,63.18853556,63.1894889,60.15248598,63.18484872,63.18530674,0.01288615575,0.006194131438,4.39942987,4.599432005,3.799355738,0.6001686227,0.6001668217,0.6001892206,8.40285065,8.602839974,8.603221308
33.7,60.15608791,63.18843655,63.18937658,60.1524382,63.18480112,63.18525275,0.01270642647,0.006107739011,4.399437823,4.599439926,3.799364724,0.6001662705,0.6001644954,0.6001865817,8.402810883,8.602800369,8.60317638
33.75,60.15598988,63.18833892,63.18926582,60.15239109,63.18475418,63.18519951,0.01252920409,0.006022551537,4.399445666,4.599447737,3.799373584,0.6001639512,0.6001622015,0.6001839795,8.402771672,8.602761316,8.603132079
33.8,60.15589322,63.18824265,63.18915661,60.15234464,63.1847079,63.18514701,0.01235445363,0.00593855221,4.399453398,4.599455438,3.799382321,0.6001616642,0.6001599395,0.6001814136,8.402733008,8.602722808,8.603088396
33.85,60.15579791,63.18814772,63.18904893,60.15229883,63.18466226,63.18509525,0.01218214063,0.00585572446,4.399461023,4.599463033,3.799390936,0.6001594091,0.6001577092,0.6001788835,8.402694883,8.602684837,8.603045322
33.9,60.15570393,63.18805411,63.18894275,60.15225367,63.18461726,63.18504421,0.01201223108,0.005774051944,4.399468542,4.599470521,3.79939943,0.6001571855,0.6001555099,0.6001763887,8.40265729,8.602647395,8.603002849
33.95,60.15561126,63.18796181,63.18883804,60.15220913,63.18457289,63.18499388,0.01184469144,0.005693518552,4.399475956,4.599477905,3.799407806,0.6001549928,0.6001533413,0.6001739287,8.402620222,8.602610475,8.602960968
34,60.15551988,63.1878708,63.1887348,60.15216522,63.18452913,63.18494425,0.01167948862,0.005614108395,4.399483266,4.599485186,3.799416066,0.6001528308,0.6001512029,0.600171503,8.402583671,8.602574071,8.602919671
34.05,60.15542978,63.18778106,63.188633,60.15212191,63.18448598,63.18489532,0.01151659,0.005535805806,4.399490474,4.599492365,3.79942421,0.600150699,0.6001490943,0.6001691111,8.40254763,8.602538173,8.60287895
34.1,60.15534093,63.18769257,63.18853262,60.15207921,63.18444344,63.18484706,0.01135596336,0.005458595339,4.399497582,4.599499445,3.799432241,0.6001485969,0.6001470151,0.6001667526,8.402512091,8.602502777,8.602838797
34.15,60.15525333,63.18760531,63.18843364,60.15203711,63.18440149,63.18479948,0.01119757693,0.00538246176,4.39950459,4.599506425,3.799440159,0.6001465241,0.600144965,0.600164427,8.402477049,8.602467874,8.602799205
34.2,60.15516694,63.18751927,63.18833604,60.1519956,63.18436013,63.18475257,0.01104139936,0.005307390051,4.399511501,4.599513309,3.799447967,0.6001444802,0.6001429434,0.6001621338,8.402442495,8.602433457,8.602760164
34.25,60.15508176,63.18743443,63.18823979,60.15195466,63.18431934,63.1847063,0.01088739988,0.0052333654,4.399518315,4.599520096,3.799455666,0.6001424648,0.6001409499,0.6001598726,8.402408423,8.60239952,8.602721668
34.3,60.15499777,63.18735077,63.1881449,60.15191429,63.18427912,63.18466069,0.01073554831,0.005160373204,4.399525035,4.599526789,3.799463258,0.6001404776,0.6001389843,0.6001576429,8.402374827,8.602366057,8.602683708
34.35,60.15491495,63.18726828,63.18805132,60.15187449,63.18423946,63.18461571,0.01058581469,0.005088399063,4.39953166,4.599533388,3.799470744,0.6001385181,0.6001370461,0.6001554443,8.4023417,8.60233306,8.602646278
34.4,60.15483329,63.18718693,63.18795905,60.15183524,63.18420036,63.18457135,0.01043816946,0.005017428778,4.399538193,4.599539895,3.799478126,0.6001365859,0.6001351349,0.6001532763,8.402309034,8.602300523,8.60260937
34.45,60.15475277,63.18710673,63.18786807,60.15179654,63.1841618,63.18452762,0.0102925835,0.004947448347,4.399544635,4.599546312,3.799485405,0.6001346806,0.6001332504,0.6001511386,8.402276825,8.60226844,8.602572977
34.5,60.15467337,63.18702764,63.18777835,60.15175838,63.18412377,63.18448449,0.01014902807,0.004878443965,4.399550987,4.599552639,3.799492582,0.600132802,0.6001313921,0.6001490308,8.402245064,8.602236805,8.602537092
34.55,60.15459507,63.18694965,63.18768989,60.15172076,63.18408628,63.18444197,0.01000747487,0.004810402018,4.399557251,4.599558878,3.799499659,0.6001309495,0.6001295598,0.6001469523,8.402213747,8.60220561,8.602501707
34.6,60.15451787,63.18687275,63.18760266,60.15168365,63.18404931,63.18440004,0.009867895964,0.004743309083,4.399563427,4.59956503,3.799506637,0.6001291229,0.600127753,0.6001449028,8.402182867,8.602174851,8.602466815
34.65,60.15444175,63.18679693,63.18751665,60.15164707,63.18401286,63.1843587,0.009730263823,0.004677151923,4.399569517,4.599571096,3.799513518,0.6001273218,0.6001259714,0.6001428819,8.402152417,8.60214452,8.60243241
34.7,60.15436669,63.18672216,63.18743184,60.15161099,63.18397692,63.18431793,0.009594551299,0.004611917487,4.399575521,4.599577077,3.799520303,0.6001255458,0.6001242146,0.6001408891,8.402122393,8.602114613,8.602398485
34.75,60.15429267,63.18664843,63.18734821,60.15157542,63.18394147,63.18427773,0.009460731623,0.004547592905,4.399581443,4.599582976,3.799526993,0.6001237946,0.6001224824,0.6001389242,8.402092787,8.602085122,8.602365033
34.8,60.15421969,63.18657573,63.18726574,60.15154034,63.18390652,63.18423809,0.009328778399,0.004484165487,4.399587281,4.599588791,3.799533591,0.6001220678,0.6001207742,0.6001369866,8.402063594,8.602056043,8.602332047
34.85,60.15414773,63.18650405,63.18718443,60.15150576,63.18387206,63.184199,0.0091986656,0.00442162272,4.399593038,4.599594526,3.799540096,0.6001203651,0.6001190899,0.6001350761,8.402034809,8.602027369,8.602299522
34.9,60.15407677,63.18643336,63.18710425,60.15147165,63.18383808,63.18416046,0.00907036756,0.004359952266,4.399598715,4.599600181,3.79954651,0.6001186862,0.6001174291,0.6001331922,8.402006425,8.601999095,8.60226745
34.95,60.1540068,63.18636366,63.18702519,60.15143803,63.18380457,63.18412246,0.008943858972,0.004299141957,4.399604313,4.599605757,3.799552835,0.6001170306,0.6001157915,0.6001313346,8.401978437,8.601971215,8.602235826
35,60.1539378,63.18629494,63.18694723,60.15140487,63.18377153,63.18408498,0.00881911488,0.004239179797,4.399609832,4.599611255,3.799559071,0.6001153982,0.6001141767,0.6001295029,8.401950839,8.601943724,8.602204643
35.05,60.15386977,63.18622717,63.18687036,60.15137217,63.18373895,63.18404803,0.008696110674,0.004180053957,4.399615275,4.599616677,3.799565221,0.6001137885,0.6001125844,0.6001276968,8.401923627,8.601916616,8.602173894
35.1,60.15380269,63.18616034,63.18679456,60.15133993,63.18370683,63.18401159,0.008574822088,0.004121752772,4.399620641,4.599622023,3.799571285,0.6001122013,0.6001110143,0.6001259158,8.401896794,8.601889887,8.602143575
35.15,60.15373654,63.18609445,63.18671982,60.15130814,63.18367515,63.18397567,0.008455225193,0.00406426474,4.399625933,4.599627294,3.799577264,0.6001106363,0.6001094661,0.6001241597,8.401870336,8.60186353,8.602113678
35.2,60.15367132,63.18602948,63.18664612,60.15127679,63.18364392,63.18394024,0.008337296391,0.004007578519,4.399631151,4.599632492,3.79958316,0.600109093,0.6001079395,0.6001224281,8.401844246,8.601837541,8.602084198
35.25,60.15360701,63.18596541,63.18657345,60.15124588,63.18361312,63.18390531,0.008221012415,0.003951682928,4.399636296,4.599637617,3.799588974,0.6001075713,0.6001064341,0.6001207206,8.401818521,8.601811914,8.602055129
35.3,60.15354359,63.18590224,63.18650179,60.1512154,63.18358275,63.18387086,0.008106350318,0.003896566937,4.399641369,4.599642671,3.799594707,0.6001060709,0.6001049498,0.6001190369,8.401793154,8.601786644,8.602026466
35.35,60.15348106,63.18583994,63.18643113,60.15118535,63.1835528,63.1838369,0.007993287476,0.003842219675,4.399646372,4.599647655,3.799600359,0.6001045913,0.6001034862,0.6001173768,8.401768142,8.601761727,8.601998203
35.4,60.1534194,63.18577852,63.18636146,60.15115571,63.18352327,63.18380341,0.007881801578,0.003788630419,4.399651304,4.599652568,3.799605933,0.6001031324,0.600102043,0.6001157397,8.401743478,8.601737158,8.601970334
35.45,60.1533586,63.18571795,63.18629276,60.15112649,63.18349416,63.18377038,0.007771870622,0.003735788596,4.399656168,4.599657414,3.799611429,0.6001016939,0.6001006199,0.6001141255,8.401719159,8.601712931,8.601942853
35.5,60.15329865,63.18565823,63.18622502,60.15109768,63.18346545,63.18373782,0.007663472915,0.003683683783,4.399660964,4.599662192,3.799616849,0.6001002754,0.6000992166,0.6001125338,8.401695178,8.601689041,8.601915756
35.55,60.15323954,63.18559934,63.18615822,60.15106927,63.18343714,63.18370571,0.007556587065,0.003632305699,4.399665694,4.599666903,3.799622193,0.6000988767,0.6000978329,0.6001109643,8.401671532,8.601665485,8.601889037
35.6,60.15318125,63.18554127,63.18609235,60.15104125,63.18340922,63.18367405,0.00745119198,0.00358164421,4.399670357,4.599671548,3.799627462,0.6000974975,0.6000964685,0.6001094167,8.401648217,8.601642258,8.60186269
35.65,60.15312377,63.18548401,63.1860274,60.15101363,63.18338169,63.18364283,0.007347266859,0.003531689319,4.399674955,4.599676129,3.799632658,0.6000961376,0.6000951232,0.6001078907,8.401625226,8.601619354,8.601836711
35.7,60.15306709,63.18542755,63.18596336,60.15098639,63.18335455,63.18361204,0.007244791196,0.003482431172,4.399679489,4.599680646,3.799637781,0.6000947966,0.6000937966,0.600106386,8.401602556,8.60159677,8.601811094
35.75,60.15301121,63.18537188,63.18590021,60.15095953,63.18332779,63.18358169,0.007143744767,0.003433860051,4.39968396,4.5996851,3.799642833,0.6000934743,0.6000924884,0.6001049022,8.401580202,8.601574501,8.601785834
35.8,60.15295611,63.18531698,63.18583794,60.15093304,63.1833014,63.18355176,0.007044107633,0.003385966374,4.399688368,4.599689492,3.799647815,0.6000921705,0.6000911986,0.6001034392,8.40155816,8.601552542,8.601760927
35.85,60.15290177,63.18526285,63.18577654,60.15090693,63.18327538,63.18352224,0.006945860135,0.003338740692,4.399692715,4.599693822,3.799652727,0.6000908849,0.6000899267,0.6001019965,8.401536426,8.601530889,8.601736367
35.9,60.15284819,63.18520947,63.185716,60.15088118,63.18324972,63.18349314,0.006848982887,0.003292173688,4.399697001,4.599698092,3.79965757,0.6000896171,0.6000886726,0.600100574,8.401514995,8.601509539,8.601712149
35.95,60.15279536,63.18515684,63.1856563,60.15085578,63.18322441,63.18346444,0.006753456777,0.003246256176,4.399701228,4.599702303,3.799662346,0.6000883671,0.6000874359,0.6000991713,8.401493862,8.601488486,8.60168827
36,60.15274327,63.18510494,63.18559743,60.15083075,63.18319947,63.18343615,0.006659262958,0.003200979097,4.399705395,4.599706455,3.799667055,0.6000871345,0.6000862165,0.6000977881,8.401473025,8.601467726,8.601664723
36.05,60.1526919,63.18505377,63.18553939,60.15080606,63.18317486,63.18340824,0.006566382851,0.003156333518,4.399709504,4.599710549,3.799671699,0.6000859191,0.6000850141,0.6000964243,8.401452478,8.601447257,8.601641505
36.1,60.15264125,63.18500331,63.18548215,60.15078171,63.18315061,63.18338073,0.006474798134,0.003112310632,4.399713556,4.599714586,3.799676278,0.6000847207,0.6000838284,0.6000950795,8.401432218,8.601427072,8.60161861
36.15,60.15259131,63.18495355,63.18542571,60.15075771,63.18312669,63.1833536,0.006384490745,0.003068901753,4.399717552,4.599718566,3.799680793,0.600083539,0.6000826593,0.6000937534,8.40141224,8.601407169,8.601596035
36.2,60.15254206,63.18490449,63.18537006,60.15073404,63.1831031,63.18332685,0.006295442874,0.003026098318,4.399721492,4.599722491,3.799685245,0.6000823737,0.6000815065,0.6000924458,8.401392541,8.601387544,8.601573775
36.25,60.1524935,63.18485611,63.18531519,60.1507107,63.18307985,63.18330048,0.006207636962,0.002983891882,4.399725377,4.599726362,3.799689635,0.6000812248,0.6000803698,0.6000911565,8.401373117,8.601368192,8.601551825
36.3,60.15244561,63.1848084,63.18526108,60.15068769,63.18305691,63.18327447,0.006121055696,0.002942274119,4.399729207,4.599730178,3.799693964,0.6000800918,0.6000792489,0.6000898851,8.401353964,8.601349111,8.601530181
36.35,60.1523984,63.18476136,63.18520772,60.15066499,63.1830343,63.18324882,0.006035682004,0.002901236818,4.399732984,4.599733941,3.799698232,0.6000789746,0.6000781437,0.6000886315,8.401335078,8.601330295,8.601508839
36.4,60.15235184,63.18471498,63.18515511,60.15064262,63.183012,63.18322353,0.005951499058,0.002860771884,4.399736709,4.599737652,3.799702441,0.6000778731,0.6000770538,0.6000873953,8.401316455,8.601311742,8.601487795
36.45,60.15230594,63.18466924,63.18510324,60.15062055,63.18299002,63.18319859,0.005868490261,0.002820871333,4.399740381,4.599741311,3.799706591,0.6000767869,0.6000759792,0.6000861764,8.401298093,8.601293447,8.601467044
36.5,60.15226067,63.18462414,63.18505208,60.1505988,63.18296834,63.183174,0.00578663925,0.002781527293,4.399744003,4.599744918,3.799710683,0.6000757158,0.6000749196,0.6000849745,8.401279986,8.601275408,8.601446583
36.55,60.15221603,63.18457968,63.18500164,60.15057734,63.18294696,63.18314976,0.005705929892,0.002742732003,4.399747574,4.599748476,3.799714719,0.6000746597,0.6000738747,0.6000837894,8.401262132,8.60125762,8.601426407
36.6,60.15217202,63.18453583,63.18495191,60.15055619,63.18292588,63.18312585,0.005626346277,0.002704477809,4.399751095,4.599751984,3.799718697,0.6000736183,0.6000728444,0.6000826207,8.401244527,8.60124008,8.601406513
36.65,60.15212862,63.18449259,63.18490286,60.15053533,63.1829051,63.18310228,0.005547872716,0.002666757164,4.399754566,4.599755443,3.799722621,0.6000725915,0.6000718285,0.6000814684,8.401227168,8.601222785,8.601386895
36.7,60.15208583,63.18444995,63.18485451,60.15051476,63.1828846,63.18307903,0.00547049374,0.002629562627,4.39975799,4.599758854,3.79972649,0.600071579,0.6000708267,0.6000803322,8.401210051,8.601205731,8.601367552
36.75,60.15204364,63.18440791,63.18480682,60.15049448,63.18286439,63.18305611,0.005394194093,0.002592886859,4.399761366,4.599762217,3.799730304,0.6000705805,0.6000698389,0.6000792118,8.401193172,8.601188915,8.601348478
36.8,60.15200203,63.18436646,63.1847598,60.15047448,63.18284447,63.18303351,0.005318958727,0.002556722625,4.399764694,4.599765533,3.799734066,0.6000695961,0.6000688649,0.600078107,8.401176529,8.601172333,8.601329671
36.85,60.151961,63.18432558,63.18471344,60.15045476,63.18282482,63.18301122,0.005244772803,0.00252106279,4.399767976,4.599768803,3.799737775,0.6000686253,0.6000679045,0.6000770177,8.401160118,8.601155983,8.601311126
36.9,60.15192055,63.18428528,63.18466772,60.15043532,63.18280544,63.18298925,0.005171621685,0.00248590032,4.399771213,4.599772028,3.799741432,0.6000676681,0.6000669574,0.6000759435,8.401143937,8.601139861,8.601292839
36.95,60.15188066,63.18424553,63.18462264,60.15041615,63.18278634,63.18296758,0.005099490932,0.002451228278,4.399774404,4.599775207,3.799745038,0.6000667243,0.6000660236,0.6000748843,8.401127981,8.601123964,8.601274808
37,60.15184132,63.18420635,63.18457819,60.15039724,63.1827675,63.18294621,0.005028366301,0.002417039822,4.399777551,4.599778342,3.799748594,0.6000657936,0.6000651028,0.6000738399,8.401112247,8.601108288,8.601257028
37.05,60.15180254,63.1841677,63.18453436,60.1503786,63.18274892,63.18292514,0.004958233739,0.002383328209,4.399780653,4.599781434,3.799752101,0.6000648759,0.6000641948,0.6000728101,8.401096733,8.601092831,8.601239496
37.1,60.15176429,63.1841296,63.18449115,60.15036022,63.1827306,63.18290437,0.004889079379,0.002350086788,4.399783713,4.599784482,3.799755558,0.600063971,0.6000632995,0.6000717946,8.401081436,8.60107759,8.601222208
37.15,60.15172658,63.18409203,63.18444853,60.15034209,63.18271254,63.18288388,0.004820889538,0.002317309,4.39978673,4.599787488,3.799758968,0.6000630787,0.6000624167,0.6000707933,8.401066352,8.601062561,8.601205162
37.2,60.1516894,63.18405498,63.18440651,60.15032422,63.18269473,63.18286368,0.004753650708,0.00228498838,4.399789704,4.599790452,3.799762329,0.6000621989,0.6000615462,0.6000698059,8.401051478,8.601047741,8.601188353
37.25,60.15165273,63.18401845,63.18436507,60.1503066,63.18267717,63.18284377,0.004687349558,0.00225311855,4.399792638,4.599793374,3.799765644,0.6000613314,0.6000606879,0.6000688323,8.401036811,8.601033129,8.601171779
37.3,60.15161658,63.18398242,63.18432422,60.15028922,63.18265985,63.18282413,0.004621972938,0.002221693224,4.39979553,4.599796256,3.799768913,0.6000604759,0.6000598415,0.6000678723,8.40102235,8.60101872,8.601155436
37.35,60.15158093,63.18394691,63.18428393,60.15027208,63.18264278,63.18280476,0.004557508104,0.002190706202,4.399798382,4.599799098,3.799772136,0.6000596324,0.6000590069,0.6000669257,8.40100809,8.601004512,8.601139321
37.4,60.15154578,63.18391188,63.1842442,60.15025519,63.18262594,63.18278566,0.004493942398,0.00216015137,4.399801194,4.5998019,3.799775314,0.6000588006,0.6000581839,0.6000659923,8.400994029,8.600990502,8.601123431
37.45,60.15151111,63.18387734,63.18420503,60.15023853,63.18260934,63.18276684,0.004431263272,0.002130022701,4.399803967,4.599804662,3.799778448,0.6000579805,0.6000573724,0.6000650719,8.400980164,8.600976688,8.601107762
37.5,60.15147693,63.18384329,63.1841664,60.1502221,63.18259297,63.18274827,0.004369458356,0.002100314251,4.399806702,4.599807387,3.799781538,0.6000571717,0.6000565723,0.6000641643,8.400966492,8.600963066,8.601092311
37.55,60.15144323,63.18380971,63.18412832,60.1502059,63.18257683,63.18272996,0.004308515454,0.002071020158,4.399809398,4.599810073,3.799784585,0.6000563743,0.6000557833,0.6000632694,8.400953011,8.600949634,8.601077077
37.6,60.15141,63.1837766,63.18409076,60.15018993,63.18256091,63.18271191,0.004248422542,0.002042134644,4.399812056,4.599812722,3.799787589,0.600055588,0.6000550053,0.600062387,8.400939718,8.600936389,8.601062054
37.65,60.15137723,63.18374395,63.18405373,60.15017418,63.18254522,63.18269411,0.004189167765,0.00201365201,4.399814678,4.599815334,3.799790552,0.6000548127,0.6000542381,0.6000615169,8.400926611,8.60092333,8.601047242
37.7,60.15134492,63.18371176,63.18401721,60.15015865,63.18252974,63.18267655,0.004130739435,0.001985566636,4.399817263,4.59981791,3.799793473,0.6000540481,0.6000534817,0.6000606589,8.400913686,8.600910452,8.601032635
37.75,60.15131306,63.18368001,63.18398121,60.15014333,63.18251448,63.18265925,0.004073126028,0.001957872982,4.399819812,4.599820449,3.799796353,0.6000532943,0.6000527358,0.6000598129,8.400900942,8.600897754,8.601018233
37.8,60.15128164,63.18364871,63.1839457,60.15012823,63.18249944,63.18264218,0.00401631618,0.001930565585,4.399822325,4.599822953,3.799799194,0.6000525509,0.6000520003,0.6000589787,8.400888375,8.600885233,8.601004031
37.85,60.15125066,63.18361784,63.1839107,60.15011334,63.1824846,63.18262535,0.003960298687,0.001903639057,4.399824803,4.599825423,3.799801994,0.6000518179,0.6000512751,0.6000581561,8.400875984,8.600872887,8.600990028
37.9,60.15122012,63.18358741,63.18387617,60.15009866,63.18246997,63.18260876,0.003905062501,0.001877088087,4.399827247,4.599827857,3.799804756,0.6000510952,0.6000505599,0.600057345,8.400863766,8.600860713,8.60097622
37.95,60.15119,63.1835574,63.18384214,60.15008418,63.18245554,63.1825924,0.003850596728,0.001850907435,4.399829656,4.599830258,3.799807479,0.6000503825,0.6000498548,0.6000565452,8.400851718,8.600848708,8.600962604
38,60.1511603,63.1835278,63.18380857,60.15006991,63.18244132,63.18257626,0.003796890624,0.001825091937,4.399832032,4.599832626,3.799810164,0.6000496798,0.6000491595,0.6000557565,8.400839838,8.600836871,8.600949178
38.05,60.15113101,63.18349862,63.18377548,60.15005583,63.18242729,63.18256035,0.003743933599,0.0017996365,4.399834375,4.59983496,3.799812812,0.6000489868,0.6000484738,0.6000549789,8.400828124,8.600825199,8.60093594
38.1,60.15110214,63.18346985,63.18374284,60.15004195,63.18241346,63.18254467,0.003691715205,0.001774536102,4.399836685,4.599837262,3.799815423,0.6000483036,0.6000477978,0.6000542121,8.400816573,8.60081369,8.600922886
38.15,60.15107366,63.18344148,63.18371066,60.15002827,63.18239982,63.1825292,0.003640225142,0.001749785791,4.399838963,4.599839532,3.799817997,0.6000476298,0.6000471311,0.600053456,8.400805183,8.600802342,8.600910014
38.2,60.15104559,63.1834135,63.18367893,60.15001477,63.18238637,63.18251395,0.003589453253,0.001725380684,4.39984121,4.59984177,3.799820536,0.6000469655,0.6000464738,0.6000527104,8.400793952,8.600791152,8.600897322
38.25,60.1510179,63.18338592,63.18364764,60.15000146,63.18237311,63.18249891,0.003539389521,0.001701315967,4.399843424,4.599843977,3.799823039,0.6000463104,0.6000458256,0.6000519753,8.400782878,8.600780117,8.600884807
38.3,60.1509906,63.18335872,63.18361679,60.14998834,63.18236004,63.18248408,0.00349002407,0.001677586892,4.399845608,4.599846153,3.799825507,0.6000456645,0.6000451865,0.6000512504,8.400771959,8.600769237,8.600872466
38.35,60.15096368,63.1833319,63.18358637,60.1499754,63.18234714,63.18246945,0.003441347158,0.001654188778,4.399847762,4.599848298,3.79982794,0.6000450275,0.6000445563,0.6000505356,8.400761191,8.600758508,8.600860298
38.4,60.15093714,63.18330545,63.18355637,60.14996265,63.18233443,63.18245503,0.003393349182,0.001631117008,4.399849885,4.599850414,3.79983034,0.6000443995,0.6000439349,0.6000498307,8.400750574,8.600747929,8.600848299
38.45,60.15091097,63.18327937,63.18352679,60.14995007,63.18232189,63.18244082,0.003346020669,0.001608367032,4.399851979,4.5998525,3.799832707,0.6000437802,0.6000433221,0.6000491357,8.400740105,8.600737498,8.600836467
38.5,60.15088516,63.18325366,63.18349763,60.14993766,63.18230953,63.1824268,0.003299352278,0.00158593436,4.399854044,4.599854558,3.79983504,0.6000431696,0.6000427179,0.6000484504,8.400729782,8.600727212,8.600824801
38.55,60.15085971,63.1832283,63.18346887,60.14992543,63.18229734,63.18241297,0.003253334801,0.001563814567,4.399856079,4.599856586,3.799837341,0.6000425675,0.6000421221,0.6000477747,8.400719603,8.60071707,8.600813297
38.6,60.15083462,63.1832033,63.18344051,60.14991337,63.18228533,63.18239934,0.003207959154,0.001542003289,4.399858087,4.599858586,3.799839609,0.6000419737,0.6000415347,0.6000471084,8.400709566,8.600707069,8.600801954
38.65,60.15080988,63.18317864,63.18341255,60.14990148,63.18227347,63.1823859,0.003163216382,0.001520496224,4.399860066,4.599860559,3.799841846,0.6000413883,0.6000409554,0.6000464513,8.400699669,8.600697207,8.600790769
38.7,60.15078548,63.18315433,63.18338498,60.14988975,63.18226179,63.18237265,0.003119097654,0.001499289128,4.399862018,4.599862503,3.799844052,0.600040811,0.6000403842,0.6000458035,8.40068991,8.600687483,8.60077974
38.75,60.15076142,63.18313036,63.18335779,60.14987819,63.18225027,63.18235958,0.00307559426,0.001478377817,4.399863943,4.599864421,3.799846227,0.6000402418,0.6000398209,0.6000451646,8.400680287,8.600677895,8.600768865
38.8,60.1507377,63.18310673,63.18333098,60.14986678,63.1822389,63.18234669,0.003032697615,0.001457758167,4.39986584,4.599866312,3.799848372,0.6000396805,0.6000392656,0.6000445347,8.400670798,8.60066844,8.600758141
38.85,60.15071431,63.18308342,63.18330454,60.14985554,63.1822277,63.18233398,0.002990399251,0.001437426108,4.399867712,4.599868177,3.799850487,0.600039127,0.6000387179,0.6000439136,8.400661442,8.600659117,8.600747567
38.9,60.15069125,63.18306044,63.18327848,60.14984446,63.18221665,63.18232145,0.002948690819,0.001417377631,4.399869557,4.599870015,3.799852572,0.6000385813,0.6000381779,0.6000433011,8.400652216,8.600649925,8.600737141
38.95,60.1506685,63.18303778,63.18325277,60.14983352,63.18220576,63.1823091,0.002907564088,0.001397608779,4.399871376,4.599871828,3.799854628,0.6000380432,0.6000376455,0.6000426972,8.400643119,8.60064086,8.600726859
39,60.15064608,63.18301543,63.18322743,60.14982275,63.18219502,63.18229692,0.00286701094,0.001378115653,4.39987317,4.599873616,3.799856656,0.6000375125,0.6000371204,0.6000421017,8.400634149,8.600631922,8.600716722
39.05,60.15062396,63.1829934,63.18320244,60.14981212,63.18218443,63.1822849,0.002827023373,0.001358894406,4.399874939,4.599875378,3.799858655,0.6000369893,0.6000366027,0.6000415145,8.400625304,8.600623108,8.600706725
